name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Stakelama sp. W311	3075605	S	167	167	334	0.00002	0.00001	0.00000	0.00001	66	5.0
Croceicoccus sp. Ery15	1703338	S	6002	7108	13110	0.00086	0.00047	0.00043	0.00042	63	nan
Qipengyuania sediminis	1532023	S	131	150	281	0.00002	0.00001	0.00000	0.00001	67	4.0
Sphingosinicella microcystinivorans	335406	S	176	181	357	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingosinicella sp. BN140058	1892855	S	137	137	274	0.00002	0.00001	0.00000	0.00001	66	4.0
Sphingosinicella flava	2771430	S	111	111	222	0.00001	0.00001	0.00000	0.00001	64	4.0
Brevundimonas sp. DS20	1532555	S	75453	111597	187050	0.01226	0.00731	0.00762	0.00746	68	nan
Azospirillum sp. TSH100	652764	S	17647	19355	37002	0.00242	0.00127	0.00000	0.00130	68	5.0
Azospirillum sp. B510	137722	S	10923	11690	22613	0.00148	0.00077	0.00080	0.00080	69	nan
Azospirillum sp. TSA2s	709810	S	10693	13305	23998	0.00157	0.00087	0.00000	0.00089	68	5.0
Azospirillum sp. 412522	2494548	S	5774	5966	11740	0.00077	0.00039	0.00042	0.00040	67	nan
Azospirillum sp. TSH58	664962	S	259	332	591	0.00004	0.00002	0.00003	0.00002	70	nan
Azospirillum oryzae	286727	S	6536	7821	14357	0.00094	0.00051	0.00000	0.00053	68	5.0
Azospirillum thiophilum	528244	S	6434	6638	13072	0.00086	0.00044	0.00048	0.00046	69	nan
Azospirillum humicireducens	1226968	S	4339	4713	9052	0.00059	0.00031	0.00032	0.00032	68	nan
Azospirillum lipoferum	193	S	4034	4502	8536	0.00056	0.00030	0.00031	0.00031	69	nan
Azospirillum ramasamyi	682998	S	3954	4224	8178	0.00054	0.00028	0.00030	0.00029	69	nan
Azospirillum thermophilum	2202148	S	1259	1269	2528	0.00017	0.00008	0.00000	0.00009	71	5.0
Azospirillum brasilense	192	S	1114	1392	2506	0.00016	0.00009	0.00011	0.00010	70	nan
Azospirillum argentinense	2970906	S	574	774	1348	0.00009	0.00005	0.00006	0.00005	70	nan
Azospirillum baldaniorum	1064539	S	113	171	284	0.00002	0.00001	0.00001	0.00001	70	nan
Oecophyllibacter saccharovorans	2558360	S	3892	3900	7792	0.00051	0.00026	0.00024	0.00023	62	nan
Candidatus Nucleicultrix amoebiphila	1509244	S	4379	4380	8759	0.00057	0.00029	0.00026	0.00025	40	nan
Burkholderia arboris	488730	S	15925	16954	32879	0.00215	0.00111	0.00112	0.00112	68	nan
Burkholderia lata	482957	S	7479	8714	16193	0.00106	0.00057	0.00057	0.00057	68	nan
Burkholderia cepacia	292	S	3526	4241	7767	0.00051	0.00028	0.00029	0.00028	68	nan
Burkholderia contaminans	488447	S	2439	2690	5129	0.00034	0.00018	0.00018	0.00018	67	nan
Burkholderia cenocepacia	95486	S	1373	6071	7444	0.00049	0.00040	0.00041	0.00040	68	nan
Burkholderia pyrrocinia	60550	S	1232	1365	2597	0.00017	0.00009	0.00009	0.00009	68	nan
Burkholderia seminalis	488731	S	924	992	1916	0.00013	0.00007	0.00007	0.00007	68	nan
Burkholderia stabilis	95485	S	839	926	1765	0.00012	0.00006	0.00006	0.00006	67	nan
Burkholderia multivorans	87883	S	465	478	943	0.00006	0.00003	0.00003	0.00003	68	nan
Burkholderia anthina	179879	S	461	526	987	0.00006	0.00003	0.00003	0.00003	68	nan
Burkholderia ambifaria	152480	S	442	14924	15366	0.00101	0.00098	0.00102	0.00098	68	nan
Burkholderia ubonensis	101571	S	398	425	823	0.00005	0.00003	0.00003	0.00003	68	nan
Burkholderia metallica	488729	S	350	385	735	0.00005	0.00003	0.00003	0.00003	68	nan
Burkholderia territorii	1503055	S	232	248	480	0.00003	0.00002	0.00002	0.00002	67	nan
Burkholderia vietnamiensis	60552	S	229	403	632	0.00004	0.00003	0.00003	0.00003	68	nan
Burkholderia latens	488446	S	207	212	419	0.00003	0.00001	0.00000	0.00001	67	5.0
Burkholderia pseudomultivorans	1207504	S	187	195	382	0.00003	0.00001	0.00001	0.00001	68	nan
Burkholderia dolosa	152500	S	167	171	338	0.00002	0.00001	0.00001	0.00001	68	nan
Burkholderia aenigmatica	2015348	S	142	192	334	0.00002	0.00001	0.00001	0.00001	68	nan
Burkholderia diffusa	488732	S	115	123	238	0.00002	0.00001	0.00001	0.00001	67	nan
Burkholderia stagnalis	1503054	S	113	116	229	0.00002	0.00001	0.00001	0.00001	68	nan
Burkholderia glumae	337	S	17776	18352	36128	0.00237	0.00120	0.00132	0.00129	70	nan
Burkholderia sp. MBR-1	2732364	S	9016	21642	30658	0.00201	0.00142	0.00146	0.00144	68	nan
Burkholderia pseudomallei	28450	S	146	194	340	0.00002	0.00001	0.00000	0.00001	69	5.0
Polynucleobacter duraquae	1835254	S	43637	44053	87690	0.00575	0.00289	0.00246	0.00239	46	nan
Paraburkholderia pallida	2547399	S	18842	18934	37776	0.00248	0.00124	0.00120	0.00117	65	nan
Achromobacter pestifer	1353889	S	79930	82179	162109	0.01062	0.00539	0.00546	0.00531	67	nan
Bordetella sp. N	1746199	S	12242	12260	24502	0.00161	0.00080	0.00079	0.00077	66	nan
Bordetella pertussis	520	S	6674	15210	21884	0.00143	0.00100	0.00108	0.00104	69	nan
Paralcaligenes sp. KSB-10	2901142	S	3958	3960	7918	0.00052	0.00026	0.00023	0.00023	59	nan
Hydrogenophaga sp. NH-16	2184519	S	44252	53216	97468	0.00639	0.00349	0.00366	0.00354	68	nan
Hydrogenophaga sp. PBC	795665	S	3203	3274	6477	0.00042	0.00021	0.00023	0.00023	69	nan
Hydrogenophaga sp. YM1	2806262	S	142	143	285	0.00002	0.00001	0.00000	0.00001	70	5.0
Hydrogenophaga crocea	2716225	S	14295	14584	28879	0.00189	0.00096	0.00109	0.00107	70	nan
Acidovorax sp. KKS102	358220	S	8188	8401	16589	0.00109	0.00055	0.00055	0.00053	67	nan
Comamonas serinivorans	1082851	S	4769	4833	9602	0.00063	0.00032	0.00034	0.00033	70	nan
Variovorax paradoxus	34073	S	153	194	347	0.00002	0.00001	0.00000	0.00001	68	5.0
Caldimonas brevitalea	413882	S	16516	16591	33107	0.00217	0.00109	0.00116	0.00111	68	nan
Aquincola tertiaricarbonis	391953	S	142	144	286	0.00002	0.00001	0.00000	0.00001	70	4.0
Aquabacterium sp. OR-4	2978127	S	1304	1313	2617	0.00017	0.00009	0.00011	0.00011	72	nan
Pseudogulbenkiania sp. NH8B	748280	S	58685	58846	117531	0.00770	0.00386	0.00384	0.00370	66	nan
Paludibacterium yongneupense	400061	S	16087	16114	32201	0.00211	0.00106	0.00099	0.00096	64	nan
Pseudazoarcus pumilus	2067960	S	5213	5243	10456	0.00069	0.00034	0.00035	0.00034	67	nan
Acidithiobacillus sp. 'AMD consortium'	2614801	S	16843	97359	114202	0.00748	0.00638	0.00572	0.00556	62	nan
Acidithiobacillus ferrooxidans	920	S	347	387	734	0.00005	0.00003	0.00002	0.00002	60	nan
Acidithiobacillus ferrivorans	160808	S	130	133	263	0.00002	0.00001	0.00000	0.00001	58	5.0
Flavobacterium sp. TR2	2977321	S	122444	125506	247950	0.01625	0.00823	0.00802	0.00781	36	nan
Flavobacterium sp. F-340	2893886	S	42859	43326	86185	0.00565	0.00284	0.00288	0.00281	34	nan
Flavobacterium sp. N1736	2986823	S	2062	2084	4146	0.00027	0.00014	0.00000	0.00013	34	5.0
Flavobacterium sp. KBS0721	1179672	S	1156	1174	2330	0.00015	0.00008	0.00008	0.00007	34	nan
Flavobacterium sp. MDT1-60	1979344	S	1077	1086	2163	0.00014	0.00007	0.00007	0.00007	33	nan
Flavobacterium sp. CLA17	2724135	S	840	846	1686	0.00011	0.00006	0.00000	0.00005	37	5.0
Flavobacterium sp. SLB02	2665645	S	505	512	1017	0.00007	0.00003	0.00003	0.00003	35	nan
Flavobacterium sp. F-70	2893884	S	338	340	678	0.00004	0.00002	0.00000	0.00002	35	5.0
Flavobacterium sp. N2038	2986829	S	215	217	432	0.00003	0.00001	0.00000	0.00001	33	5.0
Flavobacterium sp. GSB-24	2994319	S	203	207	410	0.00003	0.00001	0.00000	0.00001	34	4.0
Flavobacterium sp. KACC 22758	3025667	S	198	221	419	0.00003	0.00001	0.00000	0.00001	35	5.0
Flavobacterium sp. F-323	2893885	S	178	179	357	0.00002	0.00001	0.00000	0.00001	36	5.0
Flavobacterium sp. CJ75	3034146	S	176	179	355	0.00002	0.00001	0.00000	0.00001	33	4.0
Flavobacterium sp. 140616W15	2478552	S	156	156	312	0.00002	0.00001	0.00000	0.00001	33	3.0
Flavobacterium sp. N502536	2986837	S	127	129	256	0.00002	0.00001	0.00000	0.00001	37	4.0
Flavobacterium sp. N502540	2986838	S	125	132	257	0.00002	0.00001	0.00000	0.00001	36	5.0
Flavobacterium sp. YJ01	3031997	S	117	122	239	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium pectinovorum	29533	S	88667	89422	178089	0.01167	0.00586	0.00596	0.00580	34	nan
Flavobacterium psychrophilum	96345	S	59492	59708	119200	0.00781	0.00391	0.00411	0.00402	33	nan
Flavobacterium nitratireducens	992289	S	45048	45250	90298	0.00592	0.00297	0.00300	0.00293	34	nan
Flavobacterium fluviale	2249356	S	44853	45764	90617	0.00594	0.00300	0.00300	0.00294	34	nan
Flavobacterium arcticum	1784713	S	9897	9911	19808	0.00130	0.00065	0.00064	0.00062	36	nan
Flavobacterium ammonificans	1751056	S	7848	7895	15743	0.00103	0.00052	0.00051	0.00050	34	nan
Flavobacterium johnsoniae	986	S	413	441	854	0.00006	0.00003	0.00000	0.00003	34	4.0
uncultured Flavobacterium sp.	165435	S	398	401	799	0.00005	0.00003	0.00000	0.00003	33	5.0
Flavobacterium bizetiae	2704140	S	301	304	605	0.00004	0.00002	0.00000	0.00002	35	5.0
Flavobacterium flavigenum	3003258	S	203	206	409	0.00003	0.00001	0.00000	0.00001	35	5.0
Flavobacterium gelatinilyticum	3003260	S	189	191	380	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium anhuiense	459526	S	165	167	332	0.00002	0.00001	0.00000	0.00001	35	4.0
Flavobacterium endoglycinae	2816357	S	135	135	270	0.00002	0.00001	0.00000	0.00001	35	4.0
Flavobacterium gyeonganense	1310418	S	119	121	240	0.00002	0.00001	0.00000	0.00001	35	4.0
Polaribacter sp. Hel1_33_78	1336804	S	50273	50481	100754	0.00660	0.00331	0.00365	0.00357	31	nan
Tenacibaculum sp. AHE14PA	2745565	S	129	27727	27856	0.00183	0.00182	0.00198	0.00193	31	nan
Tenacibaculum finnmarkense	2781243	S	21412	21558	42970	0.00282	0.00141	0.00158	0.00151	31	nan
Tenacibaculum pacificus	3018314	S	750	756	1506	0.00010	0.00005	0.00006	0.00006	30	nan
Tenacibaculum ovolyticum	104270	S	136	136	272	0.00002	0.00001	0.00000	0.00001	29	5.0
Capnocytophaga ochracea	1018	S	11755	14477	26232	0.00172	0.00095	0.00087	0.00084	42	nan
Capnocytophaga sp. oral taxon 864	1316593	S	1579	2085	3664	0.00024	0.00014	0.00013	0.00012	41	nan
Capnocytophaga sp. oral taxon 323	1705617	S	1259	1711	2970	0.00019	0.00011	0.00010	0.00010	42	nan
Capnocytophaga sp. oral taxon 902	2748316	S	857	1363	2220	0.00015	0.00009	0.00008	0.00008	41	nan
Capnocytophaga gingivalis	1017	S	1390	1396	2786	0.00018	0.00009	0.00000	0.00008	42	5.0
Capnocytophaga sputigena	1019	S	652	662	1314	0.00009	0.00004	0.00000	0.00004	40	4.0
Capnocytophaga endodontalis	2708117	S	436	450	886	0.00006	0.00003	0.00000	0.00003	41	5.0
Aestuariibaculum lutulentum	2920935	S	18188	18219	36407	0.00239	0.00119	0.00115	0.00113	35	nan
Salegentibacter sp. T436	1729720	S	14268	14682	28950	0.00190	0.00096	0.00090	0.00088	37	nan
Abyssalbus ytuae	2926907	S	7360	7363	14723	0.00096	0.00048	0.00047	0.00046	36	nan
Chryseobacterium sp. StRB126	878220	S	25835	26118	51953	0.00340	0.00171	0.00165	0.00160	36	nan
Chryseobacterium sp. CY350	2997336	S	15137	15232	30369	0.00199	0.00100	0.00099	0.00096	36	nan
Chryseobacterium camelliae	1265445	S	18842	19035	37877	0.00248	0.00125	0.00000	0.00112	41	5.0
Cloacibacterium caeni	2004710	S	17096	18141	35237	0.00231	0.00119	0.00122	0.00119	33	nan
Apibacter raozihei	2500547	S	11866	11870	23736	0.00156	0.00078	0.00084	0.00082	32	nan
Fluviicola taffensis	191579	S	50129	50192	100321	0.00657	0.00329	0.00306	0.00298	37	nan
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	28936	29041	57977	0.00380	0.00190	0.00257	0.00262	24	nan
Blattabacterium sp. (Blattella germanica)	624186	S	6689	6700	13389	0.00088	0.00044	0.00058	0.00056	25	nan
Blattabacterium sp. (Blatta orientalis)	367806	S	3829	4052	7881	0.00052	0.00027	0.00033	0.00032	28	nan
Sphingobacterium sp. E70	2853439	S	87160	88263	175423	0.01150	0.00578	0.00514	0.00501	41	nan
Sphingobacterium sp. G1-14	2003121	S	10353	16332	26685	0.00175	0.00107	0.00095	0.00093	40	nan
Sphingobacterium paramultivorum	2886510	S	62501	85961	148462	0.00973	0.00563	0.00503	0.00488	41	nan
Sphingobacterium multivorum	28454	S	175	210	385	0.00003	0.00001	0.00001	0.00001	41	nan
Pedobacter suwonensis	332999	S	54443	54635	109078	0.00715	0.00358	0.00320	0.00311	40	nan
Pedobacter riviphilus	2766984	S	18888	18944	37832	0.00248	0.00124	0.00113	0.00109	39	nan
Pedobacter sp. KBS0701	2578106	S	413	427	840	0.00006	0.00003	0.00000	0.00002	39	5.0
Pedobacter sp. D749	2856523	S	222	230	452	0.00003	0.00002	0.00000	0.00001	39	4.0
Pedobacter roseus	336820	S	514	516	1030	0.00007	0.00003	0.00000	0.00003	40	4.0
Echinicola vietnamensis	390884	S	80984	83226	164210	0.01076	0.00545	0.00469	0.00459	46	nan
Echinicola strongylocentroti	1795355	S	52316	52876	105192	0.00689	0.00347	0.00299	0.00291	46	nan
Hymenobacter sp. DG01	2584940	S	23956	24277	48233	0.00316	0.00159	0.00144	0.00141	60	nan
Flammeovirga sp. MY04	1191459	S	7014	7381	14395	0.00094	0.00048	0.00048	0.00046	35	nan
Segatella bryantii	77095	S	36928	57019	93947	0.00616	0.00374	0.00341	0.00330	40	nan
Segatella baroniae	305719	S	6625	14058	20683	0.00136	0.00092	0.00087	0.00081	40	nan
Segatella copri	165179	S	109	110	219	0.00001	0.00001	0.00000	0.00001	48	5.0
Bacteroides coprosuis	151276	S	14345	14440	28785	0.00189	0.00095	0.00093	0.00089	35	nan
Draconibacterium halophilum	2706887	S	11092	11121	22213	0.00146	0.00073	0.00065	0.00063	41	nan
Sulfurimonas paralvinellae	317658	S	676710	677782	1354492	0.08877	0.04442	0.04076	0.03951	40	nan
Campylobacter fetus	196	S	45935	46254	92189	0.00604	0.00303	0.00311	0.00305	34	nan
Campylobacter sp. RM10537	1032242	S	9368	9410	18778	0.00123	0.00062	0.00079	0.00075	29	nan
Campylobacter coli	195	S	9340	10446	19786	0.00130	0.00068	0.00077	0.00073	31	nan
Campylobacter insulaenigrae	260714	S	4129	4140	8269	0.00054	0.00027	0.00035	0.00033	27	nan
Campylobacter jejuni	197	S	131	365	496	0.00003	0.00002	0.00002	0.00003	31	nan
Halarcobacter anaerophilus	877500	S	25923	25949	51872	0.00340	0.00170	0.00195	0.00191	30	nan
Aliarcobacter faecis	1564138	S	16886	17048	33934	0.00222	0.00112	0.00153	0.00144	27	nan
Arcobacter venerupis	1054033	S	5164	5210	10374	0.00068	0.00034	0.00046	0.00043	27	nan
Arcobacter suis	1278212	S	4218	4261	8479	0.00056	0.00028	0.00037	0.00035	27	nan
Arcobacter cloacae	1054034	S	4034	4137	8171	0.00054	0.00027	0.00038	0.00035	25	nan
Arcobacter peruensis	2320140	S	1685	2809	4494	0.00029	0.00018	0.00023	0.00023	28	nan
Arcobacter aquimarinus	1315211	S	1350	1381	2731	0.00018	0.00009	0.00013	0.00012	26	nan
Arcobacter ellisii	913109	S	179	182	361	0.00002	0.00001	0.00000	0.00002	26	5.0
Poseidonibacter lekithochrous	1904463	S	7792	7818	15610	0.00102	0.00051	0.00065	0.00062	28	nan
Nitrosophilus kaiyonis	2930200	S	15394	15403	30797	0.00202	0.00101	0.00123	0.00120	28	nan
Geomonas sp. RF6	2897342	S	70147	70181	140328	0.00920	0.00460	0.00424	0.00411	63	nan
Geomonas paludis	2740185	S	43624	43826	87450	0.00573	0.00287	0.00270	0.00263	65	nan
Geomonas oryzisoli	2847992	S	204	205	409	0.00003	0.00001	0.00000	0.00001	64	4.0
Thermodesulfobacterium sp. TA1	2234087	S	46596	46600	93196	0.00611	0.00305	0.00288	0.00281	37	nan
Desulfohalobium retbaense	45663	S	21072	21072	42144	0.00276	0.00138	0.00123	0.00119	59	nan
Borrelia miyamotoi	47466	S	12662	12677	25339	0.00166	0.00083	0.00102	0.00099	29	nan
Borrelia puertoricensis	2756107	S	12262	12597	24859	0.00163	0.00083	0.00098	0.00095	29	nan
Borrelia coriaceae	144	S	11939	11965	23904	0.00157	0.00078	0.00096	0.00092	28	nan
Borrelia anserina	143	S	6714	6730	13444	0.00088	0.00044	0.00052	0.00051	29	nan
Borrelia venezuelensis	1653839	S	4671	7423	12094	0.00079	0.00049	0.00057	0.00057	30	nan
Candidatus Borreliella tachyglossi	1964448	S	18748	18766	37514	0.00246	0.00123	0.00137	0.00134	31	nan
Borreliella bavariensis	664662	S	18306	22841	41147	0.00270	0.00150	0.00193	0.00187	27	nan
Borreliella burgdorferi	139	S	5953	7229	13182	0.00086	0.00047	0.00061	0.00059	27	nan
Brachyspira pilosicoli	52584	S	18487	18511	36998	0.00242	0.00121	0.00157	0.00152	29	nan
Tepiditoga spiralis	2108365	S	113707	113712	227419	0.01490	0.00745	0.01076	0.01051	24	nan
Halobacteriovorax sp. BALOs_7	2109558	S	75011	75015	150026	0.00983	0.00492	0.00465	0.00453	36	nan
Silvanigrella aquatica	1915309	S	37789	37818	75607	0.00495	0.00248	0.00266	0.00259	32	nan
Leptotrichia sp. HMT-225	3058373	S	52886	54765	107651	0.00706	0.00359	0.00421	0.00415	30	nan
Leptotrichia sp. oral taxon 498	712368	S	2490	2594	5084	0.00033	0.00017	0.00020	0.00020	30	nan
Fusobacterium polymorphum	76857	S	5988	9090	15078	0.00099	0.00060	0.00082	0.00078	27	nan
Fusobacterium nucleatum	851	S	1386	2230	3616	0.00024	0.00015	0.00020	0.00019	27	nan
Fusobacterium hwasookii	1583098	S	633	757	1390	0.00009	0.00005	0.00007	0.00006	27	nan
Fusobacterium canifelinum	285729	S	215	234	449	0.00003	0.00002	0.00002	0.00002	28	nan
Fusobacterium pseudoperiodonticum	2663009	S	190	204	394	0.00003	0.00001	0.00002	0.00002	28	nan
Fusobacterium animalis	76859	S	183	278	461	0.00003	0.00002	0.00003	0.00002	26	nan
Fusobacterium vincentii	155615	S	174	354	528	0.00003	0.00002	0.00003	0.00003	27	nan
Cetobacterium somerae	188913	S	3406	3406	6812	0.00045	0.00022	0.00029	0.00027	29	nan
Sorangium cellulosum	56	S	27826	30362	58188	0.00381	0.00199	0.00238	0.00252	72	nan
Labilithrix luteola	1391654	S	17430	17434	34864	0.00228	0.00114	0.00113	0.00110	67	nan
Corallococcus coralloides	184914	S	7909	8014	15923	0.00104	0.00053	0.00060	0.00059	71	nan
Phycisphaera mikurensis	547188	S	17407	17407	34814	0.00228	0.00114	0.00144	0.00156	74	nan
Candidatus Uabimicrobium amorphum	2596890	S	17147	17147	34294	0.00225	0.00112	0.00099	0.00097	39	nan
Candidatus Absconditicoccus praedator	2735562	S	20194	20194	40388	0.00265	0.00132	0.00169	0.00164	28	nan
Homo sapiens	9606	S	577	579	1156	0.00008	0.00004	0.00000	0.00003	38	4.0
Canoevirus canoe	2734056	S	968	968	1936	0.00013	0.00006	0.00000	0.00005	45	4.0
Vibrio phage martha 12B12	573175	S	370	388	758	0.00005	0.00003	0.00000	0.00002	46	4.0
