name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Streptococcus anginosus	1328	S	1127	1502	2629	0.00018	0.00010	0.00000	0.00010	39	5.0
Streptococcus constellatus	76860	S	553	1174	1727	0.00012	0.00008	0.00008	0.00008	38	nan
Streptococcus equi	1336	S	27371	28312	55683	0.00382	0.00194	0.00188	0.00180	43	nan
Streptococcus dysgalactiae	1334	S	238	554	792	0.00005	0.00004	0.00000	0.00004	39	5.0
Streptococcus ruminicola	2686210	S	17788	22945	40733	0.00280	0.00158	0.00161	0.00154	39	nan
Streptococcus sp. NSJ-72	2763068	S	2852	5643	8495	0.00058	0.00039	0.00038	0.00038	39	nan
Streptococcus pneumoniae	1313	S	939	1813	2752	0.00019	0.00012	0.00000	0.00012	40	5.0
Streptococcus pyogenes	1314	S	516	702	1218	0.00008	0.00005	0.00000	0.00005	40	5.0
Streptococcus mutans	1309	S	303	316	619	0.00004	0.00002	0.00002	0.00002	37	nan
Streptococcus oralis	1303	S	286	316	602	0.00004	0.00002	0.00000	0.00002	43	4.0
Streptococcus gordonii	1302	S	170	172	342	0.00002	0.00001	0.00000	0.00001	41	4.0
Streptococcus agalactiae	1311	S	161	472	633	0.00004	0.00003	0.00003	0.00003	37	nan
Streptococcus mitis	28037	S	118	127	245	0.00002	0.00001	0.00000	0.00001	41	4.0
Lactococcus lactis	1358	S	23747	28774	52521	0.00361	0.00198	0.00212	0.00205	36	nan
Lactococcus sp. LG592	2816911	S	923	7248	8171	0.00056	0.00050	0.00050	0.00049	37	nan
Enterococcus faecalis	1351	S	144	209	353	0.00002	0.00001	0.00000	0.00001	38	3.0
Facklamia hominis	178214	S	282	287	569	0.00004	0.00002	0.00000	0.00002	40	4.0
Granulicatella elegans	137732	S	135	141	276	0.00002	0.00001	0.00000	0.00001	33	4.0
Clostridium sp. JN-1	2483110	S	147511	147812	295323	0.02028	0.01015	0.01262	0.01220	31	nan
Clostridium cadaveris	1529	S	39717	39869	79586	0.00546	0.00274	0.00347	0.00318	32	nan
Clostridium pasteurianum	1501	S	28010	28028	56038	0.00385	0.00192	0.00242	0.00234	31	nan
Clostridium carboxidivorans	217159	S	20822	21528	42350	0.00291	0.00148	0.00191	0.00183	31	nan
Clostridium formicaceticum	1497	S	18574	18622	37196	0.00255	0.00128	0.00139	0.00132	36	nan
Crassaminicella thermophila	2599308	S	128616	128883	257499	0.01768	0.00885	0.01104	0.01056	30	nan
Faecalibacterium sp. I4-1-79	2929494	S	31338	35411	66749	0.00458	0.00243	0.00223	0.00216	59	nan
uncultured Caproiciproducens sp.	1738647	S	22790	22804	45594	0.00313	0.00157	0.00145	0.00139	46	nan
Acetivibrio saccincola	1677857	S	11214	11418	22632	0.00155	0.00078	0.00086	0.00083	35	nan
Ruminococcus albus	1264	S	314	336	650	0.00004	0.00002	0.00000	0.00002	47	4.0
Amygdalobacter indicium	3029272	S	145	146	291	0.00002	0.00001	0.00000	0.00001	43	4.0
Carboxydocella thermautotrophica	178899	S	22474	22482	44956	0.00309	0.00154	0.00140	0.00135	52	nan
Fenollaria massiliensis	938288	S	120	127	247	0.00002	0.00001	0.00000	0.00001	35	3.0
Fenollaria sporofastidiosus	2811778	S	113	120	233	0.00002	0.00001	0.00000	0.00001	37	3.0
Tepidibacter hydrothermalis	3036126	S	3166	3199	6365	0.00044	0.00022	0.00030	0.00028	28	nan
Natranaerobius thermophilus	375929	S	8672	8674	17346	0.00119	0.00060	0.00063	0.00060	37	nan
Thermoanaerobacter sp. RKWS2	2983842	S	3088	5945	9033	0.00062	0.00041	0.00044	0.00043	34	nan
Helcococcus kunzii	40091	S	92602	93359	185961	0.01277	0.00641	0.00825	0.00807	29	nan
Anaerococcus obesiensis	1287640	S	26577	30072	56649	0.00389	0.00206	0.00280	0.00266	28	nan
Anaerococcus vaginalis	33037	S	24588	28035	52623	0.00361	0.00192	0.00265	0.00248	30	nan
Anaerococcus mediterraneensis	1870984	S	2573	2698	5271	0.00036	0.00019	0.00021	0.00020	36	nan
Anaerococcus prevotii	33034	S	581	595	1176	0.00008	0.00004	0.00000	0.00004	36	4.0
Anaerococcus sp. Marseille-Q7828	3036300	S	286	291	577	0.00004	0.00002	0.00000	0.00002	34	4.0
Miniphocaeibacter halophilus	2931922	S	15847	15855	31702	0.00218	0.00109	0.00148	0.00141	30	nan
Finegoldia magna	1260	S	3126	3231	6357	0.00044	0.00022	0.00025	0.00025	32	nan
Peptoniphilus harei	54005	S	908	968	1876	0.00013	0.00007	0.00000	0.00007	36	4.0
Peptoniphilus sp. SAHP1	2948573	S	787	856	1643	0.00011	0.00006	0.00000	0.00006	35	5.0
Peptoniphilus equinus	3016343	S	447	448	895	0.00006	0.00003	0.00000	0.00003	49	4.0
Caloranaerobacter azorensis	116090	S	12654	12680	25334	0.00174	0.00087	0.00119	0.00108	30	nan
Ezakiella coagulans	46507	S	290	314	604	0.00004	0.00002	0.00000	0.00002	36	3.0
Ezakiella massiliensis	1852374	S	226	239	465	0.00003	0.00002	0.00000	0.00002	35	3.0
Veillonella dispar	39778	S	19674	21078	40752	0.00280	0.00145	0.00145	0.00139	40	nan
Veillonella nakazawae	2682456	S	8820	10069	18889	0.00130	0.00069	0.00069	0.00067	39	nan
Veillonella sp. S12025-13	2682455	S	6405	7183	13588	0.00093	0.00049	0.00050	0.00048	40	nan
Veillonella rogosae	423477	S	4704	4825	9529	0.00065	0.00033	0.00034	0.00032	41	nan
Veillonella parvula	29466	S	1674	1689	3363	0.00023	0.00012	0.00012	0.00011	40	nan
Veillonella atypica	39777	S	573	577	1150	0.00008	0.00004	0.00000	0.00004	40	5.0
Megasphaera hexanoica	1675036	S	17272	17375	34647	0.00238	0.00119	0.00107	0.00104	51	nan
Megasphaera elsdenii	907	S	228	229	457	0.00003	0.00002	0.00000	0.00001	57	4.0
Acidaminococcus intestini	187327	S	347	355	702	0.00005	0.00002	0.00000	0.00002	51	4.0
Limnochorda pilosa	1555112	S	24434	24435	48869	0.00336	0.00168	0.00205	0.00193	70	nan
Streptomyces cyaneochromogenes	2496836	S	291085	299632	590717	0.04056	0.02057	0.02592	0.02454	71	nan
Streptomyces sp. WAC 01438	2203204	S	56038	57877	113915	0.00782	0.00397	0.00529	0.00510	73	nan
Streptomyces sp. WMMC500	3015154	S	25461	25860	51321	0.00352	0.00178	0.00215	0.00250	74	nan
Streptomyces sp. M92	2944250	S	21400	22504	43904	0.00301	0.00155	0.00208	0.00198	72	nan
Streptomyces sp. HU2014	2939414	S	16518	30398	46916	0.00322	0.00209	0.00298	0.00274	73	nan
Streptomyces sp. ID38640	1265399	S	14072	34201	48273	0.00331	0.00235	0.00306	0.00289	72	nan
Streptomyces sp. XD-27	3062779	S	13865	14053	27918	0.00192	0.00096	0.00128	0.00125	73	nan
Streptomyces sp. HUAS 5	3031124	S	12401	12689	25090	0.00172	0.00087	0.00114	0.00108	72	nan
Streptomyces sp. Je 1-369	2966192	S	10341	10845	21186	0.00145	0.00074	0.00094	0.00091	72	nan
Streptomyces sp. CB09001	2083284	S	9473	10381	19854	0.00136	0.00071	0.00096	0.00091	72	nan
Streptomyces sp. HM190	2695266	S	7163	7355	14518	0.00100	0.00050	0.00067	0.00065	73	nan
Streptomyces sp. AMCC400023	2056258	S	6845	7988	14833	0.00102	0.00055	0.00071	0.00068	72	nan
Streptomyces sp. 135	2838850	S	6239	6463	12702	0.00087	0.00044	0.00058	0.00055	72	nan
Streptomyces sp. HP-A2021	2927875	S	6007	6554	12561	0.00086	0.00045	0.00058	0.00055	72	nan
Streptomyces sp. 11x1	3038642	S	452	473	925	0.00006	0.00003	0.00004	0.00004	71	nan
Streptomyces sp. WAC 01529	2203205	S	450	466	916	0.00006	0.00003	0.00004	0.00004	72	nan
Streptomyces sp. SS52	2563602	S	349	887	1236	0.00008	0.00006	0.00009	0.00008	72	nan
Streptomyces sp. A144	2871487	S	344	883	1227	0.00008	0.00006	0.00009	0.00008	72	nan
Streptomyces sp. SGAir0924	2109593	S	213	666	879	0.00006	0.00005	0.00007	0.00006	73	nan
Streptomyces sp. CA-210063	2801029	S	161	168	329	0.00002	0.00001	0.00001	0.00001	71	nan
Streptomyces sp. DSM 40750	2801030	S	141	147	288	0.00002	0.00001	0.00000	0.00001	71	5.0
Streptomyces sp. VNUA24	3031131	S	126	138	264	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces bathyalis	2710756	S	41256	41381	82637	0.00567	0.00284	0.00349	0.00332	70	nan
Streptomyces rimosus	1927	S	20531	20987	41518	0.00285	0.00144	0.00196	0.00184	73	nan
Streptomyces caniscabiei	2746961	S	4737	5507	10244	0.00070	0.00038	0.00047	0.00047	72	nan
Streptomyces tuirus	68278	S	1920	2052	3972	0.00027	0.00014	0.00019	0.00018	72	nan
Streptomyces deccanensis	424188	S	1578	1682	3260	0.00022	0.00012	0.00015	0.00014	72	nan
Streptomyces venezuelae	54571	S	1194	1252	2446	0.00017	0.00009	0.00013	0.00011	73	nan
Streptomyces rochei	1928	S	473	1061	1534	0.00011	0.00007	0.00000	0.00009	73	5.0
Streptomyces vinaceusdrappus	67376	S	386	1094	1480	0.00010	0.00008	0.00000	0.00010	73	5.0
Streptomyces formicae	1616117	S	595	615	1210	0.00008	0.00004	0.00005	0.00005	72	nan
Streptomyces kanamyceticus	1967	S	585	605	1190	0.00008	0.00004	0.00005	0.00005	72	nan
Streptomyces akebiae	2865673	S	550	578	1128	0.00008	0.00004	0.00005	0.00005	71	nan
Streptomyces alboniger	132473	S	358	371	729	0.00005	0.00003	0.00003	0.00003	71	nan
Streptomyces alfalfae	1642299	S	464	474	938	0.00006	0.00003	0.00000	0.00004	73	5.0
Streptomyces durmitorensis	319947	S	259	262	521	0.00004	0.00002	0.00002	0.00002	71	nan
Streptomyces phaeolivaceus	2653200	S	239	246	485	0.00003	0.00002	0.00002	0.00002	72	nan
Streptomyces graminofaciens	68212	S	113	118	231	0.00002	0.00001	0.00000	0.00001	71	5.0
Streptomyces spectabilis	68270	S	137	140	277	0.00002	0.00001	0.00000	0.00001	73	5.0
Streptomyces aureoverticillatus	66871	S	136	138	274	0.00002	0.00001	0.00000	0.00001	72	5.0
Kitasatospora aureofaciens	1894	S	33227	33903	67130	0.00461	0.00233	0.00307	0.00310	73	nan
Kitasatospora sp. HUAS 3-15	3004092	S	924	945	1869	0.00013	0.00006	0.00000	0.00009	74	5.0
Streptacidiphilus sp. PB12-B1b	2705012	S	8331	8385	16716	0.00115	0.00058	0.00078	0.00078	73	nan
Corynebacterium glyciniphilum	1404244	S	46814	46962	93776	0.00644	0.00322	0.00000	0.00312	65	5.0
Corynebacterium caspium	234828	S	44004	44120	88124	0.00605	0.00303	0.00270	0.00259	49	nan
Corynebacterium aurimucosum	169292	S	38420	40443	78863	0.00541	0.00278	0.00000	0.00250	62	5.0
Corynebacterium argentoratense	42817	S	37202	37422	74624	0.00512	0.00257	0.00235	0.00225	59	nan
Corynebacterium tuberculostearicum	38304	S	23022	25064	48086	0.00330	0.00172	0.00159	0.00154	60	nan
Corynebacterium auriscanis	99807	S	5494	5541	11035	0.00076	0.00038	0.00034	0.00033	59	nan
Corynebacterium minutissimum	38301	S	2799	3087	5886	0.00040	0.00021	0.00000	0.00019	61	5.0
Corynebacterium singulare	161899	S	1615	1688	3303	0.00023	0.00012	0.00000	0.00010	60	5.0
Corynebacterium sp. FDAARGOS 1242	2778078	S	1365	1890	3255	0.00022	0.00013	0.00000	0.00012	61	5.0
Corynebacterium striatum	43770	S	1460	1557	3017	0.00021	0.00011	0.00000	0.00010	60	5.0
Corynebacterium variabile	1727	S	764	781	1545	0.00011	0.00005	0.00000	0.00006	68	5.0
Corynebacterium nuruki	1032851	S	712	715	1427	0.00010	0.00005	0.00000	0.00006	70	5.0
Corynebacterium terpenotabidum	89154	S	364	367	731	0.00005	0.00003	0.00000	0.00003	67	5.0
Corynebacterium provencense	1737425	S	338	339	677	0.00005	0.00002	0.00000	0.00002	67	4.0
Corynebacterium accolens	38284	S	295	447	742	0.00005	0.00003	0.00000	0.00003	61	5.0
Corynebacterium simulans	146827	S	251	270	521	0.00004	0.00002	0.00000	0.00002	60	5.0
Corynebacterium riegelii	156976	S	244	249	493	0.00003	0.00002	0.00000	0.00002	62	4.0
Corynebacterium bovis	36808	S	196	196	392	0.00003	0.00001	0.00000	0.00002	73	4.0
Corynebacterium jeikeium	38289	S	194	209	403	0.00003	0.00001	0.00000	0.00001	63	5.0
Corynebacterium urealyticum	43771	S	161	171	332	0.00002	0.00001	0.00000	0.00001	65	4.0
Corynebacterium camporealensis	161896	S	155	157	312	0.00002	0.00001	0.00000	0.00001	60	5.0
Corynebacterium incognita	2754725	S	145	146	291	0.00002	0.00001	0.00000	0.00001	63	4.0
Corynebacterium resistens	258224	S	141	148	289	0.00002	0.00001	0.00000	0.00001	58	4.0
Corynebacterium freneyi	134034	S	124	127	251	0.00002	0.00001	0.00000	0.00001	70	4.0
Corynebacterium confusum	71254	S	122	125	247	0.00002	0.00001	0.00000	0.00001	67	4.0
Corynebacterium flavescens	28028	S	119	120	239	0.00002	0.00001	0.00000	0.00001	61	4.0
Corynebacterium coyleae	53374	S	110	112	222	0.00002	0.00001	0.00000	0.00001	62	5.0
Corynebacterium hadale	2026255	S	108	147	255	0.00002	0.00001	0.00000	0.00001	66	5.0
Rhodococcus globerulus	33008	S	73027	73536	146563	0.01006	0.00505	0.00475	0.00459	62	nan
Rhodococcus aetherivorans	191292	S	12823	55266	68089	0.00467	0.00379	0.00432	0.00440	71	nan
Rhodococcus sp. DMU1	2722825	S	4757	11156	15913	0.00109	0.00077	0.00086	0.00088	70	nan
Rhodococcus sp. AD45	103808	S	4287	4299	8586	0.00059	0.00030	0.00028	0.00027	59	nan
Rhodococcus qingshengii	334542	S	759	2482	3241	0.00022	0.00017	0.00000	0.00018	68	4.0
Rhodococcus erythropolis	1833	S	570	1284	1854	0.00013	0.00009	0.00000	0.00009	65	4.0
Gordonia pseudamarae	2831662	S	15296	15406	30702	0.00211	0.00106	0.00114	0.00109	67	nan
Gordonia sp. SMJS1	3039400	S	2792	6980	9772	0.00067	0.00048	0.00053	0.00051	68	nan
Mycobacterium paraseoulense	590652	S	9755	9912	19667	0.00135	0.00068	0.00078	0.00073	68	nan
Mycolicibacterium phocaicum	319706	S	5422	5819	11241	0.00077	0.00040	0.00043	0.00041	68	nan
Mycobacteroides salmoniphilum	404941	S	1691	1722	3413	0.00023	0.00012	0.00012	0.00011	65	nan
Mycobacteroides chelonae	1774	S	221	245	466	0.00003	0.00002	0.00000	0.00002	65	5.0
Mycobacteroides abscessus	36809	S	112	124	236	0.00002	0.00001	0.00000	0.00001	65	5.0
[Mycobacterium] stephanolepidis	1520670	S	103	117	220	0.00002	0.00001	0.00000	0.00001	64	4.0
Arthrobacter sp. StoSoilB5	2830992	S	28827	29180	58007	0.00398	0.00200	0.00192	0.00183	62	nan
Arthrobacter sp. zg-Y1110	2886932	S	19582	20212	39794	0.00273	0.00139	0.00142	0.00138	66	nan
Arthrobacter sp. zg-Y1171	2964610	S	13927	14485	28412	0.00195	0.00099	0.00104	0.00100	67	nan
Arthrobacter sp. FW306-07-I	2879622	S	1734	3362	5096	0.00035	0.00023	0.00025	0.00023	66	nan
Glutamicibacter mishrai	1775880	S	38833	39454	78287	0.00538	0.00271	0.00252	0.00241	60	nan
Micrococcus luteus	1270	S	14012	25280	39292	0.00270	0.00174	0.00232	0.00239	73	nan
Micrococcus yunnanensis	566027	S	1340	6759	8099	0.00056	0.00046	0.00064	0.00064	74	nan
Micrococcus porci	2856555	S	537	570	1107	0.00008	0.00004	0.00000	0.00005	74	5.0
Micrococcus sp. KBS0714	1179670	S	227	1224	1451	0.00010	0.00008	0.00011	0.00012	73	nan
Micrococcus sp. SL257	2995171	S	207	1959	2166	0.00015	0.00013	0.00018	0.00018	74	nan
Microbacterium protaetiae	2509458	S	43984	44306	88290	0.00606	0.00304	0.00333	0.00329	69	nan
Microbacterium sp. F6_8S_P_2B	3041512	S	9493	12649	22142	0.00152	0.00087	0.00105	0.00100	71	nan
Microbacterium lemovicicum	1072463	S	5897	5947	11844	0.00081	0.00041	0.00052	0.00049	71	nan
Microterricola viridarii	412690	S	24175	24463	48638	0.00334	0.00168	0.00192	0.00189	69	nan
Agromyces sp. LHK192	2498704	S	11082	11263	22345	0.00153	0.00077	0.00100	0.00094	72	nan
Leifsonia sp. 21MFCrub1.1	1798223	S	3512	6103	9615	0.00066	0.00042	0.00052	0.00049	71	nan
Leifsonia sp. ZF2019	2781978	S	1175	1258	2433	0.00017	0.00009	0.00010	0.00010	70	nan
Leifsonia sp. PS1209	2724914	S	1037	1113	2150	0.00015	0.00008	0.00009	0.00009	69	nan
Leifsonia shinshuensis	150026	S	822	882	1704	0.00012	0.00006	0.00000	0.00007	71	5.0
Leifsonia xyli	1575	S	247	250	497	0.00003	0.00002	0.00000	0.00002	69	4.0
Tropheryma whipplei	2039	S	44563	44573	89136	0.00612	0.00306	0.00276	0.00265	46	nan
Luteipulveratus mongoliensis	571913	S	41577	41635	83212	0.00571	0.00286	0.00320	0.00305	69	nan
Cellulomonas taurus	2729175	S	9132	9177	18309	0.00126	0.00063	0.00084	0.00080	73	nan
Cellulomonas sp. C5510	2871170	S	7000	7214	14214	0.00098	0.00050	0.00062	0.00078	76	nan
Isoptericola dokdonensis	372663	S	14709	14787	29496	0.00203	0.00102	0.00147	0.00146	75	nan
Phycicoccus sp. HDW14	2714941	S	11820	11870	23690	0.00163	0.00082	0.00117	0.00115	74	nan
Brachybacterium halotolerans	2795215	S	6602	6703	13305	0.00091	0.00046	0.00061	0.00058	73	nan
Actinomyces weissii	675090	S	108214	108416	216630	0.01487	0.00744	0.00938	0.00885	72	nan
Actinomyces procaprae	2560010	S	18054	18209	36263	0.00249	0.00125	0.00151	0.00142	70	nan
Trueperella pyogenes	1661	S	88765	89391	178156	0.01223	0.00614	0.00577	0.00549	61	nan
Actinotignum timonense	1870995	S	137	137	274	0.00002	0.00001	0.00000	0.00001	63	4.0
Cutibacterium modestum	2559073	S	174546	178473	353019	0.02424	0.01225	0.01143	0.01087	61	nan
Cutibacterium acnes	1747	S	557	790	1347	0.00009	0.00005	0.00000	0.00005	60	4.0
Microlunatus sp. Gsoil 973	2672569	S	5366	5368	10734	0.00074	0.00037	0.00040	0.00038	67	nan
Nocardioides sp. Arc9.136	2996826	S	1340	1374	2714	0.00019	0.00009	0.00013	0.00013	74	nan
Verrucosispora sp. NA02020	2742132	S	48427	48863	97290	0.00668	0.00335	0.00442	0.00421	72	nan
Micromonospora sp. WMMA1947	3015163	S	35861	38469	74330	0.00510	0.00264	0.00348	0.00357	74	nan
Micromonospora sp. WMMC415	2675222	S	6064	6108	12172	0.00084	0.00042	0.00059	0.00057	73	nan
Phytohabitans suffuscus	624315	S	35961	36024	71985	0.00494	0.00247	0.00327	0.00321	73	nan
Actinoalloteichus fjordicus	1612552	S	18221	89003	107224	0.00736	0.00611	0.00746	0.00710	71	nan
Actinoalloteichus hymeniacidonis	340345	S	7639	7651	15290	0.00105	0.00053	0.00058	0.00056	69	nan
Actinoalloteichus hoggarensis	1470176	S	166	166	332	0.00002	0.00001	0.00000	0.00001	71	5.0
Candidatus Planktophila limnetica	573600	S	30592	30612	61204	0.00420	0.00210	0.00191	0.00184	45	nan
Nonomuraea phyllanthi	2219224	S	12117	12141	24258	0.00167	0.00083	0.00108	0.00103	72	nan
Egibacter rhizosphaerae	1670831	S	38741	38742	77483	0.00532	0.00266	0.00350	0.00331	72	nan
Mesomycoplasma conjunctivae	45361	S	67191	67278	134469	0.00923	0.00462	0.00652	0.00613	29	nan
Mesomycoplasma molare	171288	S	44836	44900	89736	0.00616	0.00308	0.00490	0.00514	24	nan
Mycoplasmopsis gallinacea	29556	S	44697	45146	89843	0.00617	0.00310	0.00422	0.00403	28	nan
Mycoplasmopsis edwardii	53558	S	15358	15490	30848	0.00212	0.00106	0.00158	0.00145	27	nan
Mycoplasmopsis meleagridis	29561	S	13181	13201	26382	0.00181	0.00091	0.00149	0.00137	24	nan
Mycoplasmopsis fermentans	2115	S	10533	10608	21141	0.00145	0.00073	0.00110	0.00105	26	nan
Mycoplasmopsis bovis	28903	S	9733	9794	19527	0.00134	0.00067	0.00094	0.00085	29	nan
Malacoplasma penetrans	28227	S	12141	12143	24284	0.00167	0.00083	0.00113	0.00129	26	nan
Mycoplasma sp. Pen4	640330	S	13378	13404	26782	0.00184	0.00092	0.00125	0.00119	26	nan
Mycoplasma sp. SG1	2810348	S	13183	13183	26366	0.00181	0.00091	0.00134	0.00141	25	nan
Mycoplasma sp. 97/66	2963127	S	12080	19326	31406	0.00216	0.00133	0.00187	0.00175	26	nan
Mycoplasma sp. NEAQ87857	2683967	S	6292	6304	12596	0.00086	0.00043	0.00065	0.00068	24	nan
Mycoplasma putrefaciens	2123	S	8715	8746	17461	0.00120	0.00060	0.00088	0.00086	26	nan
Mariniplasma anaerobium	2735436	S	33226	33229	66455	0.00456	0.00228	0.00294	0.00277	29	nan
Spiroplasma litorale	216942	S	21172	21313	42485	0.00292	0.00146	0.00225	0.00242	23	nan
Synechococcus sp. CBW1108	1353147	S	63702	63897	127599	0.00876	0.00439	0.00457	0.00428	66	nan
Synechococcus sp. KORDI-49	585423	S	20818	21624	42442	0.00291	0.00148	0.00150	0.00139	64	nan
Synechococcus sp. PROS-9-1	1968775	S	16786	16896	33682	0.00231	0.00116	0.00105	0.00100	57	nan
Synechococcus sp. PCC 7336	195250	S	10308	10308	20616	0.00142	0.00071	0.00064	0.00061	55	nan
Synechococcus sp. CBW1006	1353138	S	7548	11919	19467	0.00134	0.00082	0.00088	0.00081	68	nan
Anabaenopsis elenkinii	156213	S	66644	66681	133325	0.00915	0.00458	0.00433	0.00418	43	nan
Tolypothrix sp. PCC 7910	2099387	S	38994	39051	78045	0.00536	0.00268	0.00259	0.00250	42	nan
Thermosynechococcus sp. HN-54	2933959	S	58651	58718	117369	0.00806	0.00403	0.00358	0.00342	54	nan
Trichocoleus desertorum	1481672	S	40552	40563	81115	0.00557	0.00279	0.00248	0.00238	50	nan
Deinococcus irradiatisoli	2202254	S	15357	15365	30722	0.00211	0.00105	0.00119	0.00111	68	nan
Deinococcus sp. AJ005	2652443	S	8168	8171	16339	0.00112	0.00056	0.00056	0.00054	66	nan
Thermus sp. CCB_US3_UF1	1111069	S	8062	8154	16216	0.00111	0.00056	0.00065	0.00061	70	nan
Antarcticibacterium flavum	2058175	S	253510	254903	508413	0.03491	0.01750	0.01685	0.01627	42	nan
Flavobacterium sp. K5-23	2746225	S	53697	54020	107717	0.00740	0.00371	0.00417	0.00401	34	nan
Flavobacterium sp. IMCC34518	3003623	S	16725	22467	39192	0.00269	0.00154	0.00000	0.00174	32	5.0
Flavobacterium sp. N501239	2986836	S	284	121796	122080	0.00838	0.00836	0.01080	0.01044	29	nan
Flavobacterium sangjuense	2518177	S	12619	12641	25260	0.00173	0.00087	0.00091	0.00088	37	nan
Flavobacterium collinsii	1114861	S	4463	4553	9016	0.00062	0.00031	0.00000	0.00032	36	4.0
Sediminicola sp. YIK13	1453352	S	162440	162547	324987	0.02231	0.01116	0.01101	0.01059	40	nan
Hwangdonia sp. SCSIO 19198	3075823	S	137522	138104	275626	0.01892	0.00948	0.01000	0.00969	37	nan
Myroides odoratus	256	S	50246	50758	101004	0.00693	0.00349	0.00373	0.00355	37	nan
Dokdonia donghaensis	326320	S	7339	7469	14808	0.00102	0.00051	0.00051	0.00050	39	nan
Psychroflexus sp. ALD_RP9	2777186	S	3611	3614	7225	0.00050	0.00025	0.00028	0.00027	33	nan
Cellulophaga sp. HaHaR_3_176	1942464	S	2972	2988	5960	0.00041	0.00021	0.00024	0.00024	32	nan
Oceanihabitans sp. IOP_32	2529032	S	2767	2784	5551	0.00038	0.00019	0.00000	0.00020	36	5.0
Croceimicrobium hydrocarbonivorans	2761580	S	25158	25210	50368	0.00346	0.00173	0.00160	0.00154	44	nan
Blattabacterium sp. (Mastotermes darwiniensis)	39768	S	9907	9918	19825	0.00136	0.00068	0.00099	0.00094	28	nan
Sediminibacterium sp. TEGAF015	575378	S	169351	169522	338873	0.02327	0.01164	0.01158	0.01115	38	nan
Arachidicoccus ginsenosidivorans	496057	S	110728	110801	221529	0.01521	0.00761	0.00731	0.00707	42	nan
Longitalea sp. SCSIO 12813	3069118	S	41663	41665	83328	0.00572	0.00286	0.00258	0.00247	46	nan
Bacteroides sp. M10	2763022	S	19758	27573	47331	0.00325	0.00189	0.00190	0.00174	42	nan
Bacteroides sp. D2	556259	S	9372	15964	25336	0.00174	0.00110	0.00000	0.00100	43	5.0
Bacteroides sp. HF-162	2785531	S	2997	14797	17794	0.00122	0.00102	0.00097	0.00092	45	nan
Bacteroides sp. DH3716P	2847299	S	374	1918	2292	0.00016	0.00013	0.00000	0.00012	44	5.0
Bacteroides sp. A1C1	2528203	S	261	987	1248	0.00009	0.00007	0.00006	0.00006	45	nan
Bacteroides ovatus	28116	S	12910	26546	39456	0.00271	0.00182	0.00186	0.00167	43	nan
Bacteroides luhongzhouii	2650158	S	6452	6935	13387	0.00092	0.00048	0.00046	0.00044	42	nan
Bacteroides xylanisolvens	371601	S	5567	8779	14346	0.00098	0.00060	0.00000	0.00055	44	5.0
Bacteroides zhangwenhongii	2650157	S	2927	3187	6114	0.00042	0.00022	0.00021	0.00020	44	nan
Bacteroides thetaiotaomicron	818	S	2645	2867	5512	0.00038	0.00020	0.00019	0.00018	45	nan
Bacteroides faecium	2715212	S	2024	2049	4073	0.00028	0.00014	0.00013	0.00013	45	nan
Bacteroides caccae	47678	S	1554	1646	3200	0.00022	0.00011	0.00011	0.00010	44	nan
Bacteroides caecimuris	1796613	S	1509	1674	3183	0.00022	0.00011	0.00011	0.00010	44	nan
Bacteroides uniformis	820	S	1205	1665	2870	0.00020	0.00011	0.00011	0.00010	48	nan
Bacteroides faecis	674529	S	843	937	1780	0.00012	0.00006	0.00000	0.00006	44	5.0
Bacteroides fragilis	817	S	626	777	1403	0.00010	0.00005	0.00005	0.00005	45	nan
Bacteroides salyersiae	291644	S	334	345	679	0.00005	0.00002	0.00000	0.00002	43	5.0
Bacteroides humanifaecis	2792859	S	254	1050	1304	0.00009	0.00007	0.00007	0.00007	45	nan
Bacteroides stercoris	46506	S	182	194	376	0.00003	0.00001	0.00001	0.00001	47	nan
Bacteroides nordii	291645	S	174	177	351	0.00002	0.00001	0.00000	0.00001	42	4.0
Bacteroides eggerthii	28111	S	124	135	259	0.00002	0.00001	0.00001	0.00001	46	nan
Bacteroides cellulosilyticus	246787	S	116	142	258	0.00002	0.00001	0.00000	0.00001	44	5.0
Bacteroides intestinalis	329854	S	107	110	217	0.00001	0.00001	0.00000	0.00001	44	4.0
Phocaeicola vulgatus	821	S	183	216	399	0.00003	0.00001	0.00000	0.00001	43	4.0
Phocaeicola dorei	357276	S	111	133	244	0.00002	0.00001	0.00000	0.00001	42	4.0
Parabacteroides distasonis	823	S	18998	26643	45641	0.00313	0.00183	0.00170	0.00163	47	nan
Paraprevotella clara	454154	S	1074	1104	2178	0.00015	0.00008	0.00000	0.00007	51	4.0
Alkaliflexus sp. Ai-910	2949635	S	55338	55543	110881	0.00761	0.00381	0.00360	0.00345	44	nan
Hymenobacter radiodurans	2496028	S	47124	48955	96079	0.00660	0.00336	0.00310	0.00292	55	nan
Rufibacter radiotolerans	1379910	S	26282	26295	52577	0.00361	0.00181	0.00164	0.00156	54	nan
Rhodocytophaga rosea	2704465	S	7704	7704	15408	0.00106	0.00053	0.00051	0.00049	42	nan
