name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Vibrio ziniensis	2711221	S	11132	11251	22383	0.00152	0.00077	0.00068	0.00065	44	nan
Vibrio sp. SCSIO 43133	2802577	S	3770	6178	9948	0.00068	0.00042	0.00037	0.00035	45	nan
Vibrio sp. J383	2942997	S	488	693	1181	0.00008	0.00005	0.00004	0.00004	45	nan
Vibrio sp. ED004	2785124	S	427	523	950	0.00006	0.00004	0.00003	0.00003	46	nan
Vibrio sp. Scap24	2589990	S	257	315	572	0.00004	0.00002	0.00002	0.00002	46	nan
Vibrio sp. FE10	3035453	S	253	286	539	0.00004	0.00002	0.00002	0.00002	45	nan
Vibrio sp. SNU_ST1	3064001	S	232	265	497	0.00003	0.00002	0.00002	0.00002	46	nan
Vibrio sp. YMD68	3042300	S	170	175	345	0.00002	0.00001	0.00000	0.00001	45	5.0
Vibrio sp. CyArs1	2682577	S	166	169	335	0.00002	0.00001	0.00000	0.00001	43	4.0
Vibrio sp. THAF190c	2587865	S	157	161	318	0.00002	0.00001	0.00001	0.00001	46	nan
Vibrio celticus	446372	S	4641	5635	10276	0.00070	0.00038	0.00033	0.00032	46	nan
Vibrio splendidus	29497	S	2944	3795	6739	0.00046	0.00026	0.00022	0.00022	45	nan
Vibrio cyclitrophicus	47951	S	1479	1770	3249	0.00022	0.00012	0.00010	0.00010	45	nan
Vibrio kanaloae	170673	S	1408	1565	2973	0.00020	0.00011	0.00009	0.00009	45	nan
Vibrio gigantis	296199	S	987	1065	2052	0.00014	0.00007	0.00006	0.00006	46	nan
Vibrio artabrorum	446374	S	828	856	1684	0.00011	0.00006	0.00000	0.00005	45	5.0
Vibrio atlanticus	693153	S	781	948	1729	0.00012	0.00006	0.00005	0.00005	45	nan
Vibrio lentus	136468	S	687	776	1463	0.00010	0.00005	0.00005	0.00004	46	nan
Vibrio chagasii	170679	S	545	562	1107	0.00008	0.00004	0.00003	0.00003	45	nan
Vibrio parahaemolyticus	670	S	196	266	462	0.00003	0.00002	0.00000	0.00002	46	5.0
Vibrio echinoideorum	2100116	S	331	361	692	0.00005	0.00002	0.00002	0.00002	45	nan
Vibrio bathopelagicus	2777577	S	322	355	677	0.00005	0.00002	0.00002	0.00002	45	nan
Vibrio pomeroyi	198832	S	255	296	551	0.00004	0.00002	0.00002	0.00002	46	nan
Vibrio tasmaniensis	212663	S	192	231	423	0.00003	0.00002	0.00001	0.00001	45	nan
Vibrio syngnathi	3034029	S	181	225	406	0.00003	0.00002	0.00001	0.00001	45	nan
Vibrio toranzoniae	1194427	S	176	199	375	0.00003	0.00001	0.00001	0.00001	45	nan
Vibrio pelagius	28169	S	176	181	357	0.00002	0.00001	0.00000	0.00001	45	4.0
Vibrio vulnificus	672	S	109	111	220	0.00001	0.00001	0.00000	0.00001	48	4.0
Aliivibrio fischeri	668	S	29751	29845	59596	0.00406	0.00203	0.00196	0.00184	39	nan
Allofrancisella guangzhouensis	594679	S	45280	45416	90696	0.00618	0.00309	0.00346	0.00331	32	nan
Francisella orientalis	299583	S	7897	8408	16305	0.00111	0.00057	0.00063	0.00061	33	nan
Coxiella-like endosymbiont	1592897	S	34750	34772	69522	0.00473	0.00237	0.00000	0.00238	38	5.0
Coxiella burnetii	777	S	2471	2471	4942	0.00034	0.00017	0.00015	0.00014	42	nan
Aeromonas sp. FDAARGOS 1418	2778067	S	5914	31679	37593	0.00256	0.00216	0.00189	0.00182	64	nan
Aeromonas caviae	648	S	318	810	1128	0.00008	0.00006	0.00005	0.00005	64	nan
Aeromonas hydrophila	644	S	104	151	255	0.00002	0.00001	0.00001	0.00001	64	nan
Otariodibacter oris	1032623	S	27684	27819	55503	0.00378	0.00189	0.00189	0.00179	37	nan
Methylococcus capsulatus	414	S	14204	14264	28468	0.00194	0.00097	0.00086	0.00083	64	nan
Thiocapsa bogorovii	521689	S	150	194	344	0.00002	0.00001	0.00000	0.00001	65	5.0
Thiocapsa sp.	2024551	S	142	180	322	0.00002	0.00001	0.00000	0.00001	65	5.0
Candidatus Baumannia cicadellinicola	186490	S	161	168	329	0.00002	0.00001	0.00000	0.00001	34	3.0
Sphingomonas sabuli	2764186	S	410814	411315	822129	0.05599	0.02801	0.02599	0.02514	66	nan
Sphingomonas sp. J315	2898433	S	31066	31250	62316	0.00424	0.00213	0.00197	0.00191	66	nan
Sphingomonas sp. C3-2	3062169	S	18264	18307	36571	0.00249	0.00125	0.00110	0.00107	65	nan
Sphingomonas paeninsulae	2319844	S	12350	12357	24707	0.00168	0.00084	0.00070	0.00068	59	nan
Sphingobium baderi	1332080	S	53584	85631	139215	0.00948	0.00583	0.00504	0.00490	63	nan
Sphingobium sp. RAC03	1843368	S	24320	24819	49139	0.00335	0.00169	0.00149	0.00143	63	nan
Novosphingobium sp. THN1	1016987	S	14885	14992	29877	0.00203	0.00102	0.00090	0.00087	64	nan
Sphingopyxis sp. EG6	1874061	S	9213	10084	19297	0.00131	0.00069	0.00062	0.00060	65	nan
Rhizorhabdus wittichii	160791	S	7409	7781	15190	0.00103	0.00053	0.00051	0.00051	68	nan
Erythrobacter mangrovi	2739433	S	86968	89451	176419	0.01201	0.00609	0.00527	0.00510	63	nan
Erythrobacter litoralis	39960	S	393	406	799	0.00005	0.00003	0.00000	0.00002	64	4.0
Qipengyuania flava	192812	S	22377	23039	45416	0.00309	0.00157	0.00141	0.00134	64	nan
Croceicoccus sp. Ery5	1703340	S	633	740	1373	0.00009	0.00005	0.00000	0.00004	63	4.0
Ancylobacter pratisalsi	1745854	S	184232	185029	369261	0.02515	0.01260	0.01176	0.01141	66	nan
Azorhizobium caulinodans	7	S	23516	23576	47092	0.00321	0.00161	0.00157	0.00151	68	nan
Pseudolabrys taiwanensis	331696	S	118	120	238	0.00002	0.00001	0.00000	0.00001	65	4.0
Pseudolabrys sp. FHR47	2562284	S	104	105	209	0.00001	0.00001	0.00000	0.00001	65	4.0
Rhizobium sp. N324	1703969	S	5718	50734	56452	0.00384	0.00346	0.00298	0.00285	62	nan
Rhizobium sp. N4311	1703972	S	429	16153	16582	0.00113	0.00110	0.00095	0.00091	62	nan
Rhizobium sp. BT03	3045156	S	120	129	249	0.00002	0.00001	0.00001	0.00001	63	nan
Rhizobium phaseoli	396	S	121	127	248	0.00002	0.00001	0.00000	0.00001	62	4.0
Pararhizobium sp. YC-54	2986920	S	31702	31809	63511	0.00433	0.00217	0.00183	0.00177	61	nan
Sinorhizobium sp. BG8	2613773	S	36857	36991	73848	0.00503	0.00252	0.00216	0.00208	63	nan
Brucella sp. MAB-22	2986424	S	38519	68989	107508	0.00732	0.00470	0.00390	0.00374	57	nan
Brucella anthropi	529	S	115	194	309	0.00002	0.00001	0.00001	0.00001	57	nan
Mesorhizobium sp. 113-3-9	2744517	S	21265	24177	45442	0.00309	0.00165	0.00144	0.00139	64	nan
Mesorhizobium sp. WSM1497	278153	S	5481	10635	16116	0.00110	0.00072	0.00062	0.00060	63	nan
Blastochloris tepida	2233851	S	25993	26086	52079	0.00355	0.00178	0.00182	0.00176	69	nan
Blastochloris viridis	1079	S	201	201	402	0.00003	0.00001	0.00000	0.00001	69	5.0
Bartonella sp. CDC_skunk	1933905	S	1644	14792	16436	0.00112	0.00101	0.00102	0.00097	38	nan
Bartonella alsatica	52764	S	11257	11291	22548	0.00154	0.00077	0.00076	0.00072	39	nan
Pelagibacterium halotolerans	531813	S	21984	22034	44018	0.00300	0.00150	0.00127	0.00123	61	nan
Bradyrhizobium sp. BTAi1	288000	S	798	7142	7940	0.00054	0.00049	0.00044	0.00043	65	nan
Rhodopseudomonas palustris	1076	S	441	636	1077	0.00007	0.00004	0.00000	0.00004	66	4.0
Rhodoplanes sp. Z2-YC6860	674703	S	160	160	320	0.00002	0.00001	0.00000	0.00001	65	4.0
Wolbachia endosymbiont (group A) of Yponomeuta plumbellus	2954068	S	31996	170940	202936	0.01382	0.01164	0.01199	0.01142	35	nan
Wolbachia endosymbiont of Onchocerca volvulus	77551	S	23864	45698	69562	0.00474	0.00311	0.00357	0.00319	33	nan
Wolbachia endosymbiont (group A) of Andrena dorsata	2953975	S	9065	73306	82371	0.00561	0.00499	0.00507	0.00487	35	nan
Wolbachia endosymbiont of Frankliniella intonsa	2902422	S	6901	10481	17382	0.00118	0.00071	0.00076	0.00071	34	nan
Wolbachia endosymbiont (group A) of Anoplius nigerrimus	2953979	S	2252	15826	18078	0.00123	0.00108	0.00112	0.00106	35	nan
Wolbachia endosymbiont (group B) of Polyommatus icarus	2954049	S	1528	25144	26672	0.00182	0.00171	0.00175	0.00168	35	nan
Wolbachia endosymbiont of Culex quinquefasciatus	263437	S	1387	7689	9076	0.00062	0.00052	0.00054	0.00052	34	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	575	649	1224	0.00008	0.00004	0.00004	0.00004	34	nan
Wolbachia endosymbiont (group A) of Cheilosia soror	2953995	S	376	4287	4663	0.00032	0.00029	0.00030	0.00029	35	nan
Wolbachia endosymbiont of Folsomia candida	169402	S	260	260	520	0.00004	0.00002	0.00000	0.00002	34	5.0
Wolbachia endosymbiont (group A) of Anomoia purmunda	2953978	S	245	332	577	0.00004	0.00002	0.00002	0.00002	35	nan
Wolbachia endosymbiont of Cimex lectularius	246273	S	234	234	468	0.00003	0.00002	0.00000	0.00002	37	4.0
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	218	218	436	0.00003	0.00001	0.00000	0.00001	35	5.0
Wolbachia endosymbiont of Aedes albopictus	167957	S	190	244	434	0.00003	0.00002	0.00002	0.00002	35	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	166	175	341	0.00002	0.00001	0.00000	0.00001	33	5.0
Wolbachia endosymbiont (group A) of Sicus ferrugineus	2954056	S	162	231	393	0.00003	0.00002	0.00002	0.00002	35	nan
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	153	153	306	0.00002	0.00001	0.00000	0.00001	33	4.0
Wolbachia endosymbiont of Drosophila pseudotakahashii	375919	S	153	368	521	0.00004	0.00003	0.00003	0.00002	35	nan
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	147	182	329	0.00002	0.00001	0.00001	0.00001	33	nan
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	144	144	288	0.00002	0.00001	0.00000	0.00001	31	4.0
Wolbachia endosymbiont (group A) of Volucella inflata	2954065	S	141	273	414	0.00003	0.00002	0.00002	0.00002	35	nan
Wolbachia endosymbiont (group A) of Icerya purchasi	2954019	S	138	219	357	0.00002	0.00001	0.00001	0.00001	35	nan
Wolbachia endosymbiont of Diaphorina citri	116598	S	134	202	336	0.00002	0.00001	0.00001	0.00001	34	nan
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	133	133	266	0.00002	0.00001	0.00000	0.00001	36	5.0
Wolbachia endosymbiont (group A) of Trypoxylon clavicerum	2954064	S	122	230	352	0.00002	0.00002	0.00002	0.00002	35	nan
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	115	115	230	0.00002	0.00001	0.00000	0.00001	32	4.0
Wolbachia endosymbiont (group A) of Bibio marci	2953987	S	112	215	327	0.00002	0.00001	0.00001	0.00001	34	nan
Wolbachia endosymbiont (group A) of Bombylius major	2953988	S	109	213	322	0.00002	0.00001	0.00001	0.00001	35	nan
Wolbachia endosymbiont (group A) of Scambus nigricans	2954055	S	107	199	306	0.00002	0.00001	0.00001	0.00001	36	nan
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	104	104	208	0.00001	0.00001	0.00000	0.00001	29	4.0
Wolbachia endosymbiont (group A) of Sphaerophoria taeniata	2954057	S	103	255	358	0.00002	0.00002	0.00002	0.00002	35	nan
Wolbachia pipientis	955	S	13508	32613	46121	0.00314	0.00222	0.00225	0.00217	35	nan
Candidatus Wolbachia massiliensis	1845000	S	142	144	286	0.00002	0.00001	0.00000	0.00001	35	5.0
Ehrlichia chaffeensis	945	S	5832	5851	11683	0.00080	0.00040	0.00048	0.00046	31	nan
Sulfitobacter sp. W002	2867024	S	65104	69052	134156	0.00914	0.00470	0.00404	0.00389	61	nan
Sagittula sp. MA-2	3048007	S	35110	38017	73127	0.00498	0.00259	0.00241	0.00234	67	nan
Roseovarius sp. TM1035	391613	S	17227	19928	37155	0.00253	0.00136	0.00116	0.00112	61	nan
Roseovarius sp. THAF9	2587847	S	4082	4267	8349	0.00057	0.00029	0.00026	0.00025	64	nan
Gymnodinialimonas ceratoperidinii	2856823	S	51418	51490	102908	0.00701	0.00351	0.00319	0.00306	65	nan
Marivivens sp. JLT3646	1920883	S	47243	47542	94785	0.00645	0.00324	0.00268	0.00257	56	nan
Sediminicoccus rosea	1225128	S	46113	46200	92313	0.00629	0.00315	0.00000	0.00322	69	5.0
Acidibrevibacterium fodinaquatile	1969806	S	30920	31019	61939	0.00422	0.00211	0.00199	0.00193	66	nan
Gluconobacter frateurii	38308	S	3325	3738	7063	0.00048	0.00025	0.00021	0.00020	57	nan
Gluconobacter thailandicus	257438	S	3284	3737	7021	0.00048	0.00025	0.00022	0.00020	58	nan
Gluconobacter oxydans	442	S	679	775	1454	0.00010	0.00005	0.00000	0.00004	62	4.0
Gluconobacter albidus	318683	S	662	878	1540	0.00010	0.00006	0.00000	0.00005	61	4.0
Gluconobacter sphaericus	574987	S	392	531	923	0.00006	0.00004	0.00000	0.00003	60	4.0
Acetobacter senegalensis	446692	S	151	262	413	0.00003	0.00002	0.00000	0.00001	57	4.0
Acetobacter persici	1076596	S	131	133	264	0.00002	0.00001	0.00000	0.00001	58	4.0
Acetobacter aceti	435	S	130	140	270	0.00002	0.00001	0.00000	0.00001	59	4.0
Komagataeibacter saccharivorans	265959	S	131	149	280	0.00002	0.00001	0.00000	0.00001	63	4.0
Komagataeibacter xylinus	28448	S	115	159	274	0.00002	0.00001	0.00000	0.00001	64	4.0
Kozakia baliensis	153496	S	109	114	223	0.00002	0.00001	0.00000	0.00001	59	4.0
Azospirillum sp. TSH58	664962	S	40292	42078	82370	0.00561	0.00287	0.00299	0.00295	70	nan
Elioraea tepida	2843330	S	33842	33851	67693	0.00461	0.00231	0.00253	0.00247	70	nan
Candidatus Pelagibacter sp. RS40	1977865	S	16792	16798	33590	0.00229	0.00114	0.00143	0.00137	30	nan
Hyphomonas sp. KY3	2016196	S	11953	12055	24008	0.00163	0.00082	0.00068	0.00066	59	nan
Hyphomonas sp.	87	S	478	484	962	0.00007	0.00003	0.00000	0.00003	62	4.0
Brevundimonas mediterranea	74329	S	6065	6509	12574	0.00086	0.00044	0.00044	0.00042	68	nan
Brevundimonas sp. SL130	2995143	S	1354	1394	2748	0.00019	0.00009	0.00000	0.00009	68	5.0
Brevundimonas sp. DS20	1532555	S	120	372	492	0.00003	0.00003	0.00003	0.00002	68	nan
uncultured Brevundimonas sp.	213418	S	119	150	269	0.00002	0.00001	0.00000	0.00001	67	5.0
Brevundimonas nasdae	172043	S	110	124	234	0.00002	0.00001	0.00000	0.00001	67	4.0
Acidovorax sp. RAC01	1842533	S	124184	126838	251022	0.01709	0.00864	0.00808	0.00776	66	nan
Simplicispira suum	2109915	S	42086	42605	84691	0.00577	0.00290	0.00268	0.00249	64	nan
Diaphorobacter sp. JS3050	2735554	S	12605	29991	42596	0.00290	0.00204	0.00199	0.00191	67	nan
Comamonas flocculans	2597701	S	19802	20272	40074	0.00273	0.00138	0.00138	0.00134	68	nan
Pulveribacter suum	2116657	S	10689	10763	21452	0.00146	0.00073	0.00078	0.00076	70	nan
Variovorax sp. PDNC026	2811425	S	493	5919	6412	0.00044	0.00040	0.00040	0.00039	69	nan
Hydrogenophaga crocea	2716225	S	163	180	343	0.00002	0.00001	0.00000	0.00001	70	4.0
Massilia varians	457921	S	31304	31666	62970	0.00429	0.00216	0.00205	0.00199	67	nan
Massilia forsythiae	2728020	S	27915	28180	56095	0.00382	0.00192	0.00189	0.00185	68	nan
Massilia sp. H6	2970464	S	178	196	374	0.00003	0.00001	0.00000	0.00001	65	4.0
Massilia sp. WG5	1707785	S	110	126	236	0.00002	0.00001	0.00000	0.00001	67	5.0
Massilia sp. NP310	2861282	S	109	196	305	0.00002	0.00001	0.00000	0.00001	67	4.0
Massilia sp. REN29	3068633	S	109	160	269	0.00002	0.00001	0.00000	0.00001	68	4.0
Sphaerotilus sp. FB-5	2914710	S	47681	48506	96187	0.00655	0.00330	0.00348	0.00339	70	nan
Schlegelella aquatica	376175	S	7688	7770	15458	0.00105	0.00053	0.00056	0.00054	69	nan
Burkholderia sp. KBS0801	1179675	S	10686	19846	30532	0.00208	0.00135	0.00131	0.00127	68	nan
Caballeronia zhejiangensis	871203	S	8230	8279	16509	0.00112	0.00056	0.00051	0.00048	64	nan
Caballeronia sp. NK8	140098	S	126	158	284	0.00002	0.00001	0.00000	0.00001	64	4.0
Paucibacter sp. S2-9	3019553	S	26644	26794	53438	0.00364	0.00182	0.00186	0.00180	69	nan
Candidatus Kinetoplastibacterium oncopeltii	994696	S	12678	12767	25445	0.00173	0.00087	0.00103	0.00097	31	nan
Candidatus Kinetoplastibacterium desouzaii	994692	S	7344	7389	14733	0.00100	0.00050	0.00062	0.00059	31	nan
Thauera sp. K11	2005884	S	4829	5297	10126	0.00069	0.00036	0.00040	0.00035	69	nan
Thauera sp. 2A1	2570191	S	1213	2152	3365	0.00023	0.00015	0.00000	0.00013	65	5.0
Thauera sp. GDN1	2944810	S	965	1043	2008	0.00014	0.00007	0.00000	0.00007	70	5.0
Thauera sp. MZ1T	85643	S	824	914	1738	0.00012	0.00006	0.00000	0.00006	69	5.0
Thauera sp. WB-2	2897772	S	635	696	1331	0.00009	0.00005	0.00000	0.00004	67	5.0
Thauera sp. PIV-1	204461	S	255	500	755	0.00005	0.00003	0.00000	0.00003	68	5.0
Thauera chlorobenzoica	96773	S	196	235	431	0.00003	0.00002	0.00000	0.00002	68	5.0
Thauera humireducens	1134435	S	177	364	541	0.00004	0.00002	0.00002	0.00002	68	nan
Thauera aromatica	59405	S	172	196	368	0.00003	0.00001	0.00000	0.00001	68	5.0
Azoarcus sp. DD4	2027405	S	299	351	650	0.00004	0.00002	0.00000	0.00002	67	5.0
Azoarcus sp. DN11	356837	S	251	319	570	0.00004	0.00002	0.00000	0.00002	68	5.0
Azoarcus sp. KH32C	748247	S	160	162	322	0.00002	0.00001	0.00000	0.00001	66	5.0
Azoarcus sp. CIB	198107	S	142	180	322	0.00002	0.00001	0.00000	0.00001	66	5.0
Azoarcus olearius	418699	S	270	297	567	0.00004	0.00002	0.00000	0.00002	68	5.0
Parazoarcus communis	41977	S	163	170	333	0.00002	0.00001	0.00000	0.00001	64	4.0
Aromatoleum petrolei	76116	S	312	337	649	0.00004	0.00002	0.00000	0.00002	67	5.0
Aromatoleum bremense	76115	S	109	141	250	0.00002	0.00001	0.00000	0.00001	66	5.0
Laribacter hongkongensis	168471	S	130	139	269	0.00002	0.00001	0.00000	0.00001	64	4.0
Cellulophaga sp. HaHa_2_1	2749994	S	102003	150616	252619	0.01720	0.01026	0.01059	0.01006	34	nan
Cellulophaga sp. L1A9	2686362	S	104	105	209	0.00001	0.00001	0.00000	0.00001	35	5.0
Polaribacter sejongensis	985043	S	63738	85717	149455	0.01018	0.00584	0.00684	0.00657	31	nan
Polaribacter sp. SA4-10	754397	S	25569	25698	51267	0.00349	0.00175	0.00208	0.00200	30	nan
Polaribacter batillariae	2808900	S	9296	9311	18607	0.00127	0.00063	0.00073	0.00070	30	nan
Myroides sp. ZB35	1458492	S	24695	63029	87724	0.00597	0.00429	0.00447	0.00430	35	nan
Myroides sp. A21	1583100	S	12518	30178	42696	0.00291	0.00206	0.00214	0.00206	35	nan
Myroides profundi	480520	S	25063	27384	52447	0.00357	0.00186	0.00197	0.00188	35	nan
Myroides odoratimimus	76832	S	108	222	330	0.00002	0.00002	0.00002	0.00002	35	nan
Flavobacterium endoglycinae	2816357	S	30975	31966	62941	0.00429	0.00218	0.00226	0.00218	35	nan
Flavobacterium praedii	3002900	S	10737	26898	37635	0.00256	0.00183	0.00000	0.00189	34	4.0
Flavobacterium sp. IMCC34518	3003623	S	5455	13483	18938	0.00129	0.00092	0.00000	0.00095	34	4.0
Psychroflexus sp. ALD_RP9	2777186	S	41606	41630	83236	0.00567	0.00284	0.00306	0.00292	33	nan
Aequorivita sp. H23M31	2494375	S	25127	25134	50261	0.00342	0.00171	0.00164	0.00156	38	nan
Mesoflavibacter sp. SCSIO 43206	2779362	S	9165	9265	18430	0.00126	0.00063	0.00071	0.00069	31	nan
Mesoflavibacter profundi	2708110	S	2596	10804	13400	0.00091	0.00074	0.00085	0.00081	31	nan
Psychroserpens sp. NJDZ02	2570561	S	19434	19712	39146	0.00267	0.00134	0.00146	0.00140	33	nan
Tenacibaculum todarodis	1850252	S	14258	14302	28560	0.00194	0.00097	0.00114	0.00109	31	nan
Galbibacter sp. BG1	1170699	S	11868	11872	23740	0.00162	0.00081	0.00079	0.00075	38	nan
Flavivirga eckloniae	1803846	S	10528	10532	21060	0.00143	0.00072	0.00076	0.00072	34	nan
Maribacter sp. HTCC2170	313603	S	10152	10157	20309	0.00138	0.00069	0.00067	0.00064	37	nan
Olleya sp. HaHaR_3_96	2745560	S	5229	5567	10796	0.00074	0.00038	0.00041	0.00040	33	nan
Capnocytophaga cynodegmi	28189	S	3431	3470	6901	0.00047	0.00024	0.00025	0.00024	36	nan
Capnocytophaga canimorsus	28188	S	714	719	1433	0.00010	0.00005	0.00000	0.00005	37	5.0
Capnocytophaga stomatis	1848904	S	101	101	202	0.00001	0.00001	0.00000	0.00001	38	3.0
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	75605	75865	151470	0.01032	0.00517	0.00707	0.00745	24	nan
Blattabacterium cuenoti	1653831	S	112	112	224	0.00002	0.00001	0.00000	0.00001	25	4.0
Elizabethkingia sp. JS20170427COW	2583851	S	8580	8598	17178	0.00117	0.00059	0.00059	0.00057	36	nan
Ornithobacterium rhinotracheale	28251	S	5854	5956	11810	0.00080	0.00041	0.00041	0.00038	38	nan
Candidatus Walczuchella monophlebidarum	1415657	S	2664	2664	5328	0.00036	0.00018	0.00020	0.00019	32	nan
Algoriphagus machipongonensis	388413	S	114782	114795	229577	0.01563	0.00782	0.00736	0.00701	39	nan
Hymenobacter sp. PAMC 26628	1484118	S	16536	16542	33078	0.00225	0.00113	0.00103	0.00101	65	nan
Sphingobacterium sp. LZ7M1	2961941	S	28694	29536	58230	0.00397	0.00201	0.00187	0.00179	41	nan
Pedobacter aquae	2605747	S	29219	29225	58444	0.00398	0.00199	0.00203	0.00195	34	nan
Arachidicoccus soli	2341117	S	17697	17701	35398	0.00241	0.00121	0.00119	0.00114	36	nan
Arachidicoccus sp. B3-10	2545455	S	14731	14732	29463	0.00201	0.00100	0.00104	0.00101	34	nan
Aureispira sp. EL160426	2864201	S	5874	5874	11748	0.00080	0.00040	0.00040	0.00038	37	nan
Segatella copri	165179	S	311	414	725	0.00005	0.00003	0.00000	0.00002	48	5.0
Rhodocaloribacter litoris	2558931	S	27752	27756	55508	0.00378	0.00189	0.00186	0.00181	69	nan
Campylobacter insulaenigrae	260714	S	126867	127748	254615	0.01734	0.00870	0.01151	0.01103	28	nan
Campylobacter hyointestinalis	198	S	61210	62033	123243	0.00839	0.00422	0.00446	0.00429	34	nan
Campylobacter sp. RM12651	1660079	S	20386	20516	40902	0.00279	0.00140	0.00192	0.00185	26	nan
Campylobacter blaseri	2042961	S	19778	19812	39590	0.00270	0.00135	0.00167	0.00163	30	nan
Campylobacter volucris	1031542	S	5248	5423	10671	0.00073	0.00037	0.00046	0.00046	28	nan
Aliarcobacter skirrowii	28200	S	42830	43818	86648	0.00590	0.00298	0.00404	0.00385	28	nan
Aliarcobacter lanthieri	1355374	S	21893	21966	43859	0.00299	0.00150	0.00215	0.00206	27	nan
Aliarcobacter cibarius	255507	S	11410	11556	22966	0.00156	0.00079	0.00110	0.00105	27	nan
Aliarcobacter cryaerophilus	28198	S	7644	7749	15393	0.00105	0.00053	0.00081	0.00069	27	nan
Aliarcobacter butzleri	28197	S	694	702	1396	0.00010	0.00005	0.00000	0.00006	26	5.0
Aliarcobacter thereius	544718	S	306	315	621	0.00004	0.00002	0.00000	0.00003	26	4.0
Aliarcobacter trophiarum	708186	S	258	259	517	0.00004	0.00002	0.00000	0.00002	29	4.0
Aliarcobacter faecis	1564138	S	213	214	427	0.00003	0.00001	0.00000	0.00002	27	5.0
Arcobacter ellisii	913109	S	29601	30043	59644	0.00406	0.00205	0.00285	0.00277	26	nan
Arcobacter cloacae	1054034	S	9346	9509	18855	0.00128	0.00065	0.00092	0.00088	25	nan
Arcobacter acticola	1849015	S	6536	6563	13099	0.00089	0.00045	0.00062	0.00058	27	nan
Arcobacter porcinus	1935204	S	660	686	1346	0.00009	0.00005	0.00000	0.00006	27	4.0
Malaciobacter marinus	505249	S	12845	13147	25992	0.00177	0.00090	0.00122	0.00120	26	nan
Halarcobacter anaerophilus	877500	S	1364	1365	2729	0.00019	0.00009	0.00011	0.00011	30	nan
Sulfurovum mangrovi	2893889	S	32439	32485	64924	0.00442	0.00221	0.00197	0.00188	45	nan
Sulfurospirillum barnesii	44674	S	9891	9907	19798	0.00135	0.00067	0.00064	0.00061	39	nan
Sulfurospirillum sp. 'SP'	3023479	S	2297	2518	4815	0.00033	0.00017	0.00017	0.00016	38	nan
Helicobacter pullorum	35818	S	8537	8568	17105	0.00116	0.00058	0.00061	0.00058	35	nan
Nitrosophilus labii	2706014	S	59310	59344	118654	0.00808	0.00404	0.00432	0.00416	34	nan
Aureliella helgolandensis	2527968	S	134104	134108	268212	0.01827	0.00913	0.00749	0.00720	55	nan
Humisphaera borealis	2807512	S	14841	14841	29682	0.00202	0.00101	0.00088	0.00085	64	nan
Chlamydia gallinacea	1457153	S	115871	115955	231826	0.01579	0.00790	0.00755	0.00719	38	nan
Chlamydia crocodili	2766982	S	10523	10567	21090	0.00144	0.00072	0.00070	0.00066	37	nan
Candidatus Protochlamydia amoebophila	362787	S	16696	16702	33398	0.00227	0.00114	0.00116	0.00113	35	nan
Horticoccus luteus	2862869	S	6587	6590	13177	0.00090	0.00045	0.00041	0.00039	64	nan
Borreliella yangtzensis	683292	S	127320	129576	256896	0.01749	0.00882	0.01182	0.01145	27	nan
Borreliella kurtenbachii	1196056	S	32510	35000	67510	0.00460	0.00238	0.00317	0.00304	27	nan
Borreliella andersonii	42109	S	18049	18330	36379	0.00248	0.00125	0.00164	0.00158	28	nan
Borreliella burgdorferi	139	S	3665	4192	7857	0.00054	0.00029	0.00038	0.00037	27	nan
Treponema sp. OMZ 855	1643512	S	5032	9736	14768	0.00101	0.00066	0.00059	0.00056	46	nan
Thermospira aquatica	2828656	S	48801	48802	97603	0.00665	0.00332	0.00296	0.00282	44	nan
Brachyspira hyodysenteriae	159	S	22791	23060	45851	0.00312	0.00157	0.00209	0.00216	27	nan
Brachyspira hampsonii	1287055	S	2977	3008	5985	0.00041	0.00020	0.00027	0.00028	28	nan
Brachyspira murdochii	84378	S	1021	1032	2053	0.00014	0.00007	0.00000	0.00009	29	5.0
Brachyspira intermedia	84377	S	561	565	1126	0.00008	0.00004	0.00000	0.00005	27	5.0
Brachyspira pilosicoli	52584	S	320	320	640	0.00004	0.00002	0.00000	0.00003	29	5.0
Halobacteriovorax marinus	97084	S	136478	136492	272970	0.01859	0.00930	0.00907	0.00866	37	nan
Fusobacterium periodonticum	860	S	14840	20243	35083	0.00239	0.00138	0.00183	0.00175	29	nan
Fusobacterium ulcerans	861	S	13922	13982	27904	0.00190	0.00095	0.00117	0.00112	30	nan
