name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Algibacter sp. L3A6	2686366	S	67771	68390	136161	0.00902	0.00453	0.00474	0.00452	34	nan
Flavobacterium sp. N3904	2986835	S	9350	9797	19147	0.00127	0.00065	0.00066	0.00064	35	nan
Flavobacterium sp. IMCC34518	3003623	S	6234	29476	35710	0.00237	0.00195	0.00000	0.00196	34	4.0
Flavobacterium sp. I3-2	2748319	S	180	184	364	0.00002	0.00001	0.00001	0.00001	31	nan
Flavobacterium agricola	2870839	S	350	353	703	0.00005	0.00002	0.00000	0.00002	34	4.0
Tenacibaculum sp. HL-MS23	3077734	S	14415	23766	38181	0.00253	0.00157	0.00176	0.00169	31	nan
Tenacibaculum maritimum	107401	S	7065	7083	14148	0.00094	0.00047	0.00052	0.00049	32	nan
Gramella sp. MAR_2010_147	1250205	S	12259	12296	24555	0.00163	0.00081	0.00078	0.00074	38	nan
Capnocytophaga sp. FDAARGOS_737	2545799	S	3897	4114	8011	0.00053	0.00027	0.00025	0.00024	42	nan
Capnocytophaga sp. oral taxon 878	1316596	S	110	112	222	0.00001	0.00001	0.00000	0.00001	39	3.0
Capnocytophaga leadbetteri	327575	S	3372	3561	6933	0.00046	0.00024	0.00021	0.00020	41	nan
Capnocytophaga sputigena	1019	S	301	308	609	0.00004	0.00002	0.00000	0.00002	40	5.0
Capnocytophaga endodontalis	2708117	S	129	136	265	0.00002	0.00001	0.00000	0.00001	41	3.0
Salegentibacter sp. T436	1729720	S	4485	4636	9121	0.00060	0.00031	0.00030	0.00028	37	nan
Chryseobacterium aureum	2497456	S	42751	43450	86201	0.00571	0.00288	0.00274	0.00260	39	nan
Chryseobacterium sp. ZHDP1	2838877	S	13835	14951	28786	0.00191	0.00099	0.00098	0.00093	38	nan
Chryseobacterium sp. 3008163	2478663	S	226	233	459	0.00003	0.00002	0.00000	0.00002	35	5.0
Chryseobacterium sp. 6424	2039166	S	219	223	442	0.00003	0.00001	0.00000	0.00001	44	5.0
Chryseobacterium sp. CY350	2997336	S	164	166	330	0.00002	0.00001	0.00000	0.00001	36	4.0
Chryseobacterium sp.	1871047	S	163	166	329	0.00002	0.00001	0.00000	0.00001	37	4.0
Chryseobacterium sp. LJ668	2864040	S	128	129	257	0.00002	0.00001	0.00000	0.00001	36	4.0
Chryseobacterium sp. wdc7	3042315	S	100	104	204	0.00001	0.00001	0.00000	0.00001	38	4.0
Chryseobacterium balustinum	246	S	3047	3138	6185	0.00041	0.00021	0.00021	0.00021	35	nan
Chryseobacterium indoltheticum	254	S	1639	1666	3305	0.00022	0.00011	0.00000	0.00011	36	5.0
Chryseobacterium turcicum	2898076	S	180	183	363	0.00002	0.00001	0.00000	0.00001	36	5.0
Chryseobacterium taklimakanense	536441	S	138	141	279	0.00002	0.00001	0.00000	0.00001	43	4.0
Chryseobacterium faecale	2852098	S	114	114	228	0.00002	0.00001	0.00000	0.00001	40	3.0
Chryseobacterium oryzae	2929799	S	112	116	228	0.00002	0.00001	0.00000	0.00001	34	5.0
Chryseobacterium manosquense	2754694	S	104	108	212	0.00001	0.00001	0.00000	0.00001	37	4.0
Kaistella daneshvariae	2487074	S	55624	55869	111493	0.00739	0.00370	0.00335	0.00320	41	nan
Kaistella carnis	1241979	S	185	189	374	0.00002	0.00001	0.00000	0.00001	38	3.0
Cloacibacterium normanense	237258	S	81716	85506	167222	0.01108	0.00566	0.00600	0.00571	34	nan
Cloacibacterium caeni	2004710	S	158	166	324	0.00002	0.00001	0.00000	0.00001	33	4.0
Elizabethkingia sp. 2-6	2575699	S	34712	40728	75440	0.00500	0.00270	0.00267	0.00252	36	nan
Marnyiella aurantia	2758037	S	262	263	525	0.00003	0.00002	0.00000	0.00001	45	4.0
Paracrocinitomix mangrovi	2862509	S	26630	26633	53263	0.00353	0.00176	0.00174	0.00166	35	nan
Blattabacterium cuenoti	1653831	S	3993	3997	7990	0.00053	0.00026	0.00036	0.00040	25	nan
Runella sp. SP2	2268026	S	353971	353998	707969	0.04690	0.02345	0.02014	0.01918	46	nan
Hymenobacter sp. 5516J-16	2932253	S	61335	65214	126549	0.00838	0.00432	0.00381	0.00363	60	nan
Cytophaga hutchinsonii	985	S	11567	11568	23135	0.00153	0.00077	0.00072	0.00067	39	nan
Tannerella serpentiformis	712710	S	76678	76835	153513	0.01017	0.00509	0.00447	0.00423	61	nan
Bacteroides faecis	674529	S	56105	64288	120393	0.00798	0.00426	0.00376	0.00357	44	nan
Bacteroides thetaiotaomicron	818	S	2999	3306	6305	0.00042	0.00022	0.00000	0.00018	45	5.0
Bacteroides ovatus	28116	S	406	799	1205	0.00008	0.00005	0.00000	0.00004	43	5.0
Bacteroides caccae	47678	S	246	397	643	0.00004	0.00003	0.00000	0.00002	44	4.0
Bacteroides xylanisolvens	371601	S	148	293	441	0.00003	0.00002	0.00000	0.00002	43	5.0
Bacteroides salyersiae	291644	S	110	115	225	0.00001	0.00001	0.00000	0.00001	43	4.0
Bacteroides fragilis	817	S	106	134	240	0.00002	0.00001	0.00000	0.00001	45	5.0
Phocaeicola dorei	357276	S	133	167	300	0.00002	0.00001	0.00000	0.00001	42	4.0
Pedobacter riviphilus	2766984	S	107543	107734	215277	0.01426	0.00714	0.00659	0.00626	39	nan
Prosthecochloris sp. GSB1	281093	S	10856	10863	21719	0.00144	0.00072	0.00063	0.00059	58	nan
Gemmatimonas phototrophica	1379270	S	29492	29493	58985	0.00391	0.00195	0.00187	0.00178	64	nan
Campylobacter sp. RM10537	1032242	S	107712	108686	216398	0.01434	0.00720	0.00935	0.00897	29	nan
Campylobacter sp. RM16704	1500960	S	31512	32460	63972	0.00424	0.00215	0.00279	0.00264	28	nan
Campylobacter sp. CFSAN093246	2572050	S	877	15864	16741	0.00111	0.00105	0.00122	0.00118	30	nan
Campylobacter lari	201	S	38040	40097	78137	0.00518	0.00266	0.00322	0.00305	29	nan
Campylobacter helveticus	28898	S	19573	20424	39997	0.00265	0.00135	0.00140	0.00134	34	nan
Campylobacter volucris	1031542	S	8935	9202	18137	0.00120	0.00061	0.00079	0.00074	28	nan
Campylobacter jejuni	197	S	8110	47677	55787	0.00370	0.00316	0.00365	0.00355	30	nan
Campylobacter blaseri	2042961	S	5703	5714	11417	0.00076	0.00038	0.00046	0.00045	30	nan
Campylobacter upsaliensis	28080	S	691	713	1404	0.00009	0.00005	0.00000	0.00005	35	4.0
Campylobacter coli	195	S	450	585	1035	0.00007	0.00004	0.00004	0.00004	31	nan
Helicobacter suis	104628	S	116529	116758	233287	0.01546	0.00774	0.00692	0.00658	40	nan
Helicobacter sp. NHP21005	3040201	S	137	144	281	0.00002	0.00001	0.00000	0.00001	48	4.0
Helicobacter sp. NHP19-012	2849642	S	108	113	221	0.00001	0.00001	0.00000	0.00001	48	4.0
Helicobacter felis	214	S	100	100	200	0.00001	0.00001	0.00000	0.00001	44	4.0
Arcobacter peruensis	2320140	S	24025	39696	63721	0.00422	0.00263	0.00346	0.00333	28	nan
Arcobacter sp. FWKO B	2593672	S	13368	13385	26753	0.00177	0.00089	0.00103	0.00099	30	nan
Arcobacter ellisii	913109	S	10974	11193	22167	0.00147	0.00074	0.00102	0.00099	26	nan
Arcobacter aquimarinus	1315211	S	866	884	1750	0.00012	0.00006	0.00008	0.00008	26	nan
Malaciobacter halophilus	197482	S	25194	25320	50514	0.00335	0.00168	0.00228	0.00215	27	nan
Aliarcobacter cryaerophilus	28198	S	3705	3771	7476	0.00050	0.00025	0.00035	0.00032	27	nan
Aliarcobacter skirrowii	28200	S	1019	1051	2070	0.00014	0.00007	0.00009	0.00009	28	nan
Sulfurimonas autotrophica	202747	S	53176	53314	106490	0.00705	0.00353	0.00353	0.00336	36	nan
Candidatus Sulfurimonas baltica	2740404	S	30445	30667	61112	0.00405	0.00203	0.00211	0.00201	33	nan
Sulfurimonas sp. CVO	2283483	S	6541	10298	16839	0.00112	0.00068	0.00069	0.00067	35	nan
Caminibacter pacificus	1424653	S	13536	13546	27082	0.00179	0.00090	0.00095	0.00090	35	nan
Caminibacter mediatlanticus	291048	S	6492	6502	12994	0.00086	0.00043	0.00062	0.00059	27	nan
Nitratiruptor sp. SB155-2	387092	S	8928	8953	17881	0.00118	0.00059	0.00054	0.00051	41	nan
Borreliella japonica	34095	S	65550	66610	132160	0.00876	0.00441	0.00589	0.00557	27	nan
Borreliella carolinensis	478174	S	32575	42559	75134	0.00498	0.00282	0.00366	0.00351	27	nan
Borreliella finlandensis	498741	S	23213	26947	50160	0.00332	0.00179	0.00238	0.00225	28	nan
Borreliella kurtenbachii	1196056	S	19391	21762	41153	0.00273	0.00144	0.00186	0.00181	27	nan
Borreliella lusitaniae	100177	S	3879	3946	7825	0.00052	0.00026	0.00035	0.00034	28	nan
Borreliella yangtzensis	683292	S	3724	3821	7545	0.00050	0.00025	0.00035	0.00032	27	nan
Borreliella garinii	29519	S	103	179	282	0.00002	0.00001	0.00001	0.00001	28	nan
Borrelia coriaceae	144	S	40730	40797	81527	0.00540	0.00270	0.00340	0.00321	28	nan
Treponema putidum	221027	S	34268	35120	69388	0.00460	0.00233	0.00225	0.00213	38	nan
Treponema sp. OMZ 792	2563667	S	200	17364	17564	0.00116	0.00115	0.00109	0.00104	38	nan
Brachyspira pilosicoli	52584	S	18524	18551	37075	0.00246	0.00123	0.00152	0.00160	29	nan
Brachyspira intermedia	84377	S	12541	12613	25154	0.00167	0.00084	0.00108	0.00112	27	nan
Corallococcus sp. NCRR	2996782	S	118246	120368	238614	0.01581	0.00797	0.00937	0.00886	71	nan
Fusobacterium varium	856	S	44717	45098	89815	0.00595	0.00299	0.00376	0.00354	29	nan
Fusobacterium polymorphum	76857	S	6276	9636	15912	0.00105	0.00064	0.00089	0.00086	27	nan
Fusobacterium nucleatum	851	S	1947	3178	5125	0.00034	0.00021	0.00029	0.00028	27	nan
Fusobacterium ulcerans	861	S	1032	1036	2068	0.00014	0.00007	0.00000	0.00008	30	5.0
Fusobacterium vincentii	155615	S	999	1927	2926	0.00019	0.00013	0.00018	0.00017	26	nan
Fusobacterium hwasookii	1583098	S	908	1073	1981	0.00013	0.00007	0.00010	0.00009	27	nan
Fusobacterium canifelinum	285729	S	399	436	835	0.00006	0.00003	0.00004	0.00004	28	nan
Fusobacterium pseudoperiodonticum	2663009	S	304	328	632	0.00004	0.00002	0.00000	0.00003	28	5.0
Fusobacterium animalis	76859	S	242	376	618	0.00004	0.00002	0.00003	0.00003	27	nan
Fusobacterium sp. oral taxon 203	671211	S	120	143	263	0.00002	0.00001	0.00001	0.00001	28	nan
Leptotrichia wadei	157687	S	23058	23567	46625	0.00309	0.00156	0.00185	0.00185	30	nan
Candidatus Chazhemtobacterium aquaticus	2715735	S	70311	70311	140622	0.00932	0.00466	0.00400	0.00375	45	nan
Mesoterricola sediminis	2927980	S	55431	55487	110918	0.00735	0.00368	0.00448	0.00424	73	nan
Luteitalea pratensis	1855912	S	13339	13339	26678	0.00177	0.00088	0.00092	0.00087	68	nan
Geomonas nitrogeniifigens	2847991	S	43004	43186	86190	0.00571	0.00286	0.00268	0.00253	64	nan
Salidesulfovibrio onnuriiensis	2583823	S	17287	17290	34577	0.00229	0.00115	0.00104	0.00099	63	nan
Planctomyces sp. SH-PL62	1636152	S	54565	54568	109133	0.00723	0.00362	0.00406	0.00389	70	nan
Humisphaera borealis	2807512	S	3375	3375	6750	0.00045	0.00022	0.00021	0.00020	64	nan
Elusimicrobium minutum	423605	S	25418	25418	50836	0.00337	0.00168	0.00155	0.00146	40	nan
Marinitoga piezophila	149715	S	2359	7018	9377	0.00062	0.00046	0.00058	0.00055	28	nan
Homo sapiens	9606	S	249	250	499	0.00003	0.00002	0.00000	0.00001	38	4.0
