name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Exiguobacterium sp. MH3	1399115	S	2765	3016	5781	0.00033	0.00017	0.00017	0.00017	48	nan
Exiguobacterium sp. ZWU0009	1224749	S	1679	2884	4563	0.00026	0.00017	0.00017	0.00016	49	nan
Exiguobacterium sp. N4-1P	2051906	S	362	363	725	0.00004	0.00002	0.00000	0.00002	49	5.0
Exiguobacterium sp. U13-1	1849031	S	294	985	1279	0.00007	0.00006	0.00000	0.00005	49	5.0
Exiguobacterium sp. Helios	2735868	S	278	283	561	0.00003	0.00002	0.00002	0.00002	49	nan
Exiguobacterium antarcticum	132920	S	303	305	608	0.00003	0.00002	0.00000	0.00002	48	5.0
Exiguobacterium sibiricum	332410	S	242	246	488	0.00003	0.00001	0.00000	0.00001	49	5.0
Polycladomyces abyssicola	1125966	S	23026	23036	46062	0.00264	0.00132	0.00129	0.00126	54	nan
Limosilactobacillus portuensis	2742601	S	52115	53877	105992	0.00607	0.00309	0.00326	0.00314	40	nan
Limosilactobacillus pontis	35787	S	43783	44187	87970	0.00504	0.00253	0.00249	0.00247	57	nan
Limosilactobacillus oris	1632	S	36759	37314	74073	0.00424	0.00214	0.00212	0.00206	53	nan
Limosilactobacillus reuteri	1598	S	293	322	615	0.00004	0.00002	0.00000	0.00002	40	4.0
Weissella cibaria	137591	S	65344	66257	131601	0.00754	0.00380	0.00378	0.00367	46	nan
Fructobacillus americanaquae	2940302	S	21984	21998	43982	0.00252	0.00126	0.00127	0.00123	44	nan
Leuconostoc falkenbergense	2766470	S	13298	13837	27135	0.00155	0.00079	0.00084	0.00081	40	nan
Leuconostoc pseudomesenteroides	33968	S	2100	2145	4245	0.00024	0.00012	0.00013	0.00013	40	nan
Leuconostoc mesenteroides	1245	S	1102	1210	2312	0.00013	0.00007	0.00007	0.00007	38	nan
Leuconostoc citreum	33964	S	191	306	497	0.00003	0.00002	0.00000	0.00002	40	5.0
Lactobacillus iners	147802	S	4829	4867	9696	0.00056	0.00028	0.00033	0.00032	33	nan
Lacticaseibacillus rhamnosus	47715	S	4294	4340	8634	0.00049	0.00025	0.00024	0.00024	47	nan
Streptococcus canis	1329	S	49596	51069	100665	0.00577	0.00293	0.00311	0.00299	40	nan
Streptococcus sp. A12	1759399	S	31921	34106	66027	0.00378	0.00195	0.00202	0.00195	44	nan
Streptococcus sp. LPB0220	2610896	S	8973	9846	18819	0.00108	0.00056	0.00058	0.00056	44	nan
Streptococcus dysgalactiae	1334	S	933	2302	3235	0.00019	0.00013	0.00014	0.00013	41	nan
Streptococcus pyogenes	1314	S	394	437	831	0.00005	0.00003	0.00000	0.00003	40	5.0
Jeotgalibaca porci	1868793	S	35841	36694	72535	0.00416	0.00210	0.00222	0.00213	40	nan
Vagococcus luciliae	2920380	S	12414	12703	25117	0.00144	0.00073	0.00083	0.00084	34	nan
Aerococcus tenax	3078812	S	3364	3590	6954	0.00040	0.00021	0.00000	0.00021	43	5.0
Aerococcus sp. Group 1	2976812	S	417	445	862	0.00005	0.00003	0.00000	0.00003	43	4.0
Aerococcus urinae	1376	S	371	379	750	0.00004	0.00002	0.00000	0.00002	44	5.0
Caproicibacterium sp. ZCY20-5	3030016	S	86349	87416	173765	0.00996	0.00501	0.00496	0.00483	54	nan
Anaerotruncus colihominis	169435	S	18161	18563	36724	0.00210	0.00106	0.00106	0.00104	54	nan
Flavonifractor plautii	292800	S	530	534	1064	0.00006	0.00003	0.00000	0.00003	64	5.0
Faecalibacterium sp. I3-3-89	2929493	S	117	150	267	0.00002	0.00001	0.00000	0.00001	62	4.0
Faecalibacterium prausnitzii	853	S	103	130	233	0.00001	0.00001	0.00000	0.00001	62	4.0
Clostridium sp. SY8519	1042156	S	36412	36675	73087	0.00419	0.00210	0.00207	0.00201	52	nan
Clostridium sp. M62/1	411486	S	169	179	348	0.00002	0.00001	0.00000	0.00001	53	4.0
Clostridium sporogenes	1509	S	2955	14069	17024	0.00098	0.00081	0.00000	0.00114	28	5.0
Clostridium botulinum	1491	S	115	145	260	0.00001	0.00001	0.00000	0.00001	28	5.0
Hungatella xylanolytica	384636	S	16904	16944	33848	0.00194	0.00097	0.00100	0.00097	43	nan
Sellimonas intestinalis	1653434	S	18824	19087	37911	0.00217	0.00109	0.00110	0.00107	47	nan
Enterocloster bolteae	208479	S	18011	18348	36359	0.00208	0.00105	0.00103	0.00101	52	nan
Enterocloster clostridioformis	1531	S	117	119	236	0.00001	0.00001	0.00000	0.00001	51	4.0
Simiaoa sunii	2763672	S	5436	5805	11241	0.00064	0.00033	0.00033	0.00032	48	nan
Dorea longicatena	88431	S	299	339	638	0.00004	0.00002	0.00000	0.00002	43	5.0
[Clostridium] scindens	29347	S	142	145	287	0.00002	0.00001	0.00000	0.00001	49	4.0
Anaerostipes hadrus	649756	S	118	122	240	0.00001	0.00001	0.00000	0.00001	38	4.0
Flintibacter sp. KGMB00164	2610895	S	32457	32619	65076	0.00373	0.00187	0.00193	0.00188	61	nan
Desulforamulus ferrireducens	1833852	S	5372	5473	10845	0.00062	0.00031	0.00032	0.00031	46	nan
Clostridioides difficile	1496	S	266	279	545	0.00003	0.00002	0.00000	0.00002	29	4.0
Carboxydothermus hydrogenoformans	129958	S	15681	15684	31365	0.00180	0.00090	0.00093	0.00090	42	nan
Acidaminococcus intestini	187327	S	42551	42758	85309	0.00489	0.00245	0.00238	0.00233	51	nan
Catenibacterium sp. co_0103	2478954	S	17565	17890	35455	0.00203	0.00102	0.00119	0.00115	34	nan
Catenibacterium mitsuokai	100886	S	1521	1533	3054	0.00017	0.00009	0.00011	0.00010	34	nan
Corynebacterium pelargi	1471400	S	111526	112989	224515	0.01286	0.00647	0.00648	0.00633	59	nan
Corynebacterium sp. FDAARGOS 1242	2778078	S	90331	104802	195133	0.01118	0.00600	0.00607	0.00603	61	nan
Corynebacterium sp. SCR221107	3017361	S	10943	11037	21980	0.00126	0.00063	0.00067	0.00065	62	nan
Corynebacterium ramonii	3026968	S	47609	95385	142994	0.00819	0.00546	0.00538	0.00522	55	nan
Corynebacterium appendicis	163202	S	43508	44383	87891	0.00504	0.00254	0.00285	0.00283	65	nan
Corynebacterium hansenii	394964	S	32273	32632	64905	0.00372	0.00187	0.00258	0.00258	70	nan
Corynebacterium pseudodiphtheriticum	37637	S	15472	15901	31373	0.00180	0.00091	0.00090	0.00087	55	nan
Corynebacterium kutscheri	35755	S	7017	7038	14055	0.00081	0.00040	0.00039	0.00038	46	nan
Corynebacterium simulans	146827	S	2078	2164	4242	0.00024	0.00012	0.00000	0.00012	60	5.0
Corynebacterium ulcerans	65058	S	543	610	1153	0.00007	0.00003	0.00003	0.00003	54	nan
Corynebacterium propinquum	43769	S	507	521	1028	0.00006	0.00003	0.00000	0.00003	58	5.0
Corynebacterium silvaticum	2320431	S	179	181	360	0.00002	0.00001	0.00001	0.00001	55	nan
Corynebacterium pseudotuberculosis	1719	S	156	157	313	0.00002	0.00001	0.00000	0.00001	53	4.0
Corynebacterium striatum	43770	S	146	164	310	0.00002	0.00001	0.00000	0.00001	60	4.0
Mycobacterium leprae	1769	S	47617	47713	95330	0.00546	0.00273	0.00275	0.00269	59	nan
Rhodococcus sp. B7740	1564114	S	10559	14997	25556	0.00146	0.00086	0.00107	0.00097	65	nan
Pseudarthrobacter sp. NamE5	2576839	S	16747	16904	33651	0.00193	0.00097	0.00103	0.00098	61	nan
Pseudarthrobacter sp. L1SW	2851598	S	14353	16660	31013	0.00178	0.00095	0.00122	0.00112	67	nan
Pseudarthrobacter sp. NS4	2973976	S	11714	12442	24156	0.00138	0.00071	0.00078	0.00080	65	nan
Pseudarthrobacter sp. BIM B-2242	2772401	S	2788	2949	5737	0.00033	0.00017	0.00020	0.00019	66	nan
Pseudarthrobacter sp. NBSH8	2596911	S	1321	1597	2918	0.00017	0.00009	0.00010	0.00010	66	nan
Pseudarthrobacter sp. MM222	3018929	S	1081	1161	2242	0.00013	0.00007	0.00009	0.00008	67	nan
Pseudarthrobacter sp. NIBRBAC000502772	2590775	S	990	1697	2687	0.00015	0.00010	0.00011	0.00011	66	nan
Pseudarthrobacter sp. NIBRBAC000502770	2590785	S	667	2304	2971	0.00017	0.00013	0.00017	0.00015	67	nan
Pseudarthrobacter sp. NIBRBAC000502771	2590774	S	571	2047	2618	0.00015	0.00012	0.00015	0.00014	67	nan
Pseudarthrobacter sp. SSS035	2931399	S	569	1196	1765	0.00010	0.00007	0.00008	0.00008	66	nan
Pseudarthrobacter phenanthrenivorans	361575	S	24581	31963	56544	0.00324	0.00183	0.00214	0.00210	66	nan
Pseudarthrobacter chlorophenolicus	85085	S	3661	4310	7971	0.00046	0.00025	0.00031	0.00029	66	nan
Pseudarthrobacter equi	728066	S	3321	3940	7261	0.00042	0.00023	0.00030	0.00027	67	nan
Pseudarthrobacter defluvii	410837	S	2525	3651	6176	0.00035	0.00021	0.00026	0.00024	67	nan
Pseudarthrobacter psychrotolerans	2697569	S	1080	1351	2431	0.00014	0.00008	0.00009	0.00009	66	nan
Pseudarthrobacter sulfonivorans	121292	S	601	1504	2105	0.00012	0.00009	0.00010	0.00010	66	nan
Arthrobacter sp. PGP41	2079227	S	13024	14264	27288	0.00156	0.00082	0.00097	0.00094	66	nan
Arthrobacter sp. CDRTa11	2651199	S	3657	3783	7440	0.00043	0.00022	0.00000	0.00024	64	5.0
Arthrobacter sp. QXT-31	1357915	S	2699	2833	5532	0.00032	0.00016	0.00021	0.00019	67	nan
Arthrobacter sp. DNA4	2963432	S	2366	2913	5279	0.00030	0.00017	0.00021	0.00020	66	nan
Arthrobacter sp. FW305-BF8	2879617	S	2320	2480	4800	0.00028	0.00014	0.00018	0.00017	67	nan
Arthrobacter sp. NicSoilC5	2831000	S	2149	2727	4876	0.00028	0.00016	0.00020	0.00018	67	nan
Arthrobacter sp. 24S4-2	2575374	S	1883	1994	3877	0.00022	0.00011	0.00013	0.00013	66	nan
Arthrobacter sp. FB24	290399	S	1861	2260	4121	0.00024	0.00013	0.00015	0.00015	66	nan
Arthrobacter sp. U41	1849032	S	1428	1547	2975	0.00017	0.00009	0.00012	0.00010	68	nan
Arthrobacter sp. NicSoilB8	2830998	S	1336	1411	2747	0.00016	0.00008	0.00011	0.00010	68	nan
Arthrobacter sp. PM3	2017685	S	1333	1388	2721	0.00016	0.00008	0.00000	0.00010	68	5.0
Arthrobacter sp. CJ23	2972479	S	1297	1374	2671	0.00015	0.00008	0.00000	0.00009	67	5.0
Arthrobacter sp. UKPF54-2	2600159	S	1210	1338	2548	0.00015	0.00008	0.00000	0.00010	69	5.0
Arthrobacter sp. NicSoilB4	2830997	S	1143	1231	2374	0.00014	0.00007	0.00000	0.00009	68	5.0
Arthrobacter sp. PAMC25564	2565366	S	1107	1166	2273	0.00013	0.00007	0.00009	0.00008	67	nan
Arthrobacter sp. KBS0702	2578107	S	1070	1179	2249	0.00013	0.00007	0.00000	0.00008	69	5.0
Arthrobacter sp. PAMC25284	2861279	S	1055	1104	2159	0.00012	0.00006	0.00008	0.00007	66	nan
Arthrobacter sp. EM1	3043847	S	1009	1054	2063	0.00012	0.00006	0.00007	0.00007	67	nan
Arthrobacter sp. StoSoilB20	2830995	S	870	958	1828	0.00010	0.00005	0.00000	0.00006	64	4.0
Arthrobacter sp. YA7-1	2987701	S	853	903	1756	0.00010	0.00005	0.00000	0.00006	65	4.0
Arthrobacter sp. StoSoilB22	2830996	S	768	857	1625	0.00009	0.00005	0.00000	0.00005	63	4.0
Arthrobacter sp. FW306-2-2C-D06B	2879618	S	721	767	1488	0.00009	0.00004	0.00000	0.00005	64	5.0
Arthrobacter sp. StoSoilB5	2830992	S	666	725	1391	0.00008	0.00004	0.00000	0.00004	62	4.0
Arthrobacter sp. MMS18-M83	2996261	S	605	625	1230	0.00007	0.00004	0.00000	0.00004	64	4.0
Arthrobacter sp. NtRootA1	2830983	S	541	619	1160	0.00007	0.00004	0.00000	0.00004	62	4.0
Arthrobacter sp. ERGS1:01	1704044	S	505	525	1030	0.00006	0.00003	0.00000	0.00003	67	5.0
Arthrobacter sp. YN	2020486	S	503	674	1177	0.00007	0.00004	0.00000	0.00004	64	4.0
Arthrobacter sp. FW306-06-A	2879621	S	450	2227	2677	0.00015	0.00013	0.00015	0.00015	66	nan
Arthrobacter sp. ATA002	2991715	S	425	452	877	0.00005	0.00003	0.00000	0.00003	67	5.0
Arthrobacter sp. PAMC 25486	1494608	S	415	430	845	0.00005	0.00002	0.00000	0.00003	63	4.0
Arthrobacter sp. zg-Y20	2886938	S	414	448	862	0.00005	0.00003	0.00000	0.00003	66	5.0
Arthrobacter sp. FX8	2997335	S	391	2341	2732	0.00016	0.00013	0.00017	0.00016	66	nan
Arthrobacter sp. NicSoilB11	2830999	S	377	2564	2941	0.00017	0.00015	0.00018	0.00017	66	nan
Arthrobacter sp. zg-Y919	2894187	S	355	393	748	0.00004	0.00002	0.00003	0.00003	67	nan
Arthrobacter sp. Helios	2828862	S	338	353	691	0.00004	0.00002	0.00003	0.00002	66	nan
Arthrobacter sp. zg-Y820	2894192	S	311	344	655	0.00004	0.00002	0.00003	0.00002	67	nan
Arthrobacter sp. Y-9	3039385	S	306	403	709	0.00004	0.00002	0.00000	0.00003	68	5.0
Arthrobacter sp. StoSoilB19	2830994	S	278	2268	2546	0.00015	0.00013	0.00016	0.00015	66	nan
Arthrobacter sp. FW306-07-I	2879622	S	277	1883	2160	0.00012	0.00011	0.00013	0.00012	66	nan
Arthrobacter sp. zg-Y815	2964616	S	248	279	527	0.00003	0.00002	0.00002	0.00002	67	nan
Arthrobacter sp. FW306-05-C	2879620	S	221	1469	1690	0.00010	0.00008	0.00010	0.00010	66	nan
Arthrobacter sp. StoSoilA2	2830990	S	185	470	655	0.00004	0.00003	0.00000	0.00003	64	5.0
Arthrobacter sp. StoSoilB13	2830993	S	167	435	602	0.00003	0.00002	0.00000	0.00003	64	5.0
Arthrobacter sp. zg-Y859	2964609	S	135	157	292	0.00002	0.00001	0.00001	0.00001	66	nan
Arthrobacter sp. zg-Y1171	2964610	S	112	142	254	0.00001	0.00001	0.00001	0.00001	67	nan
Arthrobacter sp. D5-1	1477518	S	106	531	637	0.00004	0.00003	0.00003	0.00003	65	nan
Arthrobacter oryzae	409290	S	1278	1425	2703	0.00015	0.00008	0.00010	0.00009	66	nan
Arthrobacter agilis	37921	S	611	627	1238	0.00007	0.00004	0.00000	0.00005	70	5.0
Arthrobacter crystallopoietes	37928	S	502	519	1021	0.00006	0.00003	0.00000	0.00003	65	5.0
Arthrobacter dokdonellae	2211210	S	378	385	763	0.00004	0.00002	0.00000	0.00003	67	5.0
Arthrobacter alpinus	656366	S	331	1229	1560	0.00009	0.00007	0.00000	0.00008	63	5.0
Arthrobacter zhangbolii	2886936	S	255	281	536	0.00003	0.00002	0.00002	0.00002	66	nan
Arthrobacter antioxidans	2895818	S	228	237	465	0.00003	0.00001	0.00000	0.00002	70	5.0
Arthrobacter woluwensis	156980	S	208	272	480	0.00003	0.00002	0.00000	0.00002	68	5.0
Arthrobacter jiangjiafuii	2817475	S	207	232	439	0.00003	0.00001	0.00000	0.00002	67	5.0
Arthrobacter citreus	1670	S	194	220	414	0.00002	0.00001	0.00002	0.00001	65	nan
Arthrobacter sulfonylureivorans	2486855	S	190	193	383	0.00002	0.00001	0.00001	0.00001	66	nan
Arthrobacter koreensis	199136	S	169	190	359	0.00002	0.00001	0.00001	0.00001	66	nan
Arthrobacter caoxuetaonis	2886935	S	147	156	303	0.00002	0.00001	0.00001	0.00001	66	nan
Arthrobacter sunyaminii	2816859	S	134	157	291	0.00002	0.00001	0.00001	0.00001	65	nan
Arthrobacter polaris	2813727	S	116	118	234	0.00001	0.00001	0.00000	0.00001	60	4.0
Arthrobacter gengyunqii	2886940	S	100	120	220	0.00001	0.00001	0.00001	0.00001	65	nan
Rothia terrae	396015	S	63384	65560	128944	0.00739	0.00376	0.00373	0.00359	53	nan
Rothia amarae	169480	S	140	145	285	0.00002	0.00001	0.00000	0.00001	54	3.0
Paenarthrobacter sp. GOM3	2782567	S	873	957	1830	0.00010	0.00005	0.00000	0.00006	64	4.0
Paenarthrobacter sp. JL.01a	2979324	S	636	697	1333	0.00008	0.00004	0.00000	0.00004	64	4.0
Paenarthrobacter sp. YJN-5	2735316	S	197	548	745	0.00004	0.00003	0.00000	0.00003	64	4.0
Paenarthrobacter ureafaciens	37931	S	131	1149	1280	0.00007	0.00007	0.00000	0.00007	64	4.0
Paenarthrobacter nicotinovorans	29320	S	104	393	497	0.00003	0.00002	0.00000	0.00002	64	4.0
Glutamicibacter halophytocola	1933880	S	100	197	297	0.00002	0.00001	0.00000	0.00001	61	4.0
Sinomonas atrocyanea	37927	S	242	248	490	0.00003	0.00001	0.00000	0.00002	72	4.0
Sinomonas sp. R1AF57	2020377	S	193	197	390	0.00002	0.00001	0.00000	0.00002	71	4.0
Paeniglutamicibacter sp. ZC-3	2986919	S	185	189	374	0.00002	0.00001	0.00001	0.00001	66	nan
Aurantimicrobium photophilum	1987356	S	4988	5338	10326	0.00059	0.00031	0.00000	0.00029	56	4.0
Aurantimicrobium sp. MWH-Uga1	2079575	S	754	982	1736	0.00010	0.00006	0.00000	0.00005	53	4.0
Aurantimicrobium sp. INA4	2986279	S	591	988	1579	0.00009	0.00006	0.00000	0.00005	54	4.0
Aurantimicrobium minutum	708131	S	571	982	1553	0.00009	0.00006	0.00000	0.00005	53	4.0
Microbacterium sp. JZ31	1906274	S	1458	2087	3545	0.00020	0.00012	0.00000	0.00017	71	5.0
Microbacterium sp. AB	2981139	S	106	142	248	0.00001	0.00001	0.00000	0.00001	72	4.0
Microbacterium sediminis	904291	S	291	772	1063	0.00006	0.00004	0.00000	0.00006	72	5.0
Microbacterium oryzae	743009	S	100	134	234	0.00001	0.00001	0.00000	0.00001	72	4.0
Candidatus Planktophila versatilis	1884905	S	129782	130021	259803	0.01488	0.00745	0.00715	0.00700	48	nan
Candidatus Planktophila vernalis	1884907	S	5391	5395	10786	0.00062	0.00031	0.00030	0.00029	46	nan
Bifidobacterium saguini	762210	S	92299	108719	201018	0.01152	0.00623	0.00623	0.00605	57	nan
Bifidobacterium dentium	1689	S	9020	9143	18163	0.00104	0.00052	0.00053	0.00052	60	nan
Actinomyces pacaensis	1852377	S	27884	28007	55891	0.00320	0.00160	0.00159	0.00156	57	nan
Arcanobacterium phocisimile	1302235	S	7488	7649	15137	0.00087	0.00044	0.00042	0.00041	51	nan
Streptomyces sp. ADI95-16	1522758	S	4329	5721	10050	0.00058	0.00033	0.00036	0.00050	73	nan
Streptomyces sp. Mg1	465541	S	1554	6169	7723	0.00044	0.00035	0.00052	0.00055	73	nan
Streptomyces sp. KCTC 0041BP	201500	S	270	572	842	0.00005	0.00003	0.00005	0.00005	72	nan
Streptomyces goshikiensis	1942	S	1274	5441	6715	0.00038	0.00031	0.00047	0.00048	73	nan
Streptomyces venezuelae	54571	S	110	117	227	0.00001	0.00001	0.00001	0.00001	72	nan
Streptomyces xanthophaeus	67385	S	103	113	216	0.00001	0.00001	0.00000	0.00001	72	5.0
Tessaracoccus aquimaris	1332264	S	11064	11330	22394	0.00128	0.00065	0.00093	0.00084	69	nan
Synechococcus sp. PROS-9-1	1968775	S	128847	129431	258278	0.01480	0.00742	0.00735	0.00712	57	nan
Synechococcus sp. BIOS-U3-1	1400865	S	70072	70178	140250	0.00804	0.00402	0.00400	0.00389	58	nan
Synechococcus sp. SYN20	1050714	S	41358	43869	85227	0.00488	0.00251	0.00251	0.00242	57	nan
Synechococcus sp. JA-3-3Ab	321327	S	32630	32931	65561	0.00376	0.00189	0.00196	0.00193	62	nan
Synechococcus sp. PCC 7502	1173263	S	27646	27648	55294	0.00317	0.00158	0.00165	0.00160	42	nan
Synechococcus sp. MVIR-18-1	1386941	S	13137	14057	27194	0.00156	0.00081	0.00080	0.00078	57	nan
Synechocystis sp. PCC 7339	2782213	S	23337	162596	185933	0.01065	0.00932	0.00920	0.00894	51	nan
Synechocystis sp. CACIAM 05	1933929	S	269	378	647	0.00004	0.00002	0.00002	0.00002	50	nan
Synechocystis sp. PCC 6714	1147	S	256	260	516	0.00003	0.00001	0.00001	0.00001	50	nan
Parasynechococcus marenigrum	2881428	S	11921	12077	23998	0.00137	0.00069	0.00074	0.00071	63	nan
Pseudanabaena sp. PCC 7367	82654	S	75921	75925	151846	0.00870	0.00435	0.00429	0.00419	49	nan
Phormidium yuhuli	2974039	S	41874	41912	83786	0.00480	0.00240	0.00235	0.00228	53	nan
Oscillatoria nigro-viridis	482564	S	10454	10454	20908	0.00120	0.00060	0.00059	0.00058	45	nan
Limnospira indica	147322	S	1029	3268	4297	0.00025	0.00019	0.00019	0.00018	45	nan
Picosynechococcus sp. PCC 11901	2579791	S	13586	16951	30537	0.00175	0.00097	0.00094	0.00093	50	nan
Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'	1618022	S	52375	52535	104910	0.00601	0.00301	0.00309	0.00302	44	nan
Cylindrospermum stagnale	142864	S	15193	15205	30398	0.00174	0.00087	0.00090	0.00087	44	nan
Thermosynechococcus sp. B0	2937284	S	2634	41538	44172	0.00253	0.00238	0.00231	0.00225	55	nan
Thermosynechococcus sp. HN-54	2933959	S	124	124	248	0.00001	0.00001	0.00000	0.00001	54	5.0
Thermosynechococcus vestitus	146786	S	15716	15739	31455	0.00180	0.00090	0.00087	0.00085	55	nan
Dehalococcoides sp. UCH007	1522671	S	5269	66486	71755	0.00411	0.00381	0.00375	0.00365	48	nan
Dehalococcoides mccartyi	61435	S	697	864	1561	0.00009	0.00005	0.00005	0.00005	48	nan
Mycoplasma sp. Ms02	353851	S	44004	44082	88086	0.00505	0.00253	0.00282	0.00300	31	nan
Zobellia galactanivorans	63186	S	44726	44767	89493	0.00513	0.00256	0.00261	0.00254	44	nan
Algibacter sp. L3A6	2686366	S	43214	43599	86813	0.00497	0.00250	0.00276	0.00287	34	nan
Flavobacterium magnum	2162713	S	24853	25088	49941	0.00286	0.00144	0.00142	0.00138	49	nan
Flavobacterium sp. CJ74	2294119	S	15882	16049	31931	0.00183	0.00092	0.00095	0.00093	42	nan
Flavobacterium album	2175091	S	1578	1585	3163	0.00018	0.00009	0.00000	0.00009	46	5.0
Flavobacterium alkalisoli	2602769	S	109	109	218	0.00001	0.00001	0.00000	0.00001	39	4.0
Salinimicrobium tongyeongense	2809707	S	33049	33092	66141	0.00379	0.00190	0.00193	0.00187	44	nan
Leeuwenhoekiella sp. ZYFB001	2719912	S	31682	32651	64333	0.00369	0.00187	0.00197	0.00191	40	nan
Formosa sp. L2A11	2686363	S	9950	9988	19938	0.00114	0.00057	0.00077	0.00068	33	nan
Chryseobacterium sp. ZHDP1	2838877	S	28751	29803	58554	0.00335	0.00171	0.00194	0.00187	38	nan
Chryseobacterium sp. WX	3031803	S	13010	24833	37843	0.00217	0.00142	0.00161	0.00155	38	nan
Chryseobacterium sp. JV274	1932669	S	8434	17537	25971	0.00149	0.00100	0.00115	0.00109	37	nan
Chryseobacterium manosquense	2754694	S	13918	14240	28158	0.00161	0.00082	0.00091	0.00088	37	nan
Chryseobacterium daecheongense	192389	S	11372	11476	22848	0.00131	0.00066	0.00074	0.00072	37	nan
Chryseobacterium camelliae	1265445	S	1442	1453	2895	0.00017	0.00008	0.00000	0.00009	41	5.0
Cruoricaptor ignavus	1118202	S	40257	40411	80668	0.00462	0.00232	0.00232	0.00227	48	nan
Prevotella melaninogenica	28132	S	101221	104328	205549	0.01178	0.00598	0.00623	0.00605	43	nan
Prevotella sp. E13-17	2913616	S	42525	42614	85139	0.00488	0.00244	0.00241	0.00235	50	nan
Prevotella sp. E15-22	2937774	S	34070	34265	68335	0.00392	0.00196	0.00194	0.00190	50	nan
Prevotella sp. oral taxon 299	652716	S	170	172	342	0.00002	0.00001	0.00000	0.00001	38	4.0
Prevotella jejuni	1177574	S	4490	4701	9191	0.00053	0.00027	0.00000	0.00027	43	5.0
Prevotella intermedia	28131	S	801	834	1635	0.00009	0.00005	0.00000	0.00005	46	4.0
Prevotella scopos	589437	S	510	535	1045	0.00006	0.00003	0.00000	0.00003	42	5.0
Prevotella nigrescens	28133	S	295	312	607	0.00003	0.00002	0.00000	0.00002	46	4.0
Prevotella denticola	28129	S	205	212	417	0.00002	0.00001	0.00000	0.00001	54	4.0
Prevotella histicola	470565	S	141	143	284	0.00002	0.00001	0.00000	0.00001	43	4.0
Prevotella fusca	589436	S	102	104	206	0.00001	0.00001	0.00000	0.00001	47	4.0
Paraprevotella clara	454154	S	18014	18336	36350	0.00208	0.00105	0.00106	0.00101	51	nan
Paraprevotella xylaniphila	454155	S	3429	3542	6971	0.00040	0.00020	0.00000	0.00020	50	5.0
Segatella oris	28135	S	125	128	253	0.00001	0.00001	0.00000	0.00001	46	3.0
Bacteroides intestinalis	329854	S	12284	12487	24771	0.00142	0.00072	0.00074	0.00071	44	nan
Bacteroides cellulosilyticus	246787	S	6892	7776	14668	0.00084	0.00045	0.00046	0.00044	44	nan
Bacteroides thetaiotaomicron	818	S	191	294	485	0.00003	0.00002	0.00000	0.00002	45	5.0
Bacteroides fragilis	817	S	126	198	324	0.00002	0.00001	0.00000	0.00001	45	4.0
Phocaeicola vulgatus	821	S	10523	12136	22659	0.00130	0.00070	0.00071	0.00070	43	nan
Duncaniella sp. C9	2530392	S	553	21061	21614	0.00124	0.00121	0.00119	0.00116	54	nan
Butyricimonas virosa	544645	S	17855	18174	36029	0.00206	0.00104	0.00109	0.00104	44	nan
Butyricimonas paravirosa	1472417	S	696	739	1435	0.00008	0.00004	0.00000	0.00004	45	5.0
Butyricimonas faecihominis	1472416	S	280	291	571	0.00003	0.00002	0.00000	0.00002	44	5.0
Butyricimonas faecalis	2093856	S	272	291	563	0.00003	0.00002	0.00000	0.00002	44	4.0
Dysgonomonas sp. HDW5B	2714927	S	7457	7989	15446	0.00088	0.00046	0.00051	0.00049	37	nan
Parabacteroides merdae	46503	S	6100	6514	12614	0.00072	0.00037	0.00038	0.00037	47	nan
Parabacteroides distasonis	823	S	131	221	352	0.00002	0.00001	0.00000	0.00001	47	4.0
uncultured Carboxylicivirga sp.	1628156	S	26914	26916	53830	0.00308	0.00154	0.00177	0.00168	36	nan
Spirosoma rigui	564064	S	134519	134540	269059	0.01542	0.00771	0.00762	0.00741	55	nan
Spirosoma sp. KCTC 42546	2520506	S	30189	30195	60384	0.00346	0.00173	0.00170	0.00165	48	nan
Imperialibacter roseus	1324217	S	60353	60362	120715	0.00692	0.00346	0.00339	0.00331	47	nan
Dyadobacter chenhuakuii	2909339	S	35341	35613	70954	0.00407	0.00204	0.00201	0.00196	47	nan
Cyclobacterium marinum	104	S	2075	2083	4158	0.00024	0.00012	0.00013	0.00013	39	nan
Chitinophaga sp. XS-30	2604421	S	72489	72496	144985	0.00831	0.00415	0.00406	0.00396	54	nan
Chitinophaga agri	2703787	S	6141	6146	12287	0.00070	0.00035	0.00035	0.00034	47	nan
Arachidicoccus terrestris	2875539	S	74833	74858	149691	0.00858	0.00429	0.00428	0.00421	46	nan
Thermoflavifilum sp.	1968839	S	43401	43401	86802	0.00497	0.00249	0.00245	0.00240	48	nan
Solitalea lacus	2911172	S	28315	28326	56641	0.00325	0.00162	0.00176	0.00171	38	nan
Sphingobacterium sp. DR205	2713573	S	19696	19808	39504	0.00226	0.00113	0.00119	0.00115	41	nan
Chlorobaculum limnaeum	274537	S	25372	25400	50772	0.00291	0.00146	0.00151	0.00147	60	nan
Rhodopirellula sp. P2	2127060	S	66821	66840	133661	0.00766	0.00383	0.00381	0.00370	58	nan
