name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Marinilactibacillus sp. 15R	1911586	S	237	383	620	0.00006	0.00004	nan	nan	37	5.0
Desemzia incerta	82801	S	236	477	713	0.00007	0.00004	nan	nan	37	nan
Dolosigranulum pigrum	29394	S	101	106	207	0.00002	0.00001	nan	nan	40	5.0
Aerococcus urinaeequi	51665	S	420	616	1036	0.00010	0.00006	nan	nan	40	nan
Aerococcus christensenii	87541	S	270	308	578	0.00005	0.00003	nan	nan	39	nan
Aerococcus urinaehominis	128944	S	191	197	388	0.00004	0.00002	nan	nan	43	4.0
Ignavigranum ruoffiae	89093	S	284	297	581	0.00005	0.00003	nan	nan	40	5.0
Globicatella sanguinis	13076	S	213	238	451	0.00004	0.00002	nan	nan	36	4.0
Fundicoccus culcitae	2969821	S	102	108	210	0.00002	0.00001	nan	nan	38	nan
Clostridium sp. MB40-C1	3070996	S	520	531	1051	0.00010	0.00005	nan	nan	29	4.0
Clostridium sp. DL-VIII	641107	S	393	410	803	0.00007	0.00004	nan	nan	30	4.0
Clostridium sp. JN-1	2483110	S	378	392	770	0.00007	0.00004	nan	nan	31	4.0
Clostridium sp. OS1-26	3070681	S	362	370	732	0.00007	0.00003	nan	nan	32	4.0
Clostridium sp. JS66	3064705	S	327	365	692	0.00006	0.00003	nan	nan	30	4.0
Clostridium sp. 'deep sea'	2779445	S	309	309	618	0.00006	0.00003	nan	nan	32	4.0
Clostridium sp. CF011	2843318	S	175	570	745	0.00007	0.00005	nan	nan	32	4.0
Clostridium sp. 001	1970093	S	172	197	369	0.00003	0.00002	nan	nan	32	4.0
Clostridium sp. BNL1100	755731	S	109	114	223	0.00002	0.00001	nan	nan	38	3.0
Clostridium estertheticum	238834	S	1529	1642	3171	0.00029	0.00015	nan	nan	30	4.0
Clostridium botulinum	1491	S	1213	1500	2713	0.00025	0.00014	nan	nan	28	4.0
Clostridium intestinale	36845	S	1062	1286	2348	0.00022	0.00012	nan	nan	31	5.0
Clostridium saccharoperbutylacetonicum	36745	S	1026	1080	2106	0.00019	0.00010	nan	nan	29	4.0
Clostridium gasigenes	94869	S	1016	1051	2067	0.00019	0.00010	nan	nan	29	4.0
Clostridium manihotivorum	2320868	S	898	925	1823	0.00017	0.00008	nan	nan	33	4.0
Clostridium cellulovorans	1493	S	484	492	976	0.00009	0.00005	nan	nan	32	4.0
Clostridium pasteurianum	1501	S	423	429	852	0.00008	0.00004	nan	nan	31	4.0
Clostridium baratii	1561	S	363	382	745	0.00007	0.00004	nan	nan	28	4.0
Clostridium aceticum	84022	S	362	374	736	0.00007	0.00003	nan	nan	36	4.0
Clostridium perfringens	1502	S	333	1256	1589	0.00015	0.00012	nan	nan	29	4.0
Clostridium beijerinckii	1520	S	330	506	836	0.00008	0.00005	nan	nan	30	4.0
Clostridium saccharobutylicum	169679	S	327	348	675	0.00006	0.00003	nan	nan	29	4.0
Clostridium felsineum	36839	S	319	323	642	0.00006	0.00003	nan	nan	30	4.0
Clostridium butyricum	1492	S	302	667	969	0.00009	0.00006	nan	nan	29	4.0
Clostridium argentinense	29341	S	293	302	595	0.00005	0.00003	nan	nan	29	5.0
Clostridium fermenticellae	2068654	S	253	259	512	0.00005	0.00002	nan	nan	31	3.0
Clostridium isatidis	182773	S	250	291	541	0.00005	0.00003	nan	nan	30	4.0
Clostridium drakei	332101	S	215	271	486	0.00004	0.00002	nan	nan	29	4.0
Clostridium acetobutylicum	1488	S	212	213	425	0.00004	0.00002	nan	nan	30	4.0
Clostridium scatologenes	1548	S	204	254	458	0.00004	0.00002	nan	nan	29	4.0
Clostridium novyi	1542	S	195	203	398	0.00004	0.00002	nan	nan	29	4.0
Clostridium chauvoei	46867	S	191	203	394	0.00004	0.00002	nan	nan	29	4.0
Clostridium thermarum	1716543	S	191	268	459	0.00004	0.00002	nan	nan	37	5.0
Clostridium sporogenes	1509	S	186	968	1154	0.00011	0.00009	nan	nan	29	4.0
Clostridium taeniosporum	394958	S	181	189	370	0.00003	0.00002	nan	nan	27	4.0
Clostridium tyrobutyricum	1519	S	141	142	283	0.00003	0.00001	nan	nan	32	4.0
Clostridium septicum	1504	S	126	133	259	0.00002	0.00001	nan	nan	29	4.0
Clostridium cadaveris	1529	S	101	107	208	0.00002	0.00001	nan	nan	32	4.0
Oceanirhabdus sp. W0125-5	2999116	S	602	623	1225	0.00011	0.00006	nan	nan	29	4.0
Crassaminicella profunda	1286698	S	278	299	577	0.00005	0.00003	nan	nan	31	4.0
Crassaminicella thermophila	2599308	S	267	311	578	0.00005	0.00003	nan	nan	30	4.0
Caloramator sp. mosi_1	3023090	S	173	189	362	0.00003	0.00002	nan	nan	31	4.0
Caloramator sp. Dgby_cultured_2	3029174	S	156	212	368	0.00003	0.00002	nan	nan	34	4.0
Hathewaya histolytica	1498	S	236	269	505	0.00005	0.00002	nan	nan	29	4.0
Alkaliphilus metalliredigens	208226	S	149	158	307	0.00003	0.00001	nan	nan	37	5.0
Geosporobacter ferrireducens	1424294	S	229	246	475	0.00004	0.00002	nan	nan	38	5.0
Caminicella sporogenes	166485	S	155	168	323	0.00003	0.00002	nan	nan	30	4.0
Paraclostridium bifermentans	1490	S	143	154	297	0.00003	0.00001	nan	nan	28	4.0
Sarcina sp. JB2	2726954	S	108	128	236	0.00002	0.00001	nan	nan	28	4.0
Serpentinicella alkaliphila	1734049	S	105	107	212	0.00002	0.00001	nan	nan	33	3.0
Anaerocolumna sp. MB42-C2	3070997	S	213	216	429	0.00004	0.00002	nan	nan	37	4.0
Anaerocolumna sp. AGMB13025	3039116	S	199	201	400	0.00004	0.00002	nan	nan	38	3.0
Blautia obeum	40520	S	222	399	621	0.00006	0.00004	nan	nan	43	5.0
Blautia liquoris	2779518	S	179	189	368	0.00003	0.00002	nan	nan	43	5.0
Lachnoclostridium phytofermentans	66219	S	410	416	826	0.00008	0.00004	nan	nan	36	3.0
Roseburia rectibacter	2763062	S	194	244	438	0.00004	0.00002	nan	nan	43	5.0
Coprococcus sp. ART55/1	751585	S	140	195	335	0.00003	0.00002	nan	nan	46	5.0
Anaeromicropila herbilytica	2785025	S	179	182	361	0.00003	0.00002	nan	nan	33	3.0
[Clostridium] colinum	36835	S	146	147	293	0.00003	0.00001	nan	nan	26	4.0
Anaerotignum propionicum	28446	S	130	134	264	0.00002	0.00001	nan	nan	40	4.0
Lacrimispora sphenoides	29370	S	103	105	208	0.00002	0.00001	nan	nan	45	4.0
Kineothrix sp. MB12-C1	3070215	S	115	117	232	0.00002	0.00001	nan	nan	42	4.0
Terrisporobacter mayombei	1541	S	226	349	575	0.00005	0.00003	nan	nan	29	4.0
Romboutsia ilealis	1115758	S	213	226	439	0.00004	0.00002	nan	nan	27	4.0
Tepidibacter hydrothermalis	3036126	S	181	271	452	0.00004	0.00002	nan	nan	28	4.0
Clostridioides difficile	1496	S	277	4958	5235	0.00048	0.00046	nan	nan	34	5.0
Acetoanaerobium sticklandii	1511	S	236	237	473	0.00004	0.00002	nan	nan	34	4.0
Paeniclostridium sordellii	1505	S	231	243	474	0.00004	0.00002	nan	nan	28	4.0
Peptacetobacter hiranonis	89152	S	177	193	370	0.00003	0.00002	nan	nan	32	4.0
Filifactor alocis	143361	S	118	187	305	0.00003	0.00002	nan	nan	35	5.0
Acetivibrio saccincola	1677857	S	209	286	495	0.00005	0.00003	nan	nan	35	4.0
Acetivibrio clariflavus	288965	S	207	308	515	0.00005	0.00003	nan	nan	36	5.0
Thermoclostridium stercorarium	1510	S	397	435	832	0.00008	0.00004	nan	nan	44	4.0
Ruminiclostridium cellulolyticum	1521	S	148	176	324	0.00003	0.00002	nan	nan	38	nan
Petroclostridium sp. X23	3045146	S	268	271	539	0.00005	0.00002	nan	nan	38	4.0
Desulfosporosinus acidiphilus	885581	S	384	387	771	0.00007	0.00004	nan	nan	43	5.0
Desulfosporosinus meridiei	79209	S	188	189	377	0.00003	0.00002	nan	nan	42	5.0
Desulfitobacterium dehalogenans	36854	S	196	197	393	0.00004	0.00002	nan	nan	47	4.0
Desulfitobacterium metallireducens	142877	S	145	147	292	0.00003	0.00001	nan	nan	43	5.0
Desulfitobacterium hafniense	49338	S	106	106	212	0.00002	0.00001	nan	nan	48	4.0
Vallitalea guaymasensis	1185412	S	389	390	779	0.00007	0.00004	nan	nan	32	4.0
Vallitalea pronyensis	1348613	S	269	269	538	0.00005	0.00002	nan	nan	36	4.0
Petrocella atlantisensis	2173034	S	286	292	578	0.00005	0.00003	nan	nan	38	5.0
Desulforamulus ferrireducens	1833852	S	227	308	535	0.00005	0.00003	nan	nan	46	4.0
Thermanaerosceptrum fracticalcis	1712410	S	254	268	522	0.00005	0.00002	nan	nan	47	5.0
Acididesulfobacillus acetoxydans	1561005	S	144	144	288	0.00003	0.00001	nan	nan	53	5.0
Cellulosilyticum sp. WCF-2	2497860	S	283	665	948	0.00009	0.00006	nan	nan	34	3.0
Acetobacterium woodii	33952	S	252	253	505	0.00005	0.00002	nan	nan	39	4.0
Heliorestis convoluta	356322	S	244	244	488	0.00004	0.00002	nan	nan	43	4.0
Proteiniborus sp. MB09-C3	3050072	S	128	130	258	0.00002	0.00001	nan	nan	32	4.0
Thermoanaerobacterium sp. RBIITD	1550240	S	231	367	598	0.00005	0.00003	nan	nan	33	5.0
Thermoanaerobacterium xylanolyticum	29329	S	172	259	431	0.00004	0.00002	nan	nan	36	5.0
Thermoanaerobacter kivui	2325	S	285	545	830	0.00008	0.00005	nan	nan	35	4.0
Mahella australiensis	252966	S	226	335	561	0.00005	0.00003	nan	nan	44	5.0
Halanaerobium hydrogeniformans	656519	S	311	312	623	0.00006	0.00003	nan	nan	34	5.0
Halobacteroides halobius	42422	S	256	256	512	0.00005	0.00002	nan	nan	32	4.0
Halothermothrix orenii	31909	S	175	176	351	0.00003	0.00002	nan	nan	39	4.0
Natranaerobius thermophilus	375929	S	225	227	452	0.00004	0.00002	nan	nan	37	4.0
Natranaerofaba carboxydovora	2742683	S	183	183	366	0.00003	0.00002	nan	nan	36	3.0
Caldicellulosiruptor acetigenus	301953	S	181	193	374	0.00003	0.00002	nan	nan	36	4.0
Koleobacter methoxysyntrophicus	2751313	S	188	199	387	0.00004	0.00002	nan	nan	42	4.0
Turicibacter sanguinis	154288	S	663	690	1353	0.00012	0.00006	nan	nan	34	4.0
Turicibacter sp. TJ11	2806443	S	488	579	1067	0.00010	0.00005	nan	nan	34	4.0
Turicibacter bilis	2735723	S	244	580	824	0.00008	0.00005	nan	nan	35	4.0
Erysipelothrix sp. HDW6C	2714930	S	243	258	501	0.00005	0.00002	nan	nan	40	4.0
Allocoprobacillus halotolerans	2944914	S	232	268	500	0.00005	0.00002	nan	nan	31	4.0
Amedibacterium intestinale	2583452	S	147	352	499	0.00005	0.00003	nan	nan	35	4.0
Faecalibacillus intestinalis	1982626	S	159	241	400	0.00004	0.00002	nan	nan	29	4.0
Tannockella kyphosi	2899121	S	125	133	258	0.00002	0.00001	nan	nan	30	4.0
Tissierella sp. MB52-C2	3070999	S	457	473	930	0.00009	0.00004	nan	nan	30	4.0
Miniphocaeibacter halophilus	2931922	S	205	205	410	0.00004	0.00002	nan	nan	30	4.0
Acidilutibacter cellobiosedens	2507161	S	167	183	350	0.00003	0.00002	nan	nan	33	4.0
Keratinibaculum paraultunense	1278232	S	130	140	270	0.00002	0.00001	nan	nan	30	4.0
Gottschalkia acidurici	1556	S	106	118	224	0.00002	0.00001	nan	nan	30	4.0
Pelosinus sp. UFO1	484770	S	619	625	1244	0.00011	0.00006	nan	nan	38	5.0
Selenobaculum gbiensis	3054208	S	267	271	538	0.00005	0.00002	nan	nan	35	4.0
Megamonas hypermegale	158847	S	124	124	248	0.00002	0.00001	nan	nan	35	4.0
Phascolarctobacterium faecium	33025	S	192	192	384	0.00004	0.00002	nan	nan	44	4.0
endosymbiont 'TC1' of Trimyema compressum	243899	S	136	136	272	0.00002	0.00001	nan	nan	33	4.0
Actinacidiphila bryophytorum	1436133	S	221229	224181	445410	0.04089	0.02058	nan	nan	73	nan
Streptomyces sp. ITFR-21	3075199	S	1281	1328	2609	0.00024	0.00012	nan	nan	72	nan
Streptomyces sp. SN-593	659352	S	909	941	1850	0.00017	0.00009	nan	nan	74	4.0
Streptomyces sp. M2	646637	S	427	3426	3853	0.00035	0.00031	nan	nan	71	nan
Streptomyces sp. XC 2026	2782004	S	291	556	847	0.00008	0.00005	nan	nan	72	nan
Streptomyces sp. So13.3	2136173	S	253	262	515	0.00005	0.00002	nan	nan	71	5.0
Streptomyces sp. S465	2979468	S	251	1207	1458	0.00013	0.00011	nan	nan	72	nan
Streptomyces sp. CB09001	2083284	S	216	381	597	0.00005	0.00003	nan	nan	72	nan
Streptomyces sp. KMM 9044	2744474	S	210	242	452	0.00004	0.00002	nan	nan	72	nan
Streptomyces sp. SM18	1736046	S	181	212	393	0.00004	0.00002	nan	nan	72	5.0
Streptomyces sp. FZ201	3057122	S	181	219	400	0.00004	0.00002	nan	nan	72	nan
Streptomyces sp. Li-HN-5-11	3075432	S	150	174	324	0.00003	0.00002	nan	nan	72	nan
Streptomyces sp. CdTB01	1725411	S	122	143	265	0.00002	0.00001	nan	nan	72	5.0
Streptomyces sp. CNQ-509	444103	S	116	382	498	0.00005	0.00004	nan	nan	72	nan
Streptomyces sp. CMB-StM0423	2059884	S	114	200	314	0.00003	0.00002	nan	nan	73	nan
Streptomyces sp. RTd22	1841249	S	103	166	269	0.00002	0.00002	nan	nan	72	nan
Streptomyces lavendulae	1914	S	262	299	561	0.00005	0.00003	nan	nan	73	4.0
Streptomyces niveus	193462	S	199	215	414	0.00004	0.00002	nan	nan	71	5.0
Streptomyces tsukubensis	83656	S	189	199	388	0.00004	0.00002	nan	nan	72	nan
Streptomyces venezuelae	54571	S	166	197	363	0.00003	0.00002	nan	nan	72	nan
Streptomyces lunaelactis	1535768	S	154	162	316	0.00003	0.00001	nan	nan	71	4.0
Streptomyces noursei	1971	S	123	195	318	0.00003	0.00002	nan	nan	72	nan
Streptomyces davaonensis	348043	S	115	141	256	0.00002	0.00001	nan	nan	72	5.0
Streptomyces halobius	2879846	S	105	110	215	0.00002	0.00001	nan	nan	70	4.0
Streptomyces alfalfae	1642299	S	103	115	218	0.00002	0.00001	nan	nan	73	5.0
Rothia sp. ZJ932	2810516	S	146	306	452	0.00004	0.00003	nan	nan	54	3.0
Aurantimicrobium sp. MWH-Uga1	2079575	S	141	176	317	0.00003	0.00002	nan	nan	53	3.0
Actinomyces sp. zg-332	2708340	S	170	170	340	0.00003	0.00002	nan	nan	36	4.0
Nostoc sp. UHCC 0926	3025190	S	213	244	457	0.00004	0.00002	nan	nan	44	4.0
Nostoc flagelliforme	1306274	S	168	224	392	0.00004	0.00002	nan	nan	44	3.0
Calothrix sp. PCC 7507	99598	S	255	276	531	0.00005	0.00003	nan	nan	44	4.0
Tolypothrix sp. PCC 7910	2099387	S	142	294	436	0.00004	0.00003	nan	nan	42	4.0
Fischerella sp. NIES-3754	1752063	S	175	204	379	0.00003	0.00002	nan	nan	42	5.0
Gloeothece verrucosa	2546359	S	180	186	366	0.00003	0.00002	nan	nan	40	2.0
Gloeothece citriformis	2546356	S	160	171	331	0.00003	0.00002	nan	nan	38	4.0
Geminocystis sp. NIES-3709	1617448	S	130	134	264	0.00002	0.00001	nan	nan	36	4.0
[Phormidium] sp. ETS-05	222819	S	142	148	290	0.00003	0.00001	nan	nan	50	4.0
Synechococcus sp. PCC 7502	1173263	S	166	179	345	0.00003	0.00002	nan	nan	42	4.0
Prochlorococcus marinus	1219	S	255	313	568	0.00005	0.00003	nan	nan	33	5.0
Pseudanabaena sp. PCC 7367	82654	S	237	251	488	0.00004	0.00002	nan	nan	49	4.0
Pseudanabaena sp. Chao 1811	2963092	S	185	267	452	0.00004	0.00002	nan	nan	43	4.0
Pleurocapsa sp. FMAR1	3040204	S	213	226	439	0.00004	0.00002	nan	nan	41	4.0
Stanieria cyanosphaera	102116	S	153	165	318	0.00003	0.00002	nan	nan	37	4.0
Leptolyngbya sp. 7M	2812896	S	178	182	360	0.00003	0.00002	nan	nan	51	5.0
Mesoplasma chauliocola	216427	S	126	131	257	0.00002	0.00001	nan	nan	27	4.0
Mycoplasma anserisalpingitidis	519450	S	110	121	231	0.00002	0.00001	nan	nan	25	4.0
Candidatus Phytoplasma ziziphi	135727	S	172	172	344	0.00003	0.00002	nan	nan	25	5.0
Candidatus Phytoplasma mali	37692	S	168	168	336	0.00003	0.00002	nan	nan	22	5.0
Mycoplasmopsis agalactiae	2110	S	163	164	327	0.00003	0.00002	nan	nan	29	4.0
Mycoplasmopsis gallinacea	29556	S	103	106	209	0.00002	0.00001	nan	nan	28	4.0
Mesomycoplasma hyopneumoniae	2099	S	262	265	527	0.00005	0.00002	nan	nan	28	4.0
Mesomycoplasma lagogenitalium	171286	S	124	124	248	0.00002	0.00001	nan	nan	24	5.0
Metamycoplasma hominis	2098	S	161	166	327	0.00003	0.00002	nan	nan	27	4.0
[Mycoplasma] anseris	92400	S	143	146	289	0.00003	0.00001	nan	nan	25	4.0
Borrelia venezuelensis	1653839	S	298673	488057	786730	0.07222	0.04480	nan	nan	30	nan
Borrelia hermsii	140	S	1105	1109	2214	0.00020	0.00010	nan	nan	30	5.0
Borrelia miyamotoi	47466	S	936	937	1873	0.00017	0.00009	nan	nan	29	5.0
Candidatus Borrelia fainii	2518322	S	797	825	1622	0.00015	0.00008	nan	nan	27	5.0
Borrelia puertoricensis	2756107	S	734	755	1489	0.00014	0.00007	nan	nan	29	nan
Borrelia sp. HM	1882662	S	245	260	505	0.00005	0.00002	nan	nan	28	5.0
Borrelia sp. A-FGy1	2608247	S	152	160	312	0.00003	0.00001	nan	nan	28	5.0
Borrelia sp. BU AG58	2887345	S	103	192	295	0.00003	0.00002	nan	nan	32	3.0
Borrelia parkeri	141	S	629	801	1430	0.00013	0.00007	nan	nan	30	nan
Borrelia coriaceae	144	S	521	521	1042	0.00010	0.00005	nan	nan	27	5.0
Borrelia anserina	143	S	502	503	1005	0.00009	0.00005	nan	nan	29	5.0
Borrelia turicatae	142	S	257	393	650	0.00006	0.00004	nan	nan	30	nan
Borrelia turcica	229155	S	168	168	336	0.00003	0.00002	nan	nan	30	nan
Thiospirochaeta perfilievii	252967	S	110	110	220	0.00002	0.00001	nan	nan	32	4.0
Salinispira pacifica	1307761	S	101	101	202	0.00002	0.00001	nan	nan	54	nan
Parasphaerochaeta coccoides	273376	S	145	145	290	0.00003	0.00001	nan	nan	53	5.0
Arcobacter suis	1278212	S	149	315	464	0.00004	0.00003	nan	nan	27	4.0
Aliarcobacter cibarius	255507	S	211	497	708	0.00006	0.00005	nan	nan	27	4.0
Malaciobacter marinus	505249	S	139	173	312	0.00003	0.00002	nan	nan	27	4.0
Campylobacter sp. RM10537	1032242	S	158	172	330	0.00003	0.00002	nan	nan	29	4.0
Campylobacter sp. RM12651	1660079	S	118	121	239	0.00002	0.00001	nan	nan	26	4.0
Campylobacter armoricus	2505970	S	181	236	417	0.00004	0.00002	nan	nan	28	4.0
Campylobacter pinnipediorum	1965231	S	146	154	300	0.00003	0.00001	nan	nan	31	4.0
Helicobacter cholecystus	45498	S	249	251	500	0.00005	0.00002	nan	nan	36	4.0
Helicobacter canis	29419	S	200	214	414	0.00004	0.00002	nan	nan	45	5.0
Helicobacter pylori	210	S	102	103	205	0.00002	0.00001	nan	nan	39	4.0
Candidatus Sulfurimonas marisnigri	2740405	S	100	100	200	0.00002	0.00001	nan	nan	33	4.0
Nitrosophilus kaiyonis	2930200	S	137	137	274	0.00003	0.00001	nan	nan	28	4.0
Nitratiruptor sp. SB155-2	387092	S	107	109	216	0.00002	0.00001	nan	nan	41	4.0
Fusobacterium varium	856	S	303	325	628	0.00006	0.00003	nan	nan	29	4.0
Fusobacterium hwasookii	1583098	S	200	669	869	0.00008	0.00006	nan	nan	27	4.0
Leptotrichia sp. oral taxon 847	1785996	S	247	254	501	0.00005	0.00002	nan	nan	32	4.0
Leptotrichia sp. oral taxon 212	712357	S	192	194	386	0.00004	0.00002	nan	nan	31	4.0
Leptotrichia wadei	157687	S	289	310	599	0.00005	0.00003	nan	nan	30	4.0
Pseudoleptotrichia goodfellowii	157692	S	184	184	368	0.00003	0.00002	nan	nan	31	4.0
Thermosipho africanus	2421	S	102	103	205	0.00002	0.00001	nan	nan	30	4.0
Fervidobacterium pennivorans	93466	S	114	115	229	0.00002	0.00001	nan	nan	39	4.0
Defluviitoga tunisiensis	1006576	S	231	237	468	0.00004	0.00002	nan	nan	31	4.0
Athalassotoga saccharophila	1441386	S	207	207	414	0.00004	0.00002	nan	nan	41	4.0
Pseudodesulfovibrio cashew	2678688	S	107	107	214	0.00002	0.00001	nan	nan	62	nan
Syntrophus aciditrophicus	316277	S	125	125	250	0.00002	0.00001	nan	nan	53	4.0
Thermodesulfobacterium commune	1741	S	106	106	212	0.00002	0.00001	nan	nan	37	3.0
Edaphobacter sp. 4G125	2763071	S	104	105	209	0.00002	0.00001	nan	nan	55	4.0
Thermotomaculum hydrothermale	981385	S	133	133	266	0.00002	0.00001	nan	nan	35	4.0
Dictyoglomus thermophilum	14	S	243	243	486	0.00004	0.00002	nan	nan	33	3.0
Pigmentibacter sp. JX0631	2976982	S	107	107	214	0.00002	0.00001	nan	nan	29	4.0
Silvanigrella aquatica	1915309	S	100	100	200	0.00002	0.00001	nan	nan	32	4.0
Flexistipes sinusarabici	2352	S	115	115	230	0.00002	0.00001	nan	nan	39	3.0
Homo sapiens	9606	S	5407	7326	12733	0.00117	0.00067	nan	nan	38	4.0
Thornevirus SP15	2560336	S	167	167	334	0.00003	0.00002	nan	nan	39	4.0
