name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Hymenobacter jejuensis	2502781	S	73510	73540	147050	0.00843	0.00421	0.00439	0.00412	57	nan
Hymenobacter qilianensis	1385715	S	34779	34825	69604	0.00399	0.00200	0.00212	0.00196	56	nan
Rufibacter tibetensis	512763	S	25686	25701	51387	0.00294	0.00147	0.00150	0.00141	49	nan
Dyadobacter fermentans	94254	S	61677	61698	123375	0.00707	0.00354	0.00357	0.00336	53	nan
Runella slithyformis	106	S	22298	22301	44599	0.00256	0.00128	0.00131	0.00123	48	nan
Larkinella sp. IE-0392	2907205	S	13349	13356	26705	0.00153	0.00077	0.00077	0.00072	49	nan
Catalinimonas niigatensis	1397264	S	13780	13782	27562	0.00158	0.00079	0.00083	0.00078	43	nan
Chitinophaga agri	2703787	S	99462	100027	199489	0.01143	0.00573	0.00577	0.00545	47	nan
Chitinophaga pinensis	79329	S	20748	20856	41604	0.00238	0.00120	0.00122	0.00114	46	nan
Chitinophaga sp. HK235	2952571	S	1687	1699	3386	0.00019	0.00010	0.00010	0.00009	48	nan
Chitinophaga sp. XS-30	2604421	S	160	160	320	0.00002	0.00001	0.00000	0.00001	54	4.0
Chitinophaga oryzae	2725414	S	1795	1799	3594	0.00021	0.00010	0.00000	0.00010	53	5.0
Chitinophaga solisilvae	1233460	S	603	603	1206	0.00007	0.00003	0.00000	0.00003	46	4.0
Chitinophaga filiformis	104663	S	182	182	364	0.00002	0.00001	0.00000	0.00001	48	4.0
Chitinophaga horti	2920382	S	100	100	200	0.00001	0.00001	0.00000	0.00001	52	3.0
Niabella ginsenosidivorans	1176587	S	33443	33451	66894	0.00383	0.00192	0.00196	0.00185	45	nan
Niabella soli	446683	S	22814	22821	45635	0.00261	0.00131	0.00133	0.00126	46	nan
Paraflavitalea sp. BL16E	3076558	S	50568	50599	101167	0.00580	0.00290	0.00293	0.00276	47	nan
Flavisolibacter ginsenosidimutans	661481	S	3003	3003	6006	0.00034	0.00017	0.00017	0.00016	47	nan
Bacteroides faecium	2715212	S	24000	24238	48238	0.00276	0.00139	0.00145	0.00137	45	nan
Bacteroides sp. M10	2763022	S	6174	8308	14482	0.00083	0.00048	0.00053	0.00047	42	nan
Bacteroides sp. D2	556259	S	2962	4671	7633	0.00044	0.00027	0.00029	0.00027	43	nan
Bacteroides luhongzhouii	2650158	S	8149	8642	16791	0.00096	0.00050	0.00053	0.00049	42	nan
Bacteroides ovatus	28116	S	5048	9622	14670	0.00084	0.00055	0.00058	0.00055	43	nan
Bacteroides xylanisolvens	371601	S	1642	2478	4120	0.00024	0.00014	0.00015	0.00014	43	nan
Bacteroides zhangwenhongii	2650157	S	1088	1203	2291	0.00013	0.00007	0.00007	0.00007	44	nan
Bacteroides thetaiotaomicron	818	S	678	739	1417	0.00008	0.00004	0.00000	0.00004	45	5.0
Bacteroides caccae	47678	S	497	537	1034	0.00006	0.00003	0.00000	0.00003	44	5.0
Bacteroides caecimuris	1796613	S	492	549	1041	0.00006	0.00003	0.00003	0.00003	44	nan
Bacteroides graminisolvens	477666	S	485	485	970	0.00006	0.00003	0.00000	0.00003	41	5.0
Bacteroides fragilis	817	S	406	488	894	0.00005	0.00003	0.00000	0.00003	45	5.0
Bacteroides faecis	674529	S	215	241	456	0.00003	0.00001	0.00000	0.00001	44	5.0
Bacteroides salyersiae	291644	S	114	119	233	0.00001	0.00001	0.00000	0.00001	43	4.0
Alistipes ihumii	1470347	S	35989	36051	72040	0.00413	0.00207	0.00223	0.00209	61	nan
Parabacteroides merdae	46503	S	20449	22907	43356	0.00248	0.00131	0.00137	0.00128	47	nan
Parabacteroides distasonis	823	S	474	812	1286	0.00007	0.00005	0.00000	0.00005	47	4.0
Parabacteroides johnsonii	387661	S	106	110	216	0.00001	0.00001	0.00000	0.00001	47	4.0
Porphyromonas somerae	322095	S	2922	2970	5892	0.00034	0.00017	0.00017	0.00016	48	nan
Prevotella fusca	589436	S	1990	2046	4036	0.00023	0.00012	0.00012	0.00011	47	nan
Paraprevotella xylaniphila	454155	S	122	130	252	0.00001	0.00001	0.00000	0.00001	50	4.0
Pedobacter riviphilus	2766984	S	40645	40716	81361	0.00466	0.00233	0.00257	0.00241	39	nan
Prosthecochloris sp. HL-130-GSB	1974213	S	32101	32146	64247	0.00368	0.00184	0.00185	0.00173	53	nan
Prosthecochloris sp. SCSIO W1102	2992243	S	8015	13087	21102	0.00121	0.00075	0.00076	0.00071	48	nan
Fibrobacter succinogenes	833	S	9814	9814	19628	0.00112	0.00056	0.00057	0.00054	52	nan
Treponema sp. OMZ 305	1659192	S	197705	249223	446928	0.02561	0.01428	0.01462	0.01382	45	nan
Treponema pallidum	160	S	12967	55526	68493	0.00392	0.00318	0.00000	0.00304	52	5.0
Treponema peruense	2787628	S	11531	11540	23071	0.00132	0.00066	0.00070	0.00066	43	nan
Treponema paraluiscuniculi	53435	S	1156	1406	2562	0.00015	0.00008	0.00000	0.00008	52	4.0
Treponema medium	58231	S	360	372	732	0.00004	0.00002	0.00002	0.00002	46	nan
Treponema vincentii	69710	S	319	342	661	0.00004	0.00002	0.00002	0.00002	47	nan
Marispirochaeta aestuarii	1963862	S	63027	63281	126308	0.00724	0.00363	0.00378	0.00347	54	nan
Limihaloglobus sulfuriphilus	1851148	S	100345	100346	200691	0.01150	0.00575	0.00584	0.00553	49	nan
Mucisphaera calidilacus	2527982	S	56968	56969	113937	0.00653	0.00326	0.00389	0.00358	65	nan
Gimesia algae	2527971	S	93216	93880	187096	0.01072	0.00538	0.00535	0.00505	51	nan
Thermogutta terrifontis	1331910	S	14832	14832	29664	0.00170	0.00085	0.00088	0.00083	57	nan
Chlamydia psittaci	83554	S	14042	37440	51482	0.00295	0.00215	0.00233	0.00219	39	nan
Chlamydia abortus	83555	S	180	187	367	0.00002	0.00001	0.00000	0.00001	40	5.0
Candidatus Protochlamydia naegleriophila	389348	S	11364	11370	22734	0.00130	0.00065	0.00069	0.00065	43	nan
Thermotoga maritima	2336	S	87274	210013	297287	0.01704	0.01203	0.01205	0.01138	46	nan
Thermotoga sp. 2812B	1157948	S	247	387	634	0.00004	0.00002	0.00002	0.00002	47	nan
Thermotoga petrophila	93929	S	257	411	668	0.00004	0.00002	0.00002	0.00002	46	nan
Fervidobacterium islandicum	2423	S	16956	35745	52701	0.00302	0.00205	0.00218	0.00204	40	nan
Petrotoga mobilis	69499	S	12839	12851	25690	0.00147	0.00074	0.00088	0.00083	34	nan
Pseudodesulfovibrio nedwellii	2973072	S	22338	22369	44707	0.00256	0.00128	0.00128	0.00120	51	nan
Pseudodesulfovibrio cashew	2678688	S	8961	8975	17936	0.00103	0.00051	0.00056	0.00053	62	nan
Maridesulfovibrio sp.	2795000	S	27375	27406	54781	0.00314	0.00157	0.00159	0.00149	50	nan
Desulfovibrio piger	901	S	234	240	474	0.00003	0.00001	0.00000	0.00002	66	4.0
Desulfogranum marinum	453220	S	39998	40001	79999	0.00458	0.00229	0.00231	0.00218	47	nan
Geomonas paludis	2740185	S	28294	28436	56730	0.00325	0.00163	0.00185	0.00175	65	nan
Desulfosarcina widdelii	947919	S	2658	2662	5320	0.00030	0.00015	0.00016	0.00015	57	nan
Myxococcus xanthus	34	S	58298	98321	156619	0.00897	0.00563	0.00754	0.00710	70	nan
Myxococcus sp. SDU36	2831967	S	108	112	220	0.00001	0.00001	0.00000	0.00001	71	5.0
Nitrospira sp. KM1	1936990	S	45189	45194	90383	0.00518	0.00259	0.00265	0.00248	56	nan
Terriglobus saanensis	870903	S	41040	41048	82088	0.00470	0.00235	0.00244	0.00229	58	nan
Jonquetella anthropi	428712	S	31095	31107	62202	0.00356	0.00178	0.00194	0.00183	62	nan
Nitratifractor salsuginis	269261	S	21785	21788	43573	0.00250	0.00125	0.00131	0.00122	57	nan
Poseidonibacter lekithochrous	1904463	S	234	238	472	0.00003	0.00001	0.00000	0.00002	28	4.0
Nitratiruptor sp. SB155-2	387092	S	3951	3961	7912	0.00045	0.00023	0.00025	0.00023	41	nan
Thermocrinis albus	136094	S	20467	20467	40934	0.00235	0.00117	0.00118	0.00110	48	nan
unidentified bacterial endosymbiont	2355	S	7260	7322	14582	0.00084	0.00042	0.00042	0.00040	55	nan
Homo sapiens	9606	S	214	214	428	0.00002	0.00001	0.00000	0.00001	38	4.0
