name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Methylobacterium sp. FF17	2984843	S	105	106	211	0.00001	0.00001	0.00000	0.00001	70	4.0
Methylobacterium indicum	1775910	S	378	399	777	0.00005	0.00003	0.00000	0.00003	71	4.0
Methylobacterium radiodurans	2202828	S	123	125	248	0.00002	0.00001	0.00000	0.00001	71	4.0
Methylobacterium organophilum	410	S	112	132	244	0.00002	0.00001	0.00000	0.00001	71	4.0
Methylorubrum extorquens	408	S	147	213	360	0.00002	0.00001	0.00000	0.00001	69	4.0
Methylorubrum populi	223967	S	102	113	215	0.00001	0.00001	0.00000	0.00001	70	4.0
Brucella sp. BO2	693750	S	2852	7442	10294	0.00070	0.00050	0.00042	0.00041	59	nan
Brucella sp. BO3	2691913	S	641	1459	2100	0.00014	0.00010	0.00008	0.00008	59	nan
Brucella sp. 2280	2592625	S	547	1427	1974	0.00013	0.00010	0.00008	0.00008	59	nan
Brucella sp. 6810	2769351	S	547	1286	1833	0.00012	0.00009	0.00007	0.00007	59	nan
Brucella sp. 10RB9215	1149953	S	476	900	1376	0.00009	0.00006	0.00005	0.00005	59	nan
Brucella sp. 09RB8910	1844051	S	435	829	1264	0.00009	0.00006	0.00005	0.00005	59	nan
Brucella sp. 09RB8471	1149952	S	426	1066	1492	0.00010	0.00007	0.00006	0.00006	59	nan
Brucella sp. 2716	2975052	S	374	695	1069	0.00007	0.00005	0.00004	0.00004	59	nan
Brucella sp. 458	2821140	S	355	1030	1385	0.00009	0.00007	0.00006	0.00006	59	nan
Brucella sp. NM4	3045175	S	141	144	285	0.00002	0.00001	0.00000	0.00001	58	4.0
Brucella intermedia	94625	S	174	181	355	0.00002	0.00001	0.00000	0.00001	59	4.0
Brucella inopinata	1218315	S	169	327	496	0.00003	0.00002	0.00000	0.00002	59	5.0
Mesorhizobium sp. 8	2584466	S	142	590	732	0.00005	0.00004	0.00000	0.00004	65	5.0
Mesorhizobium sp. WR6	3074855	S	115	177	292	0.00002	0.00001	0.00000	0.00001	64	4.0
Mesorhizobium sp. DCY119	2108445	S	111	393	504	0.00003	0.00003	0.00000	0.00002	64	4.0
Mesorhizobium opportunistum	593909	S	129	897	1026	0.00007	0.00006	0.00000	0.00005	64	4.0
Mesorhizobium terrae	2725666	S	128	216	344	0.00002	0.00001	0.00000	0.00001	64	4.0
Phyllobacterium zundukense	1867719	S	166	208	374	0.00003	0.00001	0.00000	0.00001	58	4.0
Nitratireductor sp. OM-1	1756988	S	151	173	324	0.00002	0.00001	0.00000	0.00001	62	4.0
Aquibium microcysteis	675281	S	172	227	399	0.00003	0.00002	0.00000	0.00001	68	4.0
Aquibium oceanicum	1670800	S	101	127	228	0.00002	0.00001	0.00000	0.00001	66	5.0
Chelativorans sp. AA-79	3028735	S	127	141	268	0.00002	0.00001	0.00000	0.00001	64	5.0
Roseitalea porphyridii	1852022	S	124	139	263	0.00002	0.00001	0.00000	0.00001	67	5.0
Bartonella sp. 1-1C	515256	S	5348	5527	10875	0.00074	0.00037	0.00037	0.00036	37	nan
Ancylobacter polymorphus	223390	S	123	187	310	0.00002	0.00001	0.00000	0.00001	67	5.0
Labrys sp. KNU-23	2789216	S	198	199	397	0.00003	0.00001	0.00000	0.00001	65	4.0
Pannonibacter phragmitetus	121719	S	173	240	413	0.00003	0.00002	0.00000	0.00001	65	5.0
Stappia indica	538381	S	109	159	268	0.00002	0.00001	0.00001	0.00001	68	nan
Hartmannibacter diazotrophicus	1482074	S	130	132	262	0.00002	0.00001	0.00000	0.00001	65	4.0
uncultured Pleomorphomonas sp.	442121	S	106	117	223	0.00002	0.00001	0.00001	0.00001	68	nan
Kaistia sp. 32K	2795690	S	194	199	393	0.00003	0.00001	0.00000	0.00001	67	5.0
uncultured Cohaesibacter sp.	1002546	S	128	147	275	0.00002	0.00001	0.00000	0.00001	58	4.0
Pseudooceanicola atlanticus	1461694	S	75240	76108	151348	0.01025	0.00515	0.00478	0.00459	65	nan
Haematobacter massiliensis	195105	S	14449	15555	30004	0.00203	0.00105	0.00098	0.00094	66	nan
Paracoccus aminophilus	34003	S	171	175	346	0.00002	0.00001	0.00000	0.00001	64	5.0
Paracoccus yeei	147645	S	108	346	454	0.00003	0.00002	0.00000	0.00002	68	5.0
Thioclava nitratireducens	1915078	S	176	201	377	0.00003	0.00001	0.00000	0.00001	64	4.0
Neotabrizicola shimadae	2807096	S	152	153	305	0.00002	0.00001	0.00000	0.00001	66	4.0
Cereibacter sphaeroides	1063	S	109	115	224	0.00002	0.00001	0.00000	0.00001	69	4.0
Frigidibacter mobilis	1335048	S	131	138	269	0.00002	0.00001	0.00000	0.00001	66	4.0
Leisingera aquaemixtae	1396826	S	33438	34414	67852	0.00459	0.00233	0.00218	0.00211	66	nan
Roseovarius faecimaris	2494550	S	28093	28233	56326	0.00381	0.00191	0.00169	0.00164	63	nan
Roseovarius indicus	540747	S	395	482	877	0.00006	0.00003	0.00000	0.00003	65	5.0
Sulfitobacter sp. JL08	2070369	S	11865	11908	23773	0.00161	0.00081	0.00067	0.00065	57	nan
Sulfitobacter sp. THAF37	2587855	S	892	1355	2247	0.00015	0.00009	0.00000	0.00008	64	4.0
Sulfitobacter faviae	1775881	S	762	1151	1913	0.00013	0.00008	0.00000	0.00007	63	5.0
Sulfitobacter alexandrii	1917485	S	329	514	843	0.00006	0.00003	0.00000	0.00003	65	4.0
Salipiger profundus	1229727	S	724	901	1625	0.00011	0.00006	0.00000	0.00006	67	4.0
Salipiger abyssi	1250539	S	106	124	230	0.00002	0.00001	0.00000	0.00001	66	4.0
Sagittula sp. MA-2	3048007	S	399	485	884	0.00006	0.00003	0.00000	0.00003	67	4.0
Sagittula sp. P11	2009329	S	349	545	894	0.00006	0.00004	0.00000	0.00003	66	4.0
Mameliella alba	561184	S	776	863	1639	0.00011	0.00006	0.00000	0.00005	65	4.0
Pseudosulfitobacter pseudonitzschiae	1402135	S	617	776	1393	0.00009	0.00005	0.00000	0.00004	63	5.0
Phaeobacter inhibens	221822	S	359	513	872	0.00006	0.00003	0.00003	0.00003	61	nan
Actibacterium sp. EMB200-NS6	1609966	S	141	192	333	0.00002	0.00001	0.00000	0.00001	65	4.0
Ponticoccus alexandrii	1943633	S	106	109	215	0.00001	0.00001	0.00000	0.00001	67	4.0
Skermanella pratensis	2233999	S	68717	69207	137924	0.00934	0.00469	0.00471	0.00459	69	nan
Azospirillum lipoferum	193	S	14984	15409	30393	0.00206	0.00104	0.00106	0.00104	69	nan
Azospirillum sp. B510	137722	S	6050	6116	12166	0.00082	0.00041	0.00042	0.00041	69	nan
Acetobacter ghanensis	431306	S	41870	42253	84123	0.00570	0.00286	0.00238	0.00232	59	nan
Acetobacter pasteurianus	438	S	248	337	585	0.00004	0.00002	0.00000	0.00002	55	4.0
Novacetimonas hansenii	436	S	27035	27504	54539	0.00369	0.00186	0.00163	0.00157	62	nan
Granulibacter bethesdensis	364410	S	194	194	388	0.00003	0.00001	0.00000	0.00001	60	4.0
Pararhodospirillum photometricum	1084	S	10201	10209	20410	0.00138	0.00069	0.00066	0.00063	66	nan
Hyphomonas sp. CACIAM 19H1	1873716	S	36837	36976	73813	0.00500	0.00250	0.00220	0.00214	63	nan
Phenylobacterium parvum	2201350	S	24293	24344	48637	0.00329	0.00165	0.00182	0.00176	71	nan
Brevundimonas mediterranea	74329	S	5602	5804	11406	0.00077	0.00039	0.00039	0.00038	68	nan
Brevundimonas sp. BT-123	2986928	S	1531	1804	3335	0.00023	0.00012	0.00012	0.00011	67	nan
Brevundimonas sp. SL130	2995143	S	220	223	443	0.00003	0.00002	0.00000	0.00001	68	4.0
Brevundimonas vancanneytii	1325724	S	220	300	520	0.00004	0.00002	0.00000	0.00002	67	4.0
Asticcacaulis sp. SL142	2995155	S	2578	2592	5170	0.00035	0.00018	0.00014	0.00014	59	nan
Candidatus Pelagibacter ubique	198252	S	30277	30399	60676	0.00411	0.00206	0.00248	0.00241	31	nan
Caballeronia sp. NK8	140098	S	238093	260952	499045	0.03379	0.01767	0.01572	0.01519	64	nan
Caballeronia sp. SL2Y3	2878151	S	50542	51812	102354	0.00693	0.00351	0.00322	0.00310	65	nan
Burkholderia seminalis	488731	S	43710	47496	91206	0.00618	0.00322	0.00318	0.00314	68	nan
Burkholderia cenocepacia	95486	S	698	1278	1976	0.00013	0.00009	0.00000	0.00008	68	5.0
Burkholderia cepacia	292	S	361	406	767	0.00005	0.00003	0.00003	0.00003	68	nan
Burkholderia pyrrocinia	60550	S	209	231	440	0.00003	0.00002	0.00000	0.00002	68	5.0
Burkholderia multivorans	87883	S	183	189	372	0.00003	0.00001	0.00000	0.00001	68	4.0
Burkholderia contaminans	488447	S	181	204	385	0.00003	0.00001	0.00001	0.00001	67	nan
Burkholderia pseudomallei	28450	S	320	387	707	0.00005	0.00003	0.00000	0.00003	69	4.0
Burkholderia glumae	337	S	186	188	374	0.00003	0.00001	0.00000	0.00001	69	4.0
Cupriavidus pauculus	82633	S	34580	35355	69935	0.00474	0.00239	0.00000	0.00219	66	5.0
Tepidimonas taiwanensis	307486	S	51102	51770	102872	0.00697	0.00351	0.00368	0.00363	69	nan
Thiomonas intermedia	926	S	25567	25820	51387	0.00348	0.00175	0.00165	0.00159	66	nan
Rhizobacter gummiphilus	946333	S	5328	5368	10696	0.00072	0.00036	0.00000	0.00037	70	5.0
Achromobacter xylosoxidans	85698	S	10161	12070	22231	0.00151	0.00082	0.00082	0.00079	68	nan
Achromobacter sp. AONIH1	1758194	S	1584	1713	3297	0.00022	0.00012	0.00013	0.00011	69	nan
Achromobacter sp. R39	3047478	S	1203	1216	2419	0.00016	0.00008	0.00000	0.00007	62	4.0
Achromobacter sp. MFA1 R4	1881016	S	958	998	1956	0.00013	0.00007	0.00007	0.00006	67	nan
Achromobacter sp. B7	2282475	S	206	650	856	0.00006	0.00004	0.00000	0.00004	66	4.0
Achromobacter sp. ES-001	2860286	S	204	655	859	0.00006	0.00004	0.00000	0.00004	66	4.0
Achromobacter sp. 77	2756133	S	106	211	317	0.00002	0.00001	0.00001	0.00001	67	nan
Achromobacter deleyi	1353891	S	2910	3314	6224	0.00042	0.00022	0.00022	0.00021	68	nan
Achromobacter spanius	217203	S	2776	4877	7653	0.00052	0.00033	0.00000	0.00030	66	5.0
Achromobacter ruhlandii	72557	S	2416	2916	5332	0.00036	0.00020	0.00021	0.00019	69	nan
Achromobacter denitrificans	32002	S	1484	1545	3029	0.00021	0.00010	0.00011	0.00010	69	nan
Achromobacter insolitus	217204	S	881	916	1797	0.00012	0.00006	0.00000	0.00006	66	5.0
Achromobacter pestifer	1353889	S	658	722	1380	0.00009	0.00005	0.00005	0.00005	67	nan
Achromobacter mucicolens	1389922	S	519	692	1211	0.00008	0.00005	0.00000	0.00004	67	5.0
Achromobacter aegrifaciens	1287736	S	114	276	390	0.00003	0.00002	0.00002	0.00002	67	nan
Janthinobacterium sp. HH102	1537274	S	23582	30185	53767	0.00364	0.00204	0.00188	0.00179	65	nan
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	2329	2381	4710	0.00032	0.00016	0.00015	0.00015	65	nan
Delftia tsuruhatensis	180282	S	2392	7503	9895	0.00067	0.00051	0.00050	0.00049	69	nan
Delftia lacustris	558537	S	1631	7306	8937	0.00061	0.00049	0.00049	0.00047	68	nan
Delftia acidovorans	80866	S	1215	2252	3467	0.00023	0.00015	0.00015	0.00015	69	nan
Delftia sp. HK171	1920191	S	140	426	566	0.00004	0.00003	0.00003	0.00003	69	nan
Comamonas testosteroni	285	S	232	330	562	0.00004	0.00002	0.00000	0.00002	63	4.0
Variovorax paradoxus	34073	S	139	179	318	0.00002	0.00001	0.00000	0.00001	68	5.0
Caldimonas thermodepolymerans	215580	S	454	476	930	0.00006	0.00003	0.00000	0.00004	71	4.0
Schlegelella aquatica	376175	S	340	349	689	0.00005	0.00002	0.00000	0.00002	69	4.0
uncultured Propionivibrio sp.	426737	S	411232	411666	822898	0.05572	0.02787	0.02447	0.02378	64	nan
Chromobacterium sp. Beijing	2735795	S	25128	31093	56221	0.00381	0.00211	0.00198	0.00192	66	nan
Chromobacterium sp. IIBBL 290-4	2953890	S	18058	18216	36274	0.00246	0.00123	0.00111	0.00107	64	nan
Neisseria gonorrhoeae	485	S	168	193	361	0.00002	0.00001	0.00000	0.00001	55	4.0
Usitatibacter rugosus	2732067	S	28678	28707	57385	0.00389	0.00194	0.00192	0.00185	68	nan
Candidatus Kinetoplastibacterium desouzaii	994692	S	9308	9366	18674	0.00126	0.00063	0.00075	0.00073	31	nan
Candidatus Kinetoplastibacterium galatii	994695	S	6109	6169	12278	0.00083	0.00042	0.00046	0.00044	32	nan
Candidatus Kinetoplastibacterium sorsogonicusi	1576550	S	3568	3575	7143	0.00048	0.00024	0.00035	0.00037	26	nan
Hydrogenophilus thermoluteolus	297	S	132	132	264	0.00002	0.00001	0.00000	0.00001	62	4.0
Flavobacterium sp. I3-2	2748319	S	52742	54529	107271	0.00726	0.00369	0.00422	0.00405	31	nan
Flavobacterium sp. 20NA77.7	3073563	S	30421	30569	60990	0.00413	0.00207	0.00224	0.00216	33	nan
Flavobacterium sp. N2013	2986828	S	361	100467	100828	0.00683	0.00680	0.00000	0.00666	35	5.0
Flavobacterium endoglycinae	2816357	S	42542	43006	85548	0.00579	0.00291	0.00299	0.00288	35	nan
Flavobacterium gilvum	1492737	S	7240	7275	14515	0.00098	0.00049	0.00050	0.00048	36	nan
Flavobacterium ammonificans	1751056	S	130	131	261	0.00002	0.00001	0.00000	0.00001	34	5.0
Cellulophaga algicola	59600	S	140374	140837	281211	0.01904	0.00954	0.00989	0.00950	34	nan
Cellulophaga sp. HaHa_2_1	2749994	S	21705	32067	53772	0.00364	0.00217	0.00219	0.00211	34	nan
Tenacibaculum sp. HL-MS23	3077734	S	73315	101305	174620	0.01182	0.00686	0.00774	0.00742	31	nan
Tenacibaculum singaporense	2358479	S	21421	21900	43321	0.00293	0.00148	0.00163	0.00156	31	nan
Mesoflavibacter sp. SCSIO 43206	2779362	S	151	69545	69696	0.00472	0.00471	0.00512	0.00506	31	nan
Flavivirga eckloniae	1803846	S	66905	66966	133871	0.00906	0.00453	0.00467	0.00451	34	nan
Polaribacter dokdonensis	326329	S	38249	38713	76962	0.00521	0.00262	0.00309	0.00295	30	nan
Polaribacter sp. KT 15	1896175	S	8583	8892	17475	0.00118	0.00060	0.00071	0.00069	30	nan
Polaribacter sp. SA4-10	754397	S	146	146	292	0.00002	0.00001	0.00000	0.00001	30	4.0
Psychroflexus torquis	57029	S	28611	28627	57238	0.00388	0.00194	0.00204	0.00190	34	nan
Nonlabens ulvanivorans	906888	S	22887	22952	45839	0.00310	0.00155	0.00156	0.00148	34	nan
Nonlabens dokdonensis	328515	S	343	344	687	0.00005	0.00002	0.00000	0.00002	36	5.0
Nonlabens sp. MB-3u-79	2058134	S	184	191	375	0.00003	0.00001	0.00000	0.00001	38	4.0
Abyssalbus ytuae	2926907	S	21669	21681	43350	0.00294	0.00147	0.00147	0.00143	36	nan
Lutibacter sp. A64	2918526	S	17925	18123	36048	0.00244	0.00123	0.00146	0.00142	29	nan
Dokdonia donghaensis	326320	S	7868	7997	15865	0.00107	0.00054	0.00051	0.00049	39	nan
Allomuricauda lutaonensis	516051	S	7522	7583	15105	0.00102	0.00051	0.00045	0.00043	47	nan
Mangrovimonas sp. YM274	3070660	S	6897	6912	13809	0.00094	0.00047	0.00044	0.00042	39	nan
Blattabacterium sp. (Blaberus giganteus)	1186051	S	48419	48714	97133	0.00658	0.00330	0.00470	0.00479	26	nan
Blattabacterium sp. (Nauphoeta cinerea)	1316444	S	28797	28966	57763	0.00391	0.00196	0.00274	0.00280	24	nan
Blattabacterium sp. DPU	2715232	S	2578	2583	5161	0.00035	0.00017	0.00025	0.00026	24	nan
Blattabacterium sp. (Cryptocercus kyebangensis)	298656	S	1167	1173	2340	0.00016	0.00008	0.00011	0.00012	24	nan
Blattabacterium cuenoti	1653831	S	126	126	252	0.00002	0.00001	0.00000	0.00001	25	4.0
Chryseobacterium sp. wdc7	3042315	S	26842	27552	54394	0.00368	0.00187	0.00181	0.00173	38	nan
Chryseobacterium sp. MA9	2966625	S	18582	18945	37527	0.00254	0.00128	0.00127	0.00121	37	nan
Empedobacter falsenii	343874	S	20471	21091	41562	0.00281	0.00143	0.00163	0.00153	32	nan
Empedobacter brevis	247	S	419	423	842	0.00006	0.00003	0.00000	0.00003	33	5.0
Empedobacter stercoris	1628248	S	344	360	704	0.00005	0.00002	0.00000	0.00003	33	5.0
Hymenobacter tibetensis	497967	S	60165	60209	120374	0.00815	0.00408	0.00341	0.00330	57	nan
Hymenobacter sediminicola	2761579	S	14295	14308	28603	0.00194	0.00097	0.00082	0.00079	59	nan
Hymenobacter busanensis	2607656	S	13851	13855	27706	0.00188	0.00094	0.00084	0.00081	63	nan
Hymenobacter baengnokdamensis	2615203	S	10814	10862	21676	0.00147	0.00074	0.00065	0.00062	61	nan
Flammeovirga pectinis	2494373	S	20734	20808	41542	0.00281	0.00141	0.00153	0.00148	33	nan
Candidatus Amoebophilus asiaticus	281120	S	14325	14325	28650	0.00194	0.00097	0.00097	0.00093	36	nan
Cardinium endosymbiont of Sogatella furcifera	650378	S	4286	4288	8574	0.00058	0.00029	0.00027	0.00026	41	nan
Pedobacter riviphilus	2766984	S	30488	30966	61454	0.00416	0.00210	0.00196	0.00188	39	nan
Pedobacter sp. PACM 27299	1727164	S	790	840	1630	0.00011	0.00006	0.00000	0.00005	41	5.0
Pedobacter gandavensis	2679963	S	922	993	1915	0.00013	0.00007	0.00000	0.00006	41	5.0
Pedobacter steynii	430522	S	328	330	658	0.00004	0.00002	0.00000	0.00002	41	4.0
Sphingobacterium spiritivorum	258	S	119	141	260	0.00002	0.00001	0.00000	0.00001	41	3.0
Arachidicoccus soli	2341117	S	18190	18196	36386	0.00246	0.00123	0.00119	0.00115	36	nan
Bacteroides sp. M10	2763022	S	2828	3788	6616	0.00045	0.00026	0.00023	0.00022	42	nan
Bacteroides sp. D2	556259	S	1302	2011	3313	0.00022	0.00014	0.00012	0.00012	43	nan
Bacteroides ovatus	28116	S	1943	3555	5498	0.00037	0.00024	0.00022	0.00021	43	nan
Bacteroides luhongzhouii	2650158	S	915	966	1881	0.00013	0.00007	0.00006	0.00006	42	nan
Bacteroides xylanisolvens	371601	S	731	1091	1822	0.00012	0.00007	0.00007	0.00006	43	nan
Bacteroides zhangwenhongii	2650157	S	504	556	1060	0.00007	0.00004	0.00000	0.00003	44	5.0
Bacteroides faecium	2715212	S	292	294	586	0.00004	0.00002	0.00000	0.00002	45	4.0
Bacteroides thetaiotaomicron	818	S	272	296	568	0.00004	0.00002	0.00000	0.00002	45	4.0
Bacteroides caecimuris	1796613	S	253	283	536	0.00004	0.00002	0.00000	0.00002	44	5.0
Bacteroides graminisolvens	477666	S	224	224	448	0.00003	0.00002	0.00000	0.00001	41	3.0
Bacteroides caccae	47678	S	223	235	458	0.00003	0.00002	0.00000	0.00001	44	5.0
Bacteroides faecis	674529	S	111	124	235	0.00002	0.00001	0.00000	0.00001	44	5.0
Campylobacter geochelonis	1780362	S	86858	86950	173808	0.01177	0.00589	0.00626	0.00606	35	nan
Campylobacter pinnipediorum	1965231	S	25639	25725	51364	0.00348	0.00174	0.00205	0.00198	31	nan
Campylobacter peloridis	488546	S	19284	20166	39450	0.00267	0.00137	0.00183	0.00168	28	nan
Campylobacter insulaenigrae	260714	S	11491	11550	23041	0.00156	0.00078	0.00104	0.00098	27	nan
Campylobacter jejuni	197	S	2197	6151	8348	0.00057	0.00042	0.00048	0.00047	30	nan
Campylobacter lari	201	S	772	806	1578	0.00011	0.00005	0.00006	0.00006	29	nan
Campylobacter sp. CFSAN093227	2572069	S	491	16328	16819	0.00114	0.00111	0.00130	0.00126	30	nan
Campylobacter coli	195	S	189	239	428	0.00003	0.00002	0.00002	0.00002	30	nan
Campylobacter subantarcticus	497724	S	116	131	247	0.00002	0.00001	0.00001	0.00001	30	nan
Helicobacter apodemus	135569	S	91184	91262	182446	0.01235	0.00618	0.00656	0.00630	34	nan
Sulfurimonas sp. SWIR-19	2878390	S	44652	45989	90641	0.00614	0.00311	0.00298	0.00287	37	nan
Candidatus Sulfurimonas baltica	2740404	S	6302	6324	12626	0.00085	0.00043	0.00045	0.00043	33	nan
Aliarcobacter thereius	544718	S	24442	25480	49922	0.00338	0.00173	0.00240	0.00229	26	nan
Halarcobacter bivalviorum	663364	S	8154	8172	16326	0.00111	0.00055	0.00072	0.00069	28	nan
Malaciobacter molluscorum	1032072	S	5793	5820	11613	0.00079	0.00039	0.00058	0.00055	25	nan
Caminibacter mediatlanticus	291048	S	12439	12483	24922	0.00169	0.00085	0.00120	0.00116	27	nan
Lignipirellula cremea	2528010	S	293467	293636	587103	0.03975	0.01988	0.01709	0.01672	63	nan
Rosistilla oblonga	2527990	S	29587	29995	59582	0.00403	0.00203	0.00168	0.00164	59	nan
Blastopirellula sp. J2-11	2943192	S	3444	3444	6888	0.00047	0.00023	0.00019	0.00019	57	nan
Mesoterricola sediminis	2927980	S	101121	101215	202336	0.01370	0.00685	0.00792	0.00771	73	nan
Acidobacterium capsulatum	33075	S	35310	35315	70625	0.00478	0.00239	0.00205	0.00199	60	nan
Corallococcus coralloides	184914	S	107682	109119	216801	0.01468	0.00739	0.00827	0.00804	71	nan
Stigmatella aurantiaca	41	S	23256	23279	46535	0.00315	0.00158	0.00159	0.00153	68	nan
Geomonas oryzisoli	2847992	S	47221	47574	94795	0.00642	0.00322	0.00286	0.00277	64	nan
Trichlorobacter ammonificans	2916410	S	8833	8847	17680	0.00120	0.00060	0.00053	0.00051	64	nan
Thermodesulfobacterium commune	1741	S	37345	37354	74699	0.00506	0.00253	0.00242	0.00234	37	nan
Desulfovibrio sp. G11	631220	S	13489	13787	27276	0.00185	0.00093	0.00079	0.00076	59	nan
Desulfobulbus propionicus	894	S	1206	1284	2490	0.00017	0.00009	0.00000	0.00007	62	4.0
uncultured Desulfobulbus sp.	239745	S	356	375	731	0.00005	0.00003	0.00000	0.00002	56	4.0
Desulfobulbus oralis	1986146	S	104	108	212	0.00001	0.00001	0.00000	0.00001	64	4.0
Desulfolithobacter dissulfuricans	2795293	S	155	159	314	0.00002	0.00001	0.00000	0.00001	58	4.0
Borreliella afzelii	29518	S	43208	44638	87846	0.00595	0.00302	0.00391	0.00377	27	nan
Borreliella andersonii	42109	S	19335	19708	39043	0.00264	0.00133	0.00174	0.00167	28	nan
Borreliella bissettiae	64897	S	10649	12643	23292	0.00158	0.00086	0.00109	0.00108	27	nan
Borreliella garinii	29519	S	9873	11151	21024	0.00142	0.00076	0.00098	0.00095	28	nan
Borreliella spielmanii	88916	S	6925	7052	13977	0.00095	0.00048	0.00064	0.00062	27	nan
Borreliella carolinensis	478174	S	835	1032	1867	0.00013	0.00007	0.00009	0.00009	27	nan
Borreliella kurtenbachii	1196056	S	211	231	442	0.00003	0.00002	0.00002	0.00002	27	nan
Borreliella bavariensis	664662	S	138	213	351	0.00002	0.00001	0.00002	0.00002	27	nan
Borreliella burgdorferi	139	S	115	164	279	0.00002	0.00001	0.00001	0.00001	27	nan
Borreliella californiensis	373543	S	102	106	208	0.00001	0.00001	0.00000	0.00001	28	5.0
Borrelia sp. A-FGy1	2608247	S	8767	8783	17550	0.00119	0.00059	0.00079	0.00076	28	nan
Fusobacterium necrophorum	859	S	38679	38727	77406	0.00524	0.00262	0.00273	0.00255	35	nan
Fusobacterium nucleatum	851	S	11029	11757	22786	0.00154	0.00080	0.00114	0.00106	27	nan
Fusobacterium mortiferum	850	S	5919	5921	11840	0.00080	0.00040	0.00049	0.00048	29	nan
Fusobacterium animalis	76859	S	431	454	885	0.00006	0.00003	0.00004	0.00004	26	nan
Fusobacterium polymorphum	76857	S	179	188	367	0.00002	0.00001	0.00000	0.00002	27	4.0
Fusobacterium pseudoperiodonticum	2663009	S	155	156	311	0.00002	0.00001	0.00000	0.00001	28	3.0
Fusobacterium vincentii	155615	S	114	126	240	0.00002	0.00001	0.00000	0.00001	26	5.0
Fusobacterium sp. oral taxon 203	671211	S	112	114	226	0.00002	0.00001	0.00000	0.00001	28	4.0
Leptotrichia sp. oral taxon 498	712368	S	13422	14016	27438	0.00186	0.00095	0.00115	0.00114	30	nan
Sebaldella termitidis	826	S	8442	8442	16884	0.00114	0.00057	0.00061	0.00059	35	nan
Pseudothermotoga thermarum	119394	S	50739	50742	101481	0.00687	0.00344	0.00310	0.00297	40	nan
Thermosipho sp. 1063	1462747	S	1095	13819	14914	0.00101	0.00094	0.00107	0.00101	31	nan
Marinitoga sp. 1137	1545835	S	3532	10069	13601	0.00092	0.00068	0.00085	0.00081	30	nan
Sulfurihydrogenibium azorense	309806	S	38267	38268	76535	0.00518	0.00259	0.00276	0.00266	32	nan
Candidatus Babela massiliensis	673862	S	17775	17775	35550	0.00241	0.00120	0.00162	0.00159	28	nan
Candidatus Nanosynbacter sp. HMT-352	2899133	S	16627	16704	33331	0.00226	0.00113	0.00099	0.00095	44	nan
Nitrospira sp. KM1	1936990	S	19930	19932	39862	0.00270	0.00135	0.00111	0.00108	56	nan
Homo sapiens	9606	S	1123	1138	2261	0.00015	0.00008	0.00000	0.00007	38	3.0
