name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Agromyces marinus	1389020	S	367	402	769	0.00005	0.00003	nan	nan	72	4.0
Agromyces flavus	589382	S	306	332	638	0.00004	0.00002	nan	nan	71	4.0
Agromyces laixinhei	2585717	S	284	301	585	0.00004	0.00002	nan	nan	69	nan
Agromyces intestinalis	2592652	S	249	338	587	0.00004	0.00002	nan	nan	71	5.0
Agromyces badenianii	2080742	S	214	233	447	0.00003	0.00002	nan	nan	70	4.0
Agromyces mangrovi	1858653	S	160	173	333	0.00002	0.00001	nan	nan	72	4.0
Curtobacterium sp. BH-2-1-1	1905847	S	190	444	634	0.00004	0.00003	nan	nan	72	4.0
Curtobacterium sp. MCLR17_007	2175648	S	165	329	494	0.00003	0.00002	nan	nan	72	4.0
Curtobacterium sp. MCPF17_052	2175655	S	162	457	619	0.00004	0.00003	nan	nan	72	4.0
Curtobacterium sp. 458	3050069	S	150	391	541	0.00004	0.00003	nan	nan	72	4.0
Curtobacterium sp. 9128	1793722	S	141	270	411	0.00003	0.00002	nan	nan	71	4.0
Curtobacterium sp. MCPF17_002	2175645	S	114	234	348	0.00002	0.00002	nan	nan	72	4.0
Curtobacterium sp. DN_7.5	3049047	S	110	296	406	0.00003	0.00002	nan	nan	72	4.0
Curtobacterium flaccumfaciens	2035	S	205	779	984	0.00007	0.00005	nan	nan	72	4.0
Rathayibacter sp. VKM Ac-2760	2609253	S	201	286	487	0.00003	0.00002	nan	nan	73	3.0
Rathayibacter sp. VKM Ac-2801	2609255	S	172	392	564	0.00004	0.00003	nan	nan	73	4.0
Rathayibacter sp. VKM Ac-2804	2609257	S	161	300	461	0.00003	0.00002	nan	nan	73	3.0
Rathayibacter rathayi	33887	S	637	739	1376	0.00009	0.00005	nan	nan	71	3.0
Rathayibacter iranicus	59737	S	597	637	1234	0.00008	0.00004	nan	nan	69	3.0
Rathayibacter tritici	33888	S	228	281	509	0.00003	0.00002	nan	nan	71	3.0
Rathayibacter festucae	110937	S	190	382	572	0.00004	0.00003	nan	nan	73	3.0
Rathayibacter tanaceti	1671680	S	176	196	372	0.00002	0.00001	nan	nan	71	3.0
Leucobacter allii	2932247	S	412	449	861	0.00006	0.00003	nan	nan	72	4.0
Leucobacter rhizosphaerae	2932245	S	389	422	811	0.00005	0.00003	nan	nan	70	4.0
Leucobacter triazinivorans	1784719	S	330	367	697	0.00005	0.00002	nan	nan	70	nan
Leucobacter muris	1935379	S	314	380	694	0.00005	0.00003	nan	nan	71	4.0
Leucobacter sp. CX169	2813744	S	157	171	328	0.00002	0.00001	nan	nan	68	4.0
Leucobacter sp. Psy1	2875729	S	119	122	241	0.00002	0.00001	nan	nan	68	4.0
Leucobacter tenebrionis	2873270	S	179	194	373	0.00002	0.00001	nan	nan	70	4.0
Leucobacter luti	340320	S	172	177	349	0.00002	0.00001	nan	nan	65	4.0
Leucobacter viscericola	2714935	S	128	133	261	0.00002	0.00001	nan	nan	62	4.0
Leucobacter aridicollis	283878	S	118	131	249	0.00002	0.00001	nan	nan	66	4.0
Leifsonia sp. ZF2019	2781978	S	390	441	831	0.00006	0.00003	nan	nan	70	4.0
Leifsonia sp. PS1209	2724914	S	346	383	729	0.00005	0.00003	nan	nan	69	5.0
Leifsonia sp. 21MFCrub1.1	1798223	S	318	753	1071	0.00007	0.00005	nan	nan	71	4.0
Leifsonia shinshuensis	150026	S	655	711	1366	0.00009	0.00005	nan	nan	71	3.0
Leifsonia xyli	1575	S	309	316	625	0.00004	0.00002	nan	nan	69	5.0
Clavibacter michiganensis	28447	S	529	813	1342	0.00009	0.00005	nan	nan	74	4.0
Clavibacter phaseoli	1734031	S	227	356	583	0.00004	0.00002	nan	nan	74	4.0
Clavibacter zhangzhiyongii	2768071	S	133	172	305	0.00002	0.00001	nan	nan	73	4.0
Clavibacter capsici	1874630	S	132	173	305	0.00002	0.00001	nan	nan	74	4.0
Agrococcus sp. Marseille-Q4369	2810513	S	235	256	491	0.00003	0.00002	nan	nan	73	3.0
Agrococcus sp. SGAir0287	2070347	S	234	251	485	0.00003	0.00002	nan	nan	73	4.0
Agrococcus sp. SL85	2995141	S	224	245	469	0.00003	0.00002	nan	nan	74	4.0
Agrococcus sp. REN33	3068634	S	190	216	406	0.00003	0.00001	nan	nan	73	4.0
Agrococcus sp. SCSIO52902	2933290	S	134	153	287	0.00002	0.00001	nan	nan	73	4.0
Agrococcus carbonis	684552	S	235	268	503	0.00003	0.00002	nan	nan	73	4.0
Agrococcus jejuensis	399736	S	138	150	288	0.00002	0.00001	nan	nan	73	4.0
Cryobacterium sp. PAMC25264	2861288	S	173	269	442	0.00003	0.00002	nan	nan	69	4.0
Cryobacterium sp. SO1	1897061	S	116	135	251	0.00002	0.00001	nan	nan	68	4.0
Cryobacterium sp. LW097	1978566	S	111	129	240	0.00002	0.00001	nan	nan	69	4.0
Cryobacterium breve	1259258	S	265	273	538	0.00004	0.00002	nan	nan	69	4.0
Cryobacterium arcticum	670052	S	117	200	317	0.00002	0.00001	nan	nan	69	nan
Microcella flavibacter	1804990	S	136	267	403	0.00003	0.00002	nan	nan	73	4.0
Microcella daejeonensis	2994971	S	132	220	352	0.00002	0.00001	nan	nan	73	4.0
Microcella humidisoli	2963406	S	128	147	275	0.00002	0.00001	nan	nan	71	4.0
Plantibacter sp. M259	2583822	S	259	371	630	0.00004	0.00002	nan	nan	70	4.0
Plantibacter sp. PA-3-X8	2480625	S	109	155	264	0.00002	0.00001	nan	nan	70	3.0
Plantibacter flavus	150123	S	200	305	505	0.00003	0.00002	nan	nan	70	4.0
Microterricola viridarii	412690	S	751	784	1535	0.00010	0.00005	nan	nan	69	5.0
Protaetiibacter intestinalis	2419774	S	199	226	425	0.00003	0.00002	nan	nan	72	4.0
Protaetiibacter larvae	2592654	S	165	182	347	0.00002	0.00001	nan	nan	72	3.0
Protaetiibacter sp. SSC-01	2759943	S	121	136	257	0.00002	0.00001	nan	nan	72	4.0
Frigoribacterium sp. SL97	2994664	S	245	257	502	0.00003	0.00002	nan	nan	71	3.0
Frigoribacterium sp. NBH87	2596916	S	225	239	464	0.00003	0.00002	nan	nan	74	4.0
Salinibacterium hongtaonis	2079791	S	159	162	321	0.00002	0.00001	nan	nan	64	4.0
Humibacter ginsenosidimutans	2599293	S	387	413	800	0.00005	0.00003	nan	nan	69	5.0
Herbiconiux sp. SALV-R1	2735133	S	183	190	373	0.00002	0.00001	nan	nan	71	4.0
Herbiconiux sp. L3-i23	2905871	S	164	172	336	0.00002	0.00001	nan	nan	71	3.0
Mycetocola spongiae	2859226	S	119	122	241	0.00002	0.00001	nan	nan	67	4.0
Cnuibacter physcomitrellae	1619308	S	268	282	550	0.00004	0.00002	nan	nan	71	4.0
Gulosibacter molinativorax	256821	S	149	161	310	0.00002	0.00001	nan	nan	66	4.0
Gulosibacter sediminis	1729695	S	112	120	232	0.00002	0.00001	nan	nan	69	4.0
Homoserinibacter sp. YIM 151385	2985506	S	247	259	506	0.00003	0.00002	nan	nan	73	4.0
Subtercola endophyticus	2895559	S	150	151	301	0.00002	0.00001	nan	nan	66	4.0
Agreia sp. COWG	2773266	S	200	204	404	0.00003	0.00001	nan	nan	68	4.0
Glaciihabitans sp. INWT7	2596912	S	197	199	396	0.00003	0.00001	nan	nan	66	4.0
Gryllotalpicola protaetiae	2419771	S	175	180	355	0.00002	0.00001	nan	nan	70	4.0
Naasia aerilata	1162966	S	174	179	353	0.00002	0.00001	nan	nan	71	4.0
Marisediminicola antarctica	674079	S	173	176	349	0.00002	0.00001	nan	nan	68	4.0
Diaminobutyricimonas sp. LJ205	2683590	S	113	116	229	0.00002	0.00001	nan	nan	67	3.0
Arthrobacter sp. YN	2020486	S	178	833	1011	0.00007	0.00006	nan	nan	64	4.0
Arthrobacter sp. KBS0702	2578107	S	122	324	446	0.00003	0.00002	nan	nan	67	4.0
Arthrobacter sp. PM3	2017685	S	111	182	293	0.00002	0.00001	nan	nan	68	4.0
Arthrobacter sp. ERGS1:01	1704044	S	101	122	223	0.00001	0.00001	nan	nan	67	3.0
Arthrobacter agilis	37921	S	170	181	351	0.00002	0.00001	nan	nan	70	4.0
Arthrobacter alpinus	656366	S	113	404	517	0.00003	0.00003	nan	nan	62	4.0
Arthrobacter dokdonellae	2211210	S	102	107	209	0.00001	0.00001	nan	nan	67	3.0
Arthrobacter woluwensis	156980	S	101	134	235	0.00002	0.00001	nan	nan	68	4.0
Kocuria flava	446860	S	153	235	388	0.00003	0.00002	nan	nan	73	5.0
Kocuria rosea	1275	S	137	202	339	0.00002	0.00001	nan	nan	74	4.0
Zhihengliuella sp. ISTPL4	2058657	S	572	954	1526	0.00010	0.00006	nan	nan	71	5.0
Sinomonas atrocyanea	37927	S	171	188	359	0.00002	0.00001	nan	nan	72	nan
Sinomonas sp. R1AF57	2020377	S	160	175	335	0.00002	0.00001	nan	nan	71	4.0
Rothia kristinae	37923	S	114	158	272	0.00002	0.00001	nan	nan	72	5.0
Cellulomonas sp. Y8	2591145	S	212	244	456	0.00003	0.00002	nan	nan	76	4.0
Cellulomonas sp. S1-8	2904790	S	143	155	298	0.00002	0.00001	nan	nan	75	4.0
Cellulomonas sp. ES6	3039384	S	143	248	391	0.00003	0.00002	nan	nan	76	4.0
Cellulomonas sp. H30R-01	2704467	S	142	172	314	0.00002	0.00001	nan	nan	75	4.0
Cellulomonas sp. ATA003	3073064	S	120	126	246	0.00002	0.00001	nan	nan	74	4.0
Cellulomonas sp. NS3	2973977	S	102	109	211	0.00001	0.00001	nan	nan	76	4.0
Cellulomonas fimi	1708	S	223	279	502	0.00003	0.00002	nan	nan	75	4.0
Cellulomonas wangsupingiae	2968085	S	149	180	329	0.00002	0.00001	nan	nan	75	4.0
Cellulomonas iranensis	76862	S	129	144	273	0.00002	0.00001	nan	nan	76	4.0
Cellulomonas palmilytica	2608402	S	123	156	279	0.00002	0.00001	nan	nan	75	4.0
Cellulomonas fengjieae	2819978	S	118	125	243	0.00002	0.00001	nan	nan	74	4.0
Paraoerskovia sediminicola	1138587	S	121	130	251	0.00002	0.00001	nan	nan	73	4.0
Pseudactinotalea sp. HY158	2654547	S	104	106	210	0.00001	0.00001	nan	nan	72	4.0
Brachybacterium sp. P6-10-X1	1903186	S	161	168	329	0.00002	0.00001	nan	nan	71	4.0
Brachybacterium sp. NBEC-018	2996004	S	151	208	359	0.00002	0.00001	nan	nan	74	4.0
Brachybacterium sp. Z12	2759167	S	127	136	263	0.00002	0.00001	nan	nan	71	4.0
Brachybacterium ginsengisoli	1331682	S	182	205	387	0.00003	0.00001	nan	nan	72	4.0
Brachybacterium kimchii	2942909	S	155	256	411	0.00003	0.00002	nan	nan	72	4.0
Brachybacterium vulturis	2017484	S	140	165	305	0.00002	0.00001	nan	nan	71	3.0
Brachybacterium huguangmaarense	1652028	S	113	130	243	0.00002	0.00001	nan	nan	73	4.0
Brachybacterium avium	2017485	S	101	118	219	0.00001	0.00001	nan	nan	71	4.0
Cellulosimicrobium cellulans	1710	S	257	513	770	0.00005	0.00003	nan	nan	75	4.0
Cellulosimicrobium protaetiae	2587808	S	117	132	249	0.00002	0.00001	nan	nan	74	4.0
Isoptericola dokdonensis	372663	S	141	148	289	0.00002	0.00001	nan	nan	75	4.0
Isoptericola variabilis	139208	S	103	110	213	0.00001	0.00001	nan	nan	74	4.0
Xylanimonas protaetiae	2509457	S	135	153	288	0.00002	0.00001	nan	nan	73	4.0
Xylanimonas cellulosilytica	186189	S	101	107	208	0.00001	0.00001	nan	nan	73	3.0
Brevibacterium casei	33889	S	399	632	1031	0.00007	0.00004	nan	nan	69	4.0
Brevibacterium linens	1703	S	108	171	279	0.00002	0.00001	nan	nan	66	4.0
Ornithinimicrobium avium	2283195	S	128	180	308	0.00002	0.00001	nan	nan	74	4.0
Serinicoccus chungangensis	767452	S	100	137	237	0.00002	0.00001	nan	nan	74	4.0
Phycicoccus sp. HDW14	2714941	S	134	141	275	0.00002	0.00001	nan	nan	74	4.0
Intrasporangium calvum	53358	S	136	139	275	0.00002	0.00001	nan	nan	71	4.0
Georgenia wutianyii	2585135	S	175	180	355	0.00002	0.00001	nan	nan	74	4.0
Georgenia sp. TF02-10	2917725	S	114	121	235	0.00002	0.00001	nan	nan	74	4.0
Georgenia yuyongxinii	2589797	S	104	106	210	0.00001	0.00001	nan	nan	72	4.0
Sanguibacter sp. 4.1	3030830	S	251	268	519	0.00003	0.00002	nan	nan	72	4.0
Sanguibacter sp. HDW7	2714931	S	106	109	215	0.00001	0.00001	nan	nan	74	4.0
Sanguibacter keddieii	60920	S	107	115	222	0.00001	0.00001	nan	nan	73	4.0
Occultella kanbiaonis	2675754	S	190	192	382	0.00003	0.00001	nan	nan	72	4.0
Barrientosiimonas endolithica	1535208	S	133	154	287	0.00002	0.00001	nan	nan	73	4.0
Beutenbergia cavernae	84757	S	260	263	523	0.00003	0.00002	nan	nan	74	3.0
Miniimonas sp. S16	2171623	S	140	164	304	0.00002	0.00001	nan	nan	73	4.0
Luteimicrobium xylanilyticum	1133546	S	181	187	368	0.00002	0.00001	nan	nan	74	4.0
Pengzhenrongella sicca	2819238	S	150	153	303	0.00002	0.00001	nan	nan	73	4.0
Crossiella sp. CA-258035	2981138	S	333573	338367	671940	0.04457	0.02245	nan	nan	73	4.0
Pseudonocardia sp. AL041005-10	445576	S	127322	130180	257502	0.01708	0.00864	nan	nan	74	4.0
Pseudonocardia sp. HH130630-07	1690815	S	193	200	393	0.00003	0.00001	nan	nan	75	3.0
Pseudonocardia sp. DSM 110487	2865833	S	169	170	339	0.00002	0.00001	nan	nan	72	4.0
Pseudonocardia dioxanivorans	240495	S	296	308	604	0.00004	0.00002	nan	nan	74	4.0
Pseudonocardia autotrophica	2074	S	205	211	416	0.00003	0.00001	nan	nan	73	4.0
Pseudonocardia petroleophila	37331	S	134	137	271	0.00002	0.00001	nan	nan	75	3.0
Pseudonocardia broussonetiae	2736640	S	133	135	268	0.00002	0.00001	nan	nan	75	4.0
Pseudonocardia abyssalis	2792008	S	116	119	235	0.00002	0.00001	nan	nan	74	4.0
Amycolatopsis sp. 4-36	715475	S	221	277	498	0.00003	0.00002	nan	nan	72	5.0
Amycolatopsis sp. FDAARGOS 1241	2778070	S	191	203	394	0.00003	0.00001	nan	nan	71	4.0
Amycolatopsis sp. WQ 127309	2932773	S	164	186	350	0.00002	0.00001	nan	nan	73	5.0
Amycolatopsis sp. Hca4	2742131	S	160	209	369	0.00002	0.00001	nan	nan	72	nan
Amycolatopsis sp. QT-25	3034022	S	144	203	347	0.00002	0.00001	nan	nan	70	4.0
Amycolatopsis sp. YIM 10	2653857	S	144	166	310	0.00002	0.00001	nan	nan	71	4.0
Amycolatopsis sp. FBCC-B4732	3079339	S	140	174	314	0.00002	0.00001	nan	nan	73	4.0
Amycolatopsis sp. FU40	2914159	S	120	143	263	0.00002	0.00001	nan	nan	70	4.0
Amycolatopsis sp. 2-2	715472	S	119	151	270	0.00002	0.00001	nan	nan	72	nan
Amycolatopsis sp. 2-15	715471	S	116	145	261	0.00002	0.00001	nan	nan	71	3.0
Amycolatopsis sp. DG1A-15b	3052846	S	102	175	277	0.00002	0.00001	nan	nan	72	4.0
Amycolatopsis acidiphila	715473	S	159	168	327	0.00002	0.00001	nan	nan	71	4.0
Amycolatopsis orientalis	31958	S	156	222	378	0.00003	0.00001	nan	nan	70	4.0
Amycolatopsis aidingensis	2842453	S	148	149	297	0.00002	0.00001	nan	nan	71	4.0
Amycolatopsis mediterranei	33910	S	135	253	388	0.00003	0.00002	nan	nan	72	5.0
Amycolatopsis methanolica	1814	S	119	145	264	0.00002	0.00001	nan	nan	72	4.0
Saccharopolyspora erythraea	1836	S	212	303	515	0.00003	0.00002	nan	nan	72	5.0
Kutzneria sp. CA-103260	2802641	S	223	225	448	0.00003	0.00001	nan	nan	71	4.0
Kutzneria albida	43357	S	215	217	432	0.00003	0.00001	nan	nan	72	4.0
Saccharothrix espanaensis	103731	S	184	189	373	0.00002	0.00001	nan	nan	73	4.0
Saccharothrix sp. 6-C	2781735	S	149	154	303	0.00002	0.00001	nan	nan	73	4.0
Saccharothrix syringae	103733	S	129	132	261	0.00002	0.00001	nan	nan	75	4.0
Saccharomonospora marina	632569	S	111	132	243	0.00002	0.00001	nan	nan	70	3.0
Umezawaea sp. Da 62-37	3075927	S	224	226	450	0.00003	0.00001	nan	nan	71	3.0
Lentzea guizhouensis	1586287	S	123	157	280	0.00002	0.00001	nan	nan	70	5.0
Actinoalloteichus hoggarensis	1470176	S	122	183	305	0.00002	0.00001	nan	nan	71	4.0
Prauserella marina	530584	S	201	201	402	0.00003	0.00001	nan	nan	68	4.0
Actinokineospora sp. UTMC 2448	2268449	S	180	183	363	0.00002	0.00001	nan	nan	73	4.0
Kibdelosporangium phytohabitans	860235	S	131	131	262	0.00002	0.00001	nan	nan	69	3.0
Allokutzneria albata	211114	S	130	131	261	0.00002	0.00001	nan	nan	71	5.0
Corynebacterium timonense	441500	S	80733	84524	165257	0.01096	0.00561	nan	nan	69	4.0
Corynebacterium glyciniphilum	1404244	S	166	168	334	0.00002	0.00001	nan	nan	65	2.0
Corynebacterium variabile	1727	S	105	115	220	0.00001	0.00001	nan	nan	68	4.0
Corynebacterium cyclohexanicum	322009	S	102	105	207	0.00001	0.00001	nan	nan	71	4.0
Corynebacterium efficiens	152794	S	100	101	201	0.00001	0.00001	nan	nan	65	3.0
Mycolicibacterium litorale	758802	S	133	357	490	0.00003	0.00002	nan	nan	69	nan
Mycolicibacterium thermoresistibile	1797	S	111	246	357	0.00002	0.00002	nan	nan	69	nan
Mycolicibacterium hassiacum	46351	S	106	346	452	0.00003	0.00002	nan	nan	70	nan
Mycobacterium sp. SMC-8	2857060	S	107	617	724	0.00005	0.00004	nan	nan	68	4.0
Mycobacterium gordonae	1778	S	118	227	345	0.00002	0.00002	nan	nan	67	4.0
Rhodococcus sp. MTM3W5.2	1805827	S	154	203	357	0.00002	0.00001	nan	nan	69	4.0
Rhodococcus opacus	37919	S	157	1076	1233	0.00008	0.00007	nan	nan	68	4.0
Rhodococcus antarcticus	2987751	S	136	143	279	0.00002	0.00001	nan	nan	74	4.0
Nocardia asteroides	1824	S	368	450	818	0.00005	0.00003	nan	nan	71	4.0
Nocardia brasiliensis	37326	S	257	288	545	0.00004	0.00002	nan	nan	69	4.0
Nocardia tengchongensis	2055889	S	175	198	373	0.00002	0.00001	nan	nan	69	4.0
Nocardia arthritidis	228602	S	142	151	293	0.00002	0.00001	nan	nan	68	4.0
Nocardia nova	37330	S	121	130	251	0.00002	0.00001	nan	nan	68	3.0
Nocardia gipuzkoensis	2749991	S	112	147	259	0.00002	0.00001	nan	nan	69	4.0
Nocardia farcinica	37329	S	111	155	266	0.00002	0.00001	nan	nan	71	nan
Nocardia otitidiscaviarum	1823	S	106	117	223	0.00001	0.00001	nan	nan	70	4.0
Nocardia terpenica	455432	S	104	112	216	0.00001	0.00001	nan	nan	69	3.0
Prescottella equi	43767	S	119	183	302	0.00002	0.00001	nan	nan	69	4.0
Tsukamurella tyrosinosolvens	57704	S	112	169	281	0.00002	0.00001	nan	nan	72	nan
Actinomyces sp. Chiba101	1851395	S	69371	70262	139633	0.00926	0.00466	nan	nan	72	3.0
Nocardioides humi	449461	S	47008	48041	95049	0.00630	0.00319	nan	nan	73	4.0
Nocardioides sp. L-11A	3043848	S	225	242	467	0.00003	0.00002	nan	nan	73	3.0
Nocardioides sp. zg-1228	2763008	S	162	168	330	0.00002	0.00001	nan	nan	74	4.0
Nocardioides sp. QY071	3044187	S	162	170	332	0.00002	0.00001	nan	nan	73	4.0
Nocardioides sp. CF8	110319	S	161	171	332	0.00002	0.00001	nan	nan	71	3.0
Nocardioides sp. Arc9.136	2996826	S	159	166	325	0.00002	0.00001	nan	nan	74	4.0
Nocardioides sp. W7	2931390	S	156	160	316	0.00002	0.00001	nan	nan	72	4.0
Nocardioides sp. S-1144	2582905	S	148	152	300	0.00002	0.00001	nan	nan	74	4.0
Nocardioides sp. BP30	3036374	S	148	151	299	0.00002	0.00001	nan	nan	72	4.0
Nocardioides sp. TF02-7	2917724	S	145	149	294	0.00002	0.00001	nan	nan	74	4.0
Nocardioides sp. HDW12B	2714939	S	110	113	223	0.00001	0.00001	nan	nan	74	4.0
Nocardioides dokdonensis	450734	S	163	167	330	0.00002	0.00001	nan	nan	73	4.0
Nocardioides marmotae	2663857	S	123	127	250	0.00002	0.00001	nan	nan	74	4.0
Nocardioides rotundus	1774216	S	122	126	248	0.00002	0.00001	nan	nan	72	4.0
Nocardioides seonyuensis	2518371	S	118	119	237	0.00002	0.00001	nan	nan	71	4.0
Nocardioides pantholopis	2483798	S	112	115	227	0.00002	0.00001	nan	nan	73	4.0
Nocardioides marinisabuli	419476	S	109	112	221	0.00001	0.00001	nan	nan	74	4.0
Aeromicrobium sp. HA	3009077	S	168	212	380	0.00003	0.00001	nan	nan	72	5.0
Aeromicrobium choanae	1736691	S	155	191	346	0.00002	0.00001	nan	nan	71	4.0
Pimelobacter simplex	2045	S	312	323	635	0.00004	0.00002	nan	nan	73	5.0
Mumia sp. ZJ1417	2708082	S	165	166	331	0.00002	0.00001	nan	nan	71	5.0
Friedmanniella luteola	546871	S	127	129	256	0.00002	0.00001	nan	nan	74	4.0
Microlunatus sagamiharensis	546874	S	173	177	350	0.00002	0.00001	nan	nan	74	4.0
Microlunatus soli	630515	S	141	142	283	0.00002	0.00001	nan	nan	68	3.0
Microlunatus phosphovorus	29405	S	113	115	228	0.00002	0.00001	nan	nan	68	4.0
Microlunatus elymi	2596828	S	112	113	225	0.00001	0.00001	nan	nan	67	4.0
Tessaracoccus defluvii	1285901	S	132	169	301	0.00002	0.00001	nan	nan	70	4.0
Tessaracoccus flavescens	399497	S	116	164	280	0.00002	0.00001	nan	nan	69	3.0
Raineyella sp. W15-4	3081651	S	118	144	262	0.00002	0.00001	nan	nan	71	nan
Raineyella fluvialis	2662261	S	101	108	209	0.00001	0.00001	nan	nan	71	4.0
Acidipropionibacterium acidipropionici	1748	S	134	155	289	0.00002	0.00001	nan	nan	70	4.0
Acidipropionibacterium jensenii	1749	S	113	152	265	0.00002	0.00001	nan	nan	69	4.0
Auraticoccus monumenti	675864	S	171	174	345	0.00002	0.00001	nan	nan	74	4.0
Kribbella qitaiheensis	1544730	S	180	188	368	0.00002	0.00001	nan	nan	68	3.0
Kribbella flavida	182640	S	152	160	312	0.00002	0.00001	nan	nan	71	4.0
Micromonospora sp. WMMC415	2675222	S	169	336	505	0.00003	0.00002	nan	nan	73	5.0
Micromonospora sp. WMMD812	3015152	S	116	233	349	0.00002	0.00002	nan	nan	73	5.0
Verrucosispora sp. NA02020	2742132	S	113	255	368	0.00002	0.00002	nan	nan	73	4.0
Micromonospora sp. NBRC 110009	3061627	S	109	309	418	0.00003	0.00002	nan	nan	73	5.0
Micromonospora echinofusca	47858	S	141	230	371	0.00002	0.00002	nan	nan	74	5.0
Micromonospora viridifaciens	1881	S	129	228	357	0.00002	0.00002	nan	nan	72	5.0
Micromonospora terminaliae	1914461	S	115	264	379	0.00003	0.00002	nan	nan	74	4.0
Micromonospora auratinigra	261654	S	113	223	336	0.00002	0.00001	nan	nan	74	4.0
Actinoplanes sp. L3-i22	2836373	S	227	278	505	0.00003	0.00002	nan	nan	73	nan
Actinoplanes sp. NRRL 3884	3040509	S	165	238	403	0.00003	0.00002	nan	nan	73	4.0
Actinoplanes sichuanensis	512349	S	277	300	577	0.00004	0.00002	nan	nan	71	3.0
Actinoplanes ianthinogenes	122358	S	160	207	367	0.00002	0.00001	nan	nan	73	3.0
Actinoplanes friuliensis	196914	S	154	163	317	0.00002	0.00001	nan	nan	71	4.0
Actinoplanes missouriensis	1866	S	132	153	285	0.00002	0.00001	nan	nan	72	4.0
Actinoplanes derwentensis	113562	S	128	136	264	0.00002	0.00001	nan	nan	70	4.0
Dactylosporangium aurantiacum	35754	S	203	210	413	0.00003	0.00001	nan	nan	74	4.0
Dactylosporangium fulvum	53359	S	169	187	356	0.00002	0.00001	nan	nan	72	4.0
Dactylosporangium vinaceum	53362	S	159	404	563	0.00004	0.00003	nan	nan	73	nan
Phytohabitans suffuscus	624315	S	327	355	682	0.00005	0.00002	nan	nan	73	4.0
Phytohabitans flavus	1076124	S	153	162	315	0.00002	0.00001	nan	nan	71	4.0
Plantactinospora sp. KBS50	2024580	S	268	368	636	0.00004	0.00002	nan	nan	73	4.0
Actinocatenispora thailandica	227318	S	171	186	357	0.00002	0.00001	nan	nan	74	4.0
Actinocatenispora sera	390989	S	113	124	237	0.00002	0.00001	nan	nan	74	4.0
Couchioplanes caeruleus	56438	S	223	252	475	0.00003	0.00002	nan	nan	74	4.0
Polymorphospora rubra	338584	S	218	240	458	0.00003	0.00002	nan	nan	73	4.0
Catellatospora sp. IY07-71	2728827	S	166	175	341	0.00002	0.00001	nan	nan	73	5.0
Actinomadura sp. WMMB 499	1219491	S	214	233	447	0.00003	0.00002	nan	nan	74	5.0
Actinomadura sp. WMMA1423	2591108	S	157	184	341	0.00002	0.00001	nan	nan	74	4.0
Actinomadura sp. NAK00032	2742128	S	125	150	275	0.00002	0.00001	nan	nan	74	5.0
Actinomadura madurae	1993	S	148	181	329	0.00002	0.00001	nan	nan	73	nan
Actinomadura verrucosospora	46165	S	128	150	278	0.00002	0.00001	nan	nan	74	4.0
Thermomonospora amylolytica	1411117	S	200	213	413	0.00003	0.00001	nan	nan	74	3.0
Nocardiopsis dassonvillei	2014	S	134	362	496	0.00003	0.00002	nan	nan	73	4.0
Streptomonospora nanhaiensis	1323731	S	235	242	477	0.00003	0.00002	nan	nan	74	4.0
Streptomonospora litoralis	2498135	S	104	105	209	0.00001	0.00001	nan	nan	73	4.0
Nonomuraea sp. ATCC 55076	1909395	S	277	297	574	0.00004	0.00002	nan	nan	73	4.0
Nonomuraea phyllanthi	2219224	S	168	174	342	0.00002	0.00001	nan	nan	72	4.0
Nonomuraea coxensis	404386	S	119	126	245	0.00002	0.00001	nan	nan	74	5.0
Streptosporangium sp. 'caverna'	2202249	S	113	131	244	0.00002	0.00001	nan	nan	70	4.0
Streptosporangium roseum	2001	S	104	126	230	0.00002	0.00001	nan	nan	72	4.0
Thermobispora bispora	2006	S	101	104	205	0.00001	0.00001	nan	nan	73	4.0
Blastococcus saxobsidens	138336	S	152	156	308	0.00002	0.00001	nan	nan	73	4.0
Blastococcus sp. PRF04-17	2933797	S	129	133	262	0.00002	0.00001	nan	nan	74	4.0
Modestobacter sp. L9-4	2851567	S	124	128	252	0.00002	0.00001	nan	nan	75	4.0
Modestobacter marinus	477641	S	110	113	223	0.00001	0.00001	nan	nan	74	4.0
Geodermatophilus obscurus	1861	S	149	175	324	0.00002	0.00001	nan	nan	75	4.0
Jiangella sp. DSM 45060	1798224	S	352	366	718	0.00005	0.00002	nan	nan	73	4.0
Jiangella alkaliphila	419479	S	301	313	614	0.00004	0.00002	nan	nan	73	4.0
Nakamurella panacisegetis	1090615	S	145	150	295	0.00002	0.00001	nan	nan	70	nan
Catenulispora acidiphila	304895	S	196	197	393	0.00003	0.00001	nan	nan	70	4.0
Kineococcus radiotolerans	131568	S	132	134	266	0.00002	0.00001	nan	nan	74	4.0
Parolsenella massiliensis	1871022	S	179855	182510	362365	0.02404	0.01211	nan	nan	66	4.0
Baekduia alba	2997333	S	11682	11710	23392	0.00155	0.00078	nan	nan	74	4.0
Baekduia soli	496014	S	134	134	268	0.00002	0.00001	nan	nan	74	4.0
Conexibacter woesei	191495	S	177	177	354	0.00002	0.00001	nan	nan	73	5.0
