name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Paenibacillus protaetiae	2509456	S	238	238	476	0.00003	0.00001	0.00000	0.00001	52	4.0
Paenibacillus tritici	1873425	S	218	219	437	0.00003	0.00001	0.00000	0.00001	54	4.0
Paenibacillus elgii	189691	S	215	215	430	0.00003	0.00001	0.00000	0.00001	57	5.0
Paenibacillus durus	44251	S	212	213	425	0.00002	0.00001	0.00000	0.00001	53	5.0
Paenibacillus lycopersici	2704462	S	199	199	398	0.00002	0.00001	0.00000	0.00001	60	4.0
Paenibacillus xylanexedens	528191	S	192	216	408	0.00002	0.00001	0.00000	0.00001	48	4.0
Paenibacillus rhizovicinus	2704463	S	187	187	374	0.00002	0.00001	0.00000	0.00001	57	4.0
Paenibacillus sabinae	365617	S	186	187	373	0.00002	0.00001	0.00000	0.00001	54	5.0
Paenibacillus montanisoli	2081970	S	184	184	368	0.00002	0.00001	0.00000	0.00001	56	5.0
Paenibacillus odorifer	189426	S	182	183	365	0.00002	0.00001	0.00000	0.00001	45	4.0
Paenibacillus spongiae	2909671	S	180	180	360	0.00002	0.00001	0.00000	0.00001	53	4.0
Paenibacillus glucanolyticus	59843	S	176	249	425	0.00002	0.00001	0.00000	0.00001	50	5.0
Paenibacillus chitinolyticus	79263	S	165	165	330	0.00002	0.00001	0.00000	0.00001	54	4.0
Paenibacillus cellulositrophicus	562959	S	165	172	337	0.00002	0.00001	0.00000	0.00001	54	5.0
Paenibacillus algicola	2565926	S	162	162	324	0.00002	0.00001	0.00000	0.00001	53	4.0
Paenibacillus beijingensis	1126833	S	147	147	294	0.00002	0.00001	0.00000	0.00001	54	4.0
Paenibacillus aurantius	2918900	S	146	146	292	0.00002	0.00001	0.00000	0.00001	58	4.0
Paenibacillus sophorae	1333845	S	146	147	293	0.00002	0.00001	0.00000	0.00001	53	5.0
Paenibacillus thiaminolyticus	49283	S	140	142	282	0.00002	0.00001	0.00000	0.00001	57	5.0
Paenibacillus bovis	1616788	S	133	133	266	0.00002	0.00001	0.00000	0.00001	50	4.0
Paenibacillus typhae	1174501	S	131	136	267	0.00002	0.00001	0.00000	0.00001	52	5.0
Paenibacillus cellulosilyticus	375489	S	131	131	262	0.00002	0.00001	0.00000	0.00001	52	4.0
Paenibacillus brasilensis	128574	S	130	132	262	0.00002	0.00001	0.00000	0.00001	48	4.0
Paenibacillus peoriae	59893	S	123	174	297	0.00002	0.00001	0.00000	0.00001	47	4.0
Paenibacillus alvei	44250	S	120	120	240	0.00001	0.00001	0.00000	0.00001	49	4.0
Paenibacillus borealis	160799	S	118	119	237	0.00001	0.00001	0.00000	0.00001	52	5.0
Paenibacillus crassostreae	1763538	S	111	111	222	0.00001	0.00001	0.00000	0.00001	39	4.0
Paenibacillus albus	2495582	S	109	109	218	0.00001	0.00001	0.00000	0.00001	51	4.0
Paenibacillus jilunlii	682956	S	108	111	219	0.00001	0.00001	0.00000	0.00001	52	5.0
Paenibacillus albicereus	2726185	S	108	109	217	0.00001	0.00001	0.00000	0.00001	66	4.0
Brevibacillus laterosporus	1465	S	22408	23878	46286	0.00271	0.00140	0.00146	0.00140	42	nan
Brevibacillus sp. 7WMA2	2683193	S	10997	16878	27875	0.00163	0.00099	0.00104	0.00098	42	nan
Brevibacillus brevis	1393	S	128	130	258	0.00002	0.00001	0.00000	0.00001	48	4.0
Cohnella candidum	2674991	S	183	185	368	0.00002	0.00001	0.00000	0.00001	58	4.0
Cohnella sp. LGH	1619153	S	116	120	236	0.00001	0.00001	0.00000	0.00001	55	4.0
Cohnella cholangitidis	2598458	S	105	110	215	0.00001	0.00001	0.00000	0.00001	53	3.0
Saccharibacillus brassicae	2583377	S	203	203	406	0.00002	0.00001	0.00000	0.00001	61	4.0
Thermobacillus composti	377615	S	109	109	218	0.00001	0.00001	0.00000	0.00001	62	4.0
Bacillus sp. N1-1	2682541	S	18306	18775	37081	0.00217	0.00110	0.00117	0.00110	41	nan
Bacillus sp. SG20001	3074204	S	5251	42132	47383	0.00277	0.00246	0.00258	0.00242	44	nan
Bacillus sp. AM1(2019)	2665175	S	4542	44659	49201	0.00288	0.00261	0.00268	0.00256	45	nan
Bacillus sp. FJAT-22090	1581038	S	3648	3670	7318	0.00043	0.00021	0.00000	0.00023	35	5.0
Bacillus sp. JNUCC-24	2842458	S	725	8070	8795	0.00051	0.00047	0.00049	0.00046	44	nan
Bacillus sp. FDAARGOS_527	2576356	S	339	3893	4232	0.00025	0.00023	0.00024	0.00023	45	nan
Bacillus sp. OxB-1	98228	S	224	225	449	0.00003	0.00001	0.00000	0.00001	50	4.0
Bacillus sp. N3536	2666127	S	143	157	300	0.00002	0.00001	0.00001	0.00001	37	nan
Bacillus sp. DTU_2020_1000418_1_SI_GHA_SEK_038	3077585	S	108	108	216	0.00001	0.00001	0.00000	0.00001	39	4.0
Bacillus velezensis	492670	S	2734	27748	30482	0.00178	0.00162	0.00166	0.00159	45	nan
Bacillus amyloliquefaciens	1390	S	553	19302	19855	0.00116	0.00113	0.00116	0.00110	45	nan
Bacillus paralicheniformis	1648923	S	271	389	660	0.00004	0.00002	0.00002	0.00002	47	nan
Bacillus licheniformis	1402	S	152	12155	12307	0.00072	0.00071	0.00073	0.00070	45	nan
Bacillus subtilis	1423	S	114	7067	7181	0.00042	0.00041	0.00043	0.00040	45	nan
Bacillus cereus	1396	S	375	3709	4084	0.00024	0.00022	0.00000	0.00022	41	5.0
Bacillus mycoides	1405	S	184	370	554	0.00003	0.00002	0.00000	0.00002	36	4.0
Bacillus thuringiensis	1428	S	177	758	935	0.00005	0.00004	0.00000	0.00005	37	5.0
Bacillus pseudomycoides	64104	S	101	102	203	0.00001	0.00001	0.00000	0.00001	35	4.0
Bacillus safensis	561879	S	610	1105	1715	0.00010	0.00006	0.00000	0.00006	43	5.0
Bacillus pumilus	1408	S	585	612	1197	0.00007	0.00004	0.00000	0.00004	42	4.0
Bacillus dafuensis	1742359	S	221	222	443	0.00003	0.00001	0.00000	0.00001	36	4.0
Bacillus altitudinis	293387	S	161	215	376	0.00002	0.00001	0.00000	0.00001	42	4.0
Bacillus glycinifermentans	1664069	S	114	125	239	0.00001	0.00001	0.00000	0.00001	48	5.0
Cytobacillus oceanisediminis	665099	S	52782	101127	153909	0.00900	0.00592	0.00648	0.00595	42	nan
Cytobacillus pseudoceanisediminis	3051614	S	10832	33002	43834	0.00256	0.00193	0.00215	0.00194	42	nan
Cytobacillus firmus	1399	S	4283	4378	8661	0.00051	0.00026	0.00000	0.00026	42	5.0
Cytobacillus solani	1637975	S	133	133	266	0.00002	0.00001	0.00000	0.00001	37	5.0
Oceanobacillus zhaokaii	2052660	S	88170	88401	176571	0.01033	0.00517	0.00579	0.00550	37	nan
Halobacillus naozhouensis	554880	S	33298	33373	66671	0.00390	0.00195	0.00205	0.00194	42	nan
Halobacillus amylolyticus	2932259	S	31488	31652	63140	0.00369	0.00185	0.00198	0.00186	40	nan
Peribacillus muralis	264697	S	54139	54807	108946	0.00637	0.00321	0.00338	0.00319	44	nan
Peribacillus asahii	228899	S	214	216	430	0.00003	0.00001	0.00000	0.00001	38	5.0
Peribacillus frigoritolerans	450367	S	185	196	381	0.00002	0.00001	0.00000	0.00001	41	4.0
Parageobacillus sp. KH3-4	2916802	S	33551	34007	67558	0.00395	0.00199	0.00207	0.00196	43	nan
Anoxybacillus sp. PDR2	1636720	S	18110	22301	40411	0.00236	0.00130	0.00137	0.00129	42	nan
Geobacillus thermodenitrificans	33940	S	4642	10723	15365	0.00090	0.00063	0.00064	0.00060	50	nan
Geobacillus sp. 47C-IIb	1963026	S	211	1347	1558	0.00009	0.00008	0.00008	0.00008	50	nan
Geobacillus subterraneus	129338	S	150	163	313	0.00002	0.00001	0.00000	0.00001	54	5.0
Psychrobacillus sp. INOP01	2829187	S	3757	3888	7645	0.00045	0.00023	0.00027	0.00024	36	nan
Psychrobacillus sp. AK 1817	2303505	S	680	750	1430	0.00008	0.00004	0.00005	0.00005	38	nan
Psychrobacillus glaciei	2283160	S	4238	4400	8638	0.00051	0.00026	0.00000	0.00028	35	5.0
Lysinibacillus sp. OF-1	2972483	S	1448	1901	3349	0.00020	0.00011	0.00012	0.00012	37	nan
Lysinibacillus sp. SGAir0095	2070463	S	114	117	231	0.00001	0.00001	0.00000	0.00001	38	4.0
Lysinibacillus sp. 2017	2169540	S	114	116	230	0.00001	0.00001	0.00000	0.00001	37	4.0
Lysinibacillus sp. CD3-6	2892541	S	112	129	241	0.00001	0.00001	0.00000	0.00001	37	5.0
Lysinibacillus fusiformis	28031	S	266	397	663	0.00004	0.00002	0.00002	0.00002	38	nan
Lysinibacillus timonensis	2086577	S	189	197	386	0.00002	0.00001	0.00000	0.00001	36	5.0
Lysinibacillus pakistanensis	759811	S	154	173	327	0.00002	0.00001	0.00000	0.00001	37	5.0
Lysinibacillus irui	2998077	S	145	193	338	0.00002	0.00001	0.00000	0.00001	37	5.0
Lysinibacillus louembei	1470088	S	119	121	240	0.00001	0.00001	0.00000	0.00001	40	4.0
Lysinibacillus parviboronicapiens	436516	S	118	130	248	0.00001	0.00001	0.00000	0.00001	37	5.0
Lysinibacillus agricola	2590012	S	109	121	230	0.00001	0.00001	0.00000	0.00001	37	5.0
Neobacillus mesonae	1193713	S	123	152	275	0.00002	0.00001	0.00000	0.00001	41	3.0
Priestia megaterium	1404	S	155	260	415	0.00002	0.00002	0.00000	0.00002	38	5.0
Niallia sp. RD1	2962858	S	177	180	357	0.00002	0.00001	0.00000	0.00001	36	4.0
Niallia circulans	1397	S	123	124	247	0.00001	0.00001	0.00000	0.00001	36	4.0
Heyndrickxia oleronia	38875	S	168	219	387	0.00002	0.00001	0.00000	0.00001	35	4.0
Mesobacillus jeotgali	129985	S	128	162	290	0.00002	0.00001	0.00000	0.00001	44	4.0
Rossellomorea marisflavi	189381	S	148	177	325	0.00002	0.00001	0.00000	0.00001	50	4.0
Lederbergia lenta	1467	S	109	109	218	0.00001	0.00001	0.00000	0.00001	37	4.0
Nosocomiicoccus ampullae	489910	S	145341	146051	291392	0.01705	0.00854	0.01043	0.00963	34	nan
Mammaliicoccus stepanovicii	643214	S	26562	26815	53377	0.00312	0.00157	0.00196	0.00186	32	nan
Staphylococcus sp. IVB6181	2929481	S	23179	23744	46923	0.00274	0.00139	0.00160	0.00148	38	nan
Planococcus massiliensis	1499687	S	135882	137041	272923	0.01597	0.00802	0.00816	0.00771	48	nan
Planococcus plakortidis	1038856	S	23193	23713	46906	0.00274	0.00139	0.00139	0.00133	52	nan
Planococcus sp. MB-3u-03	2058136	S	10988	11734	22722	0.00133	0.00069	0.00071	0.00066	49	nan
Planococcus sp. Urea-3u-39	2058328	S	128	236	364	0.00002	0.00001	0.00000	0.00001	42	5.0
Planococcus maritimus	192421	S	142	143	285	0.00002	0.00001	0.00000	0.00001	49	4.0
Sporosarcina sp. P33	1930764	S	4646	7859	12505	0.00073	0.00046	0.00047	0.00045	46	nan
Sporosarcina sp. 0.2-SM1T-5	3056445	S	448	452	900	0.00005	0.00003	0.00000	0.00003	55	4.0
Sporosarcina sp. T2O-4	3056444	S	168	170	338	0.00002	0.00001	0.00000	0.00001	42	3.0
Sporosarcina sp. Marseille-Q4943	2942204	S	149	152	301	0.00002	0.00001	0.00000	0.00001	45	4.0
Sporosarcina ureae	1571	S	209	214	423	0.00002	0.00001	0.00000	0.00001	41	4.0
Sporosarcina thermotolerans	633404	S	119	121	240	0.00001	0.00001	0.00000	0.00001	42	3.0
Solibacillus sp. R5-41	2048654	S	110	119	229	0.00001	0.00001	0.00000	0.00001	37	4.0
Solibacillus silvestris	76853	S	100	104	204	0.00001	0.00001	0.00000	0.00001	40	4.0
Paenisporosarcina antarctica	417367	S	122	124	246	0.00001	0.00001	0.00000	0.00001	37	4.0
Viridibacillus sp. JNUCC-6	2779527	S	200	202	402	0.00002	0.00001	0.00000	0.00001	36	4.0
Exiguobacterium antarcticum	132920	S	32530	33945	66475	0.00389	0.00199	0.00199	0.00189	48	nan
Exiguobacterium sibiricum	332410	S	21364	23528	44892	0.00263	0.00138	0.00139	0.00131	49	nan
Exiguobacterium sp. Helios	2735868	S	15234	16661	31895	0.00187	0.00097	0.00099	0.00094	49	nan
Exiguobacterium acetylicum	41170	S	1210	2097	3307	0.00019	0.00012	0.00012	0.00012	49	nan
Alicyclobacillus acidoterrestris	1450	S	14016	14050	28066	0.00164	0.00082	0.00082	0.00078	53	nan
Novibacillus thermophilus	1471761	S	8240	8274	16514	0.00097	0.00048	0.00049	0.00046	52	nan
Leuconostoc gelidum	1244	S	63227	66205	129432	0.00757	0.00387	0.00447	0.00413	37	nan
Leuconostoc gasicomitatum	115778	S	9947	10705	20652	0.00121	0.00063	0.00071	0.00067	37	nan
Leuconostoc carnosum	1252	S	1767	1895	3662	0.00021	0.00011	0.00000	0.00012	38	4.0
Leuconostoc mesenteroides	1245	S	968	1108	2076	0.00012	0.00006	0.00000	0.00007	38	5.0
Leuconostoc citreum	33964	S	337	658	995	0.00006	0.00004	0.00000	0.00004	39	5.0
Leuconostoc pseudomesenteroides	33968	S	149	155	304	0.00002	0.00001	0.00000	0.00001	40	4.0
Periweissella cryptocerci	2506420	S	77598	77672	155270	0.00908	0.00454	0.00478	0.00454	42	nan
Lacticaseibacillus sp. NCIMB 15473	3068306	S	459	71603	72062	0.00422	0.00419	0.00420	0.00398	50	nan
Lacticaseibacillus sp. NCIMB 15471	3068305	S	103	143	246	0.00001	0.00001	0.00001	0.00001	49	nan
Lacticaseibacillus paracasei	1597	S	291	335	626	0.00004	0.00002	0.00000	0.00002	47	5.0
Lacticaseibacillus chiayiensis	2100821	S	196	199	395	0.00002	0.00001	0.00000	0.00001	47	5.0
Lacticaseibacillus zeae	57037	S	121	264	385	0.00002	0.00002	0.00002	0.00001	49	nan
Lacticaseibacillus casei	1582	S	109	680	789	0.00005	0.00004	0.00004	0.00004	50	nan
Levilactobacillus namurensis	380393	S	71403	72233	143636	0.00840	0.00423	0.00000	0.00409	54	5.0
Levilactobacillus brevis	1580	S	420	467	887	0.00005	0.00003	0.00000	0.00003	46	4.0
Levilactobacillus zymae	267363	S	150	151	301	0.00002	0.00001	0.00000	0.00001	57	4.0
Levilactobacillus suantsaii	2292255	S	129	131	260	0.00002	0.00001	0.00000	0.00001	53	5.0
Ligilactobacillus ruminis	1623	S	44054	44416	88470	0.00518	0.00260	0.00273	0.00255	45	nan
Limosilactobacillus fermentum	1613	S	37800	38688	76488	0.00447	0.00226	0.00227	0.00219	54	nan
Fructilactobacillus carniphilus	2940297	S	27343	27857	55200	0.00323	0.00163	0.00169	0.00160	46	nan
Lactiplantibacillus plantarum	1590	S	123	271	394	0.00002	0.00002	0.00000	0.00002	46	4.0
Streptococcus urinalis	149016	S	71874	75655	147529	0.00863	0.00443	0.00511	0.00499	34	nan
Streptococcus gordonii	1302	S	47961	49204	97165	0.00568	0.00288	0.00309	0.00292	41	nan
Streptococcus sp. KS 6	2598457	S	38561	50953	89514	0.00524	0.00298	0.00330	0.00309	39	nan
Streptococcus sp. FDAARGOS_522	2420310	S	260	5934	6194	0.00036	0.00035	0.00040	0.00037	38	nan
Streptococcus sp. oral taxon 431	712633	S	100	107	207	0.00001	0.00001	0.00000	0.00001	41	4.0
Streptococcus pyogenes	1314	S	9595	11244	20839	0.00122	0.00066	0.00072	0.00068	39	nan
Streptococcus pneumoniae	1313	S	2938	3427	6365	0.00037	0.00020	0.00020	0.00021	41	nan
Streptococcus sanguinis	1305	S	843	901	1744	0.00010	0.00005	0.00000	0.00005	46	5.0
Streptococcus intermedius	1338	S	406	499	905	0.00005	0.00003	0.00003	0.00003	38	nan
Streptococcus anginosus	1328	S	118	210	328	0.00002	0.00001	0.00001	0.00001	40	nan
Streptococcus oralis	1303	S	300	343	643	0.00004	0.00002	0.00000	0.00002	43	4.0
Streptococcus cristatus	45634	S	244	249	493	0.00003	0.00001	0.00000	0.00001	44	4.0
Streptococcus parasanguinis	1318	S	138	147	285	0.00002	0.00001	0.00000	0.00001	43	4.0
Streptococcus agalactiae	1311	S	122	450	572	0.00003	0.00003	0.00003	0.00003	37	nan
Streptococcus australis	113107	S	117	165	282	0.00002	0.00001	0.00000	0.00001	43	4.0
Streptococcus ilei	1156431	S	109	152	261	0.00002	0.00001	0.00000	0.00001	43	4.0
Streptococcus mitis	28037	S	107	118	225	0.00001	0.00001	0.00000	0.00001	42	4.0
Enterococcus gallinarum	1353	S	4081	22968	27049	0.00158	0.00134	0.00145	0.00136	42	nan
Enterococcus sp. FDAARGOS_553	2420313	S	173	2695	2868	0.00017	0.00016	0.00017	0.00016	42	nan
Enterococcus sp. M190262	2582830	S	132	771	903	0.00005	0.00005	0.00005	0.00005	41	nan
Enterococcus faecium	1352	S	331	633	964	0.00006	0.00004	0.00000	0.00004	40	5.0
Enterococcus casseliflavus	37734	S	215	526	741	0.00004	0.00003	0.00003	0.00003	42	nan
Enterococcus faecalis	1351	S	136	261	397	0.00002	0.00002	0.00000	0.00002	39	5.0
Vagococcus hydrophili	2714947	S	12414	12512	24926	0.00146	0.00073	0.00089	0.00082	35	nan
Stomatobaculum sp. F0698	3059030	S	161003	161364	322367	0.01886	0.00944	0.00972	0.00917	57	nan
Enterocloster asparagiformis	333367	S	94006	94442	188448	0.01102	0.00552	0.00559	0.00546	58	nan
Chordicoccus furentiruminis	2709410	S	70698	71108	141806	0.00830	0.00416	0.00435	0.00411	60	nan
[Clostridium] hylemonae	89153	S	40327	40879	81206	0.00475	0.00239	0.00244	0.00230	51	nan
Pseudobutyrivibrio xylanivorans	185007	S	18554	18600	37154	0.00217	0.00109	0.00118	0.00111	41	nan
Simiaoa sunii	2763672	S	11514	12131	23645	0.00138	0.00071	0.00073	0.00069	48	nan
Kineothrix sp. MB12-C1	3070215	S	10151	10169	20320	0.00119	0.00059	0.00063	0.00060	42	nan
Dorea longicatena	88431	S	264	287	551	0.00003	0.00002	0.00000	0.00002	43	5.0
Clostridium sp. SY8519	1042156	S	104174	105148	209322	0.01224	0.00615	0.00625	0.00591	52	nan
Clostridium perfringens	1502	S	4950	6252	11202	0.00066	0.00037	0.00043	0.00051	29	nan
Hungatella hathewayi	154046	S	364	375	739	0.00004	0.00002	0.00000	0.00002	51	4.0
Amygdalobacter indicium	3029272	S	25187	25504	50691	0.00297	0.00149	0.00157	0.00148	43	nan
Faecalibacterium duncaniae	411483	S	8588	12375	20963	0.00123	0.00072	0.00076	0.00072	60	nan
Anaerotruncus colihominis	169435	S	10931	11434	22365	0.00131	0.00067	0.00000	0.00065	54	5.0
Caproicibacter fermentans	2576756	S	4326	4347	8673	0.00051	0.00025	0.00026	0.00025	52	nan
Flavonifractor plautii	292800	S	1387	1409	2796	0.00016	0.00008	0.00000	0.00009	64	5.0
Acutalibacter muris	1796620	S	140	140	280	0.00002	0.00001	0.00000	0.00001	57	4.0
Desulforamulus ruminis	1564	S	38745	38769	77514	0.00453	0.00227	0.00232	0.00221	49	nan
Emergencia timonensis	1776384	S	1335	1396	2731	0.00016	0.00008	0.00000	0.00008	47	5.0
Aminipila butyrica	433296	S	119	147	266	0.00002	0.00001	0.00000	0.00001	47	4.0
Aminipila terrae	2697030	S	104	133	237	0.00001	0.00001	0.00000	0.00001	37	4.0
Intestinimonas butyriciproducens	1297617	S	130	132	262	0.00002	0.00001	0.00000	0.00001	62	4.0
Eubacterium limosum	1736	S	180	189	369	0.00002	0.00001	0.00000	0.00001	50	3.0
Caldicellulosiruptor bescii	31899	S	16907	18640	35547	0.00208	0.00109	0.00130	0.00121	35	nan
Koleobacter methoxysyntrophicus	2751313	S	12417	12433	24850	0.00145	0.00073	0.00078	0.00074	42	nan
Acetohalobium arabaticum	28187	S	8854	8854	17708	0.00104	0.00052	0.00060	0.00056	38	nan
uncultured Sporomusa sp.	307249	S	87974	88035	176009	0.01030	0.00515	0.00523	0.00496	48	nan
uncultured Anaeromusa sp.	673273	S	29786	29801	59587	0.00349	0.00174	0.00176	0.00167	52	nan
Selenomonas dianae	135079	S	5488	5513	11001	0.00064	0.00032	0.00034	0.00032	60	nan
Corynebacterium lujinxingii	2763010	S	117385	119316	236701	0.01385	0.00698	0.00801	0.00759	66	nan
Corynebacterium casei	160386	S	66680	69590	136270	0.00797	0.00407	0.00427	0.00394	57	nan
Corynebacterium stationis	1705	S	19802	20078	39880	0.00233	0.00117	0.00119	0.00113	55	nan
Corynebacterium anserum	2684406	S	15408	15450	30858	0.00181	0.00090	0.00092	0.00086	56	nan
Corynebacterium renale	1724	S	12097	12126	24223	0.00142	0.00071	0.00076	0.00071	60	nan
Mycobacterium sp. DL592	2675524	S	35255	35468	70723	0.00414	0.00207	0.00266	0.00240	67	nan
Mycolicibacterium brumae	85968	S	24616	25380	49996	0.00292	0.00148	0.00193	0.00181	70	nan
Gordonia iterans	1004901	S	5790	5936	11726	0.00069	0.00035	0.00046	0.00042	70	nan
Lawsonella clevelandensis	1528099	S	3295	3311	6606	0.00039	0.00019	0.00000	0.00019	58	4.0
Arcanobacterium pinnipediorum	1503041	S	89911	90587	180498	0.01056	0.00530	0.00529	0.00499	51	nan
Mobiluncus curtisii	2051	S	29099	29601	58700	0.00343	0.00173	0.00176	0.00168	57	nan
Mobiluncus sp. Marseille-Q7826	3036302	S	381	383	764	0.00004	0.00002	0.00000	0.00002	59	4.0
Actinomyces wuliandei	2057743	S	19052	19127	38179	0.00223	0.00112	0.00154	0.00137	71	nan
Streptomyces sp. BB1-1-1	3074430	S	57082	59793	116875	0.00684	0.00350	0.00397	0.00460	72	nan
Actinacidiphila bryophytorum	1436133	S	12249	12342	24591	0.00144	0.00072	0.00077	0.00100	73	nan
Bifidobacterium sp. ESL0732	2983222	S	45755	46043	91798	0.00537	0.00269	0.00278	0.00263	58	nan
Rothia dentocariosa	2047	S	25475	25840	51315	0.00300	0.00151	0.00155	0.00146	55	nan
Rothia aeria	172042	S	1117	1126	2243	0.00013	0.00007	0.00000	0.00007	59	5.0
Aurantimicrobium sp. INA4	2986279	S	17437	17782	35219	0.00206	0.00104	0.00105	0.00098	54	nan
Cutibacterium modestum	2559073	S	31670	32561	64231	0.00376	0.00190	0.00205	0.00192	61	nan
Cutibacterium acnes	1747	S	359	395	754	0.00004	0.00002	0.00000	0.00002	60	4.0
Micropruina glycogenica	75385	S	9425	9452	18877	0.00110	0.00055	0.00074	0.00065	69	nan
Candidatus Planktophila versatilis	1884905	S	41236	41296	82532	0.00483	0.00242	0.00240	0.00227	48	nan
Acidothermus cellulolyticus	28049	S	13894	13899	27793	0.00163	0.00081	0.00104	0.00093	67	nan
Cryptobacterium curtum	84163	S	13564	13577	27141	0.00159	0.00079	0.00079	0.00075	51	nan
Acaryochloris sp. 'Moss Beach'	2740837	S	166396	206830	373226	0.02183	0.01210	0.01223	0.01158	48	nan
Acaryochloris marina	155978	S	217	238	455	0.00003	0.00001	0.00001	0.00001	48	nan
Thermosynechococcus vestitus	146786	S	85192	85582	170774	0.00999	0.00501	0.00504	0.00477	55	nan
Synechococcus sp. MEDNS5	1442554	S	147699	148892	296591	0.01735	0.00871	0.00950	0.00882	61	nan
Synechococcus sp. PCC 7336	195250	S	40969	40979	81948	0.00479	0.00240	0.00246	0.00231	55	nan
Synechococcus sp. A15-60	1050655	S	18415	26611	45026	0.00263	0.00156	0.00173	0.00155	60	nan
Synechocystis sp. CACIAM 05	1933929	S	21157	22778	43935	0.00257	0.00133	0.00134	0.00127	50	nan
Nostoc edaphicum	264686	S	74375	75164	149539	0.00875	0.00440	0.00463	0.00438	43	nan
Brasilonema sennae	1397703	S	100	100	200	0.00001	0.00001	0.00000	0.00001	43	4.0
Leptolyngbya sp. Cla-17	2803751	S	20802	21042	41844	0.00245	0.00123	0.00123	0.00116	48	nan
Leptolyngbya boryana	1184	S	9895	9912	19807	0.00116	0.00058	0.00057	0.00055	47	nan
Leptodesmis sichuanensis	2906798	S	398	417	815	0.00005	0.00002	0.00000	0.00002	51	5.0
Kovacikia minuta	2931930	S	387	388	775	0.00005	0.00002	0.00000	0.00002	51	4.0
Leptothermofonsia sichuanensis	2917832	S	205	213	418	0.00002	0.00001	0.00000	0.00001	51	5.0
Trichocoleus desertorum	1481672	S	170	170	340	0.00002	0.00001	0.00000	0.00001	50	5.0
Planktothrix rubescens	59512	S	14909	30108	45017	0.00263	0.00176	0.00192	0.00181	38	nan
Planktothrix agardhii	1160	S	111	214	325	0.00002	0.00001	0.00001	0.00001	38	nan
Oscillatoria nigro-viridis	482564	S	178	178	356	0.00002	0.00001	0.00000	0.00001	45	4.0
Chroococcidiopsis sp. CCMEE 29	155894	S	113	157	270	0.00002	0.00001	0.00000	0.00001	47	4.0
Mycoplasmopsis bovirhinis	29553	S	95598	95943	191541	0.01120	0.00561	0.00000	0.00800	27	5.0
Thermobaculum terrenum	166501	S	36551	36620	73171	0.00428	0.00214	0.00227	0.00212	47	nan
Phototrophicus methaneseepsis	2710758	S	2573	2573	5146	0.00030	0.00015	0.00015	0.00014	54	nan
Spirosoma montaniterrae	1178516	S	213101	213139	426240	0.02493	0.01247	0.01261	0.01195	54	nan
Spirosoma rigui	564064	S	45521	45530	91051	0.00533	0.00266	0.00272	0.00257	55	nan
Spirosoma endbachense	2666025	S	27815	27845	55660	0.00326	0.00163	0.00164	0.00155	48	nan
Tellurirhabdus rosea	2674997	S	37943	37954	75897	0.00444	0.00222	0.00235	0.00221	59	nan
Dyadobacter sp. NIV53	2861765	S	120690	120733	241423	0.01412	0.00706	0.00749	0.00714	41	nan
Runella rosea	2259595	S	87916	87942	175858	0.01029	0.00514	0.00529	0.00501	45	nan
Larkinella sp. IE-0392	2907205	S	45045	45058	90103	0.00527	0.00264	0.00266	0.00251	49	nan
Fibrella sp. ES10-3-2-2	1834519	S	19699	19703	39402	0.00230	0.00115	0.00116	0.00110	54	nan
Hymenobacter nivis	1850093	S	39459	39491	78950	0.00462	0.00231	0.00267	0.00251	64	nan
Hymenobacter aerilatus	2932251	S	24205	24265	48470	0.00284	0.00142	0.00151	0.00141	59	nan
Hymenobacter tibetensis	497967	S	7116	7123	14239	0.00083	0.00042	0.00043	0.00041	57	nan
Cardinium endosymbiont of Encarsia pergandiella	249402	S	16995	16995	33990	0.00199	0.00099	0.00119	0.00109	35	nan
Chryseolinea soli	2321403	S	16097	16098	32195	0.00188	0.00094	0.00095	0.00090	52	nan
Muribaculum gordoncarteri	2530390	S	209559	211844	421403	0.02465	0.01239	0.01242	0.01195	53	nan
Muribaculum intestinale	1796646	S	2269	2281	4550	0.00027	0.00013	0.00000	0.00013	52	5.0
Duncaniella dubosii	2518971	S	8532	8693	17225	0.00101	0.00051	0.00052	0.00049	51	nan
Duncaniella freteri	2530391	S	182	247	429	0.00003	0.00001	0.00000	0.00001	48	4.0
Paramuribaculum intestinale	2094151	S	3579	3603	7182	0.00042	0.00021	0.00000	0.00021	57	5.0
Odoribacter splanchnicus	28118	S	59341	62150	121491	0.00711	0.00364	0.00378	0.00358	45	nan
Prevotella sp. E2-28	2913620	S	35794	35912	71706	0.00419	0.00210	0.00213	0.00203	48	nan
Prevotella sp. E13-17	2913616	S	4420	4428	8848	0.00052	0.00026	0.00026	0.00025	50	nan
Prevotella scopos	589437	S	6040	6302	12342	0.00072	0.00037	0.00039	0.00037	42	nan
Hoylesella buccalis	28127	S	3571	3947	7518	0.00044	0.00023	0.00024	0.00022	48	nan
Bacteroides uniformis	820	S	22999	32659	55658	0.00326	0.00191	0.00198	0.00186	49	nan
Bacteroides fragilis	817	S	700	864	1564	0.00009	0.00005	0.00000	0.00005	46	4.0
